time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-15 15:23:20,9378835,3.1,32.26
2020-01-15 15:23:48,9378835,3.1,32.26
2020-01-15 16:05:34,9378835,3.1,32.26
2020-01-15 16:10:52,9378835,3.1,32.26
2020-01-15 16:11:19,9378835,3.1,32.26
2020-01-15 16:11:20,9378835,3.1,32.26
2020-01-15 16:11:21,9378835,3.1,32.26
2020-01-15 16:11:22,9378835,3.1,32.26
2020-01-15 16:11:30,9378835,3.1,32.26
2020-01-15 16:11:48,9378835,3.1,32.26
2020-01-15 16:11:51,9378835,3.1,32.26
2020-01-15 16:12:03,9378835,3.1,32.26
2020-01-15 16:12:44,9378835,3.1,32.26
2020-01-15 16:12:45,9378835,3.1,32.26
2020-01-15 16:12:49,9378835,3.1,32.26
2020-01-15 16:12:51,9378835,3.1,32.26
2020-01-15 16:13:36,9378835,3.1,32.26
2020-01-15 16:14:15,9378835,3.1,32.26
2020-01-15 16:14:40,9378835,3.1,32.26
2020-01-15 16:14:48,9378835,3.1,32.26
2020-01-15 16:14:51,9378835,3.1,32.26
2020-01-15 16:15:49,9378835,3.1,32.26
2020-01-15 16:15:56,9378835,3.1,32.26
2020-01-15 16:24:44,9378835,3.1,32.26
2020-01-15 16:24:47,9378835,3.1,32.26
2020-01-15 16:24:48,9378835,3.1,32.26
2020-01-15 16:25:21,9378835,3.1,32.26
2020-01-15 16:25:25,9378835,3.1,32.26
2020-01-15 16:25:29,9378835,3.1,32.26
2020-01-15 16:25:30,9378835,3.1,32.26
2020-01-15 16:25:46,9378835,3.1,32.26
2020-01-15 16:26:03,9378835,3.1,32.26
2020-01-15 16:26:56,9378835,3.1,32.26
2020-01-15 16:27:20,9378835,3.1,32.26
2020-01-15 16:27:27,9378835,3.1,32.26
2020-01-15 16:27:30,9378835,3.1,32.26
2020-01-15 16:27:31,9378835,3.1,32.26
2020-01-15 16:28:30,9378835,3.1,32.26
2020-01-15 16:28:31,9378835,3.1,32.26
2020-01-15 16:28:35,9378835,3.1,32.26
2020-01-15 16:28:48,9378835,3.1,32.26
2020-01-15 16:32:21,9378835,3.1,32.26
2020-01-15 16:32:23,9378835,3.1,32.26
2020-01-15 16:32:49,9378835,3.1,32.26
2020-01-15 16:32:51,9378835,3.1,32.26
2020-01-15 16:33:06,9378835,3.1,32.26
2020-01-15 16:33:07,9378835,3.1,32.26
2020-01-15 16:33:37,9378835,3.1,32.26
2020-01-15 16:34:31,9378835,3.1,32.26
2020-01-15 16:34:54,9378835,3.1,32.26
2020-01-15 16:35:55,9378835,3.1,32.26
2020-01-15 16:36:10,9378835,3.1,32.26
2020-01-15 16:37:21,9378835,3.1,32.26
2020-01-15 16:38:42,9378835,3.1,32.26
2020-01-15 16:38:49,9378835,3.1,32.26
2020-01-15 16:39:12,9378835,3.1,32.26
2020-01-15 16:39:13,9378835,3.1,32.26
2020-01-15 16:39:18,9378835,3.1,32.26
2020-01-15 16:39:21,9378835,3.1,32.26
2020-01-15 16:39:25,9378835,3.1,32.26
2020-01-15 16:40:18,9378835,3.1,32.26
2020-01-15 16:40:19,9378835,3.1,32.26
2020-01-15 16:40:48,9378835,3.1,32.26
2020-01-15 16:40:51,9378835,3.1,32.26
2020-01-15 16:40:59,9378835,3.1,32.26
2020-01-15 16:41:11,9378835,3.1,32.26
2020-01-15 16:41:12,9378835,3.1,32.26
2020-01-15 16:41:13,9378835,3.1,32.26
2020-01-15 16:41:17,9378835,3.1,32.26
2020-01-15 16:41:18,9378835,3.1,32.26
2020-01-15 16:42:01,9378835,3.1,32.26
2020-01-15 16:42:02,9378835,3.1,32.26
2020-01-15 16:42:15,9378835,3.1,32.26
2020-01-15 16:42:18,9378835,3.1,32.26
2020-01-15 16:42:19,9378835,3.1,32.26
2020-01-15 16:42:21,9378835,3.1,32.26
2020-01-15 16:42:35,9378835,3.1,32.26
2020-01-15 16:42:36,9378835,3.1,32.26
2020-01-15 16:42:37,9378835,3.1,32.26
2020-01-15 16:42:39,9378835,3.1,32.26
2020-01-15 16:42:41,9378835,3.1,32.26
2020-01-15 16:42:42,9378835,3.1,32.26
2020-01-15 16:43:30,9378835,3.1,32.26
2020-01-15 16:43:36,9378835,3.1,32.26
2020-01-15 16:43:49,9378835,3.1,32.26
2020-01-15 16:43:51,9378835,3.1,32.26
2020-01-15 16:43:57,9378835,3.1,32.26
2020-01-15 16:44:08,9378835,3.1,32.26
2020-01-15 16:44:13,9378835,3.1,32.26
2020-01-15 16:44:15,9378835,3.1,32.26
2020-01-15 16:44:18,9378835,3.1,32.26
2020-01-15 16:44:20,9378835,3.1,32.26
2020-01-15 16:44:21,9378835,3.1,32.26
2020-01-15 16:44:47,9378835,3.1,32.26
2020-01-15 16:45:02,9378835,3.1,32.26
2020-01-15 16:45:05,9378835,3.1,32.26
2020-01-15 16:45:19,9378835,3.1,32.26
2020-01-15 16:45:22,9378835,3.1,32.26
2020-01-15 16:45:24,9378835,3.1,32.26
2020-01-15 16:45:25,9378835,3.1,32.26
2020-01-15 16:45:48,9378835,3.1,32.26
2020-01-15 16:45:49,9378835,3.1,32.26
2020-01-15 16:45:51,9378835,3.1,32.26
2020-01-15 16:45:52,9378835,3.1,32.26
2020-01-15 16:45:53,9378835,3.1,32.26
2020-01-15 16:46:04,9378835,3.1,32.26
2020-01-15 16:46:12,9378835,3.1,32.26
2020-01-15 16:46:13,9378835,3.1,32.26
2020-01-15 16:46:15,9378835,3.1,32.26
2020-01-15 16:46:18,9378835,3.1,32.26
2020-01-15 16:46:21,9378835,3.1,32.26
2020-01-15 16:46:44,9378835,3.1,32.26
2020-01-15 16:47:34,9378835,3.1,32.26
2020-01-15 16:47:35,9378835,3.1,32.26
2020-01-15 16:47:52,9378835,3.1,32.26
2020-01-15 16:47:53,9378835,3.1,32.26
2020-01-15 16:47:54,9378835,3.1,32.26
2020-01-15 16:47:55,9378835,3.1,32.26
2020-01-15 16:47:56,9378835,3.1,32.26
2020-01-15 16:47:57,9378835,3.1,32.26
