time_sec,SelectionId,LastPriceTraded,imp_prob
2020-03-08 17:32:07,19848690,2.92,34.25
2020-03-08 17:32:08,19848690,2.92,34.25
2020-03-08 17:32:16,19848690,2.92,34.25
2020-03-08 17:32:29,19848690,2.92,34.25
2020-03-08 17:33:35,19848690,2.92,34.25
2020-03-08 17:33:57,19848690,2.92,34.25
2020-03-08 17:33:58,19848690,2.92,34.25
2020-03-08 17:34:00,19848690,2.92,34.25
2020-03-08 17:34:01,19848690,2.92,34.25
2020-03-08 17:34:02,19848690,2.92,34.25
2020-03-08 17:34:03,19848690,2.92,34.25
2020-03-08 17:35:16,19848690,2.92,34.25
2020-03-08 17:36:19,19848690,2.92,34.25
2020-03-08 17:36:31,19848690,2.92,34.25
2020-03-08 17:38:19,19848690,3.1,32.26
2020-03-08 17:38:20,19848690,3.1,32.26
2020-03-08 17:38:25,19848690,3.1,32.26
2020-03-08 17:38:30,19848690,3.1,32.26
2020-03-08 17:39:05,19848690,3.1,32.26
2020-03-08 17:39:07,19848690,3.1,32.26
2020-03-08 17:39:09,19848690,3.1,32.26
2020-03-08 17:39:16,19848690,2.84,35.21
2020-03-08 17:39:36,19848690,2.84,35.21
2020-03-08 17:39:37,19848690,2.84,35.21
2020-03-08 17:39:53,19848690,2.84,35.21
2020-03-08 17:39:56,19848690,2.84,35.21
2020-03-08 17:40:16,19848690,2.84,35.21
2020-03-08 17:40:38,19848690,2.84,35.21
2020-03-08 17:40:56,19848690,2.84,35.21
2020-03-08 17:41:21,19848690,2.84,35.21
2020-03-08 17:41:23,19848690,2.84,35.21
2020-03-08 17:41:25,19848690,2.84,35.21
2020-03-08 17:41:26,19848690,2.84,35.21
2020-03-08 17:41:33,19848690,2.84,35.21
2020-03-08 17:41:33,4678551,8.2,12.2
2020-03-08 17:41:35,19848690,2.84,35.21
2020-03-08 17:41:35,4678551,8.2,12.2
2020-03-08 17:41:36,19848690,2.84,35.21
2020-03-08 17:41:36,4678551,8.2,12.2
2020-03-08 17:41:40,19848690,2.84,35.21
2020-03-08 17:41:40,4678551,8.2,12.2
2020-03-08 17:42:04,19848690,2.84,35.21
2020-03-08 17:42:04,4678551,8.2,12.2
2020-03-08 17:42:14,19848690,2.84,35.21
2020-03-08 17:42:14,12077273,16.5,6.0600000000000005
