time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-04 17:26:18,26411922,2.0,50.0
2020-02-04 17:26:21,26411922,2.0,50.0
2020-02-04 17:26:25,26411922,2.0,50.0
2020-02-04 17:26:26,26411922,2.0,50.0
2020-02-04 17:26:30,26411922,2.0,50.0
2020-02-04 17:26:31,26411922,2.0,50.0
2020-02-04 17:26:36,26411922,2.0,50.0
2020-02-04 17:26:40,26411922,2.0,50.0
2020-02-04 17:26:43,26411922,2.0,50.0
2020-02-04 17:26:45,26411922,2.0,50.0
2020-02-04 17:26:47,26411922,2.0,50.0
2020-02-04 17:26:48,26411922,2.0,50.0
2020-02-04 17:26:53,26411922,2.0,50.0
2020-02-04 17:27:01,26411922,2.0,50.0
2020-02-04 17:27:02,26411922,2.0,50.0
2020-02-04 17:27:06,26411922,2.0,50.0
2020-02-04 17:27:12,26411922,2.0,50.0
2020-02-04 17:27:15,26411922,2.0,50.0
2020-02-04 17:27:19,26411922,2.0,50.0
2020-02-04 17:27:21,26411922,2.0,50.0
2020-02-04 17:27:25,26411922,2.0,50.0
2020-02-04 17:27:28,26411922,2.0,50.0
2020-02-04 17:27:29,26411922,2.0,50.0
2020-02-04 17:27:33,26411922,2.0,50.0
2020-02-04 17:27:35,26411922,2.0,50.0
2020-02-04 17:27:37,26411922,2.0,50.0
2020-02-04 17:27:42,26411922,2.0,50.0
2020-02-04 17:27:45,26411922,2.0,50.0
2020-02-04 17:27:48,26411922,2.0,50.0
2020-02-04 17:27:52,26411922,2.0,50.0
2020-02-04 17:27:55,26411922,2.0,50.0
2020-02-04 17:27:56,26411922,2.0,50.0
2020-02-04 17:27:59,26411922,2.0,50.0
2020-02-04 17:28:03,26411922,2.0,50.0
2020-02-04 17:28:04,26411922,2.0,50.0
2020-02-04 17:28:05,26411922,2.0,50.0
2020-02-04 17:28:07,26411922,2.0,50.0
2020-02-04 17:28:14,26411922,2.0,50.0
2020-02-04 17:28:18,26411922,2.0,50.0
2020-02-04 17:28:20,26411922,2.0,50.0
2020-02-04 17:28:25,26411922,2.0,50.0
2020-02-04 17:28:29,26411922,2.0,50.0
2020-02-04 17:28:30,26411922,2.0,50.0
2020-02-04 17:28:31,26411922,2.0,50.0
2020-02-04 17:28:57,26411922,2.0,50.0
2020-02-04 17:29:10,26411922,2.0,50.0
2020-02-04 17:29:24,26411922,2.0,50.0
2020-02-04 17:29:35,26411922,2.0,50.0
2020-02-04 17:30:02,26411922,2.0,50.0
2020-02-04 17:30:03,26411922,2.0,50.0
2020-02-04 17:30:09,26411922,2.0,50.0
2020-02-04 17:30:23,26411922,2.0,50.0
2020-02-04 17:30:47,26411922,2.0,50.0
2020-02-04 17:30:52,26411922,2.0,50.0
2020-02-04 17:30:53,26411922,2.0,50.0
2020-02-04 17:31:02,26411922,2.0,50.0
2020-02-04 17:31:03,26411922,2.0,50.0
2020-02-04 17:32:22,26411922,2.0,50.0
2020-02-04 17:32:25,26411922,2.0,50.0
