time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-21 17:46:22,22453169,5.1,19.61
2020-01-21 17:46:27,22453169,5.1,19.61
2020-01-21 17:46:32,22453169,5.1,19.61
2020-01-21 17:46:34,22453169,5.1,19.61
2020-01-21 17:46:38,22453169,5.1,19.61
2020-01-21 17:46:42,22453169,5.1,19.61
2020-01-21 17:46:59,22453169,5.1,19.61
2020-01-21 17:47:04,22453169,5.1,19.61
2020-01-21 17:47:19,22453169,5.1,19.61
2020-01-21 17:47:23,22453169,5.1,19.61
2020-01-21 17:47:29,22453169,5.1,19.61
2020-01-21 17:47:34,22453169,5.1,19.61
2020-01-21 17:47:39,22453169,5.1,19.61
2020-01-21 17:47:46,22453169,5.1,19.61
2020-01-21 17:47:59,22453169,5.1,19.61
2020-01-21 17:48:09,22453169,5.1,19.61
2020-01-21 17:48:18,22453169,5.1,19.61
2020-01-21 17:48:22,22453169,5.1,19.61
2020-01-21 17:48:27,22453169,5.1,19.61
2020-01-21 17:48:28,22453169,5.1,19.61
2020-01-21 17:48:30,22453169,5.1,19.61
2020-01-21 17:48:38,22453169,5.1,19.61
2020-01-21 17:48:42,22453169,5.1,19.61
2020-01-21 17:48:58,22453169,5.1,19.61
2020-01-21 17:49:02,22453169,5.1,19.61
2020-01-21 17:49:04,22453169,5.1,19.61
2020-01-21 17:49:11,22453169,5.1,19.61
2020-01-21 17:49:24,22453169,5.1,19.61
2020-01-21 17:49:33,22453169,5.1,19.61
2020-01-21 17:49:39,22453169,5.1,19.61
2020-01-21 17:49:43,22453169,5.1,19.61
2020-01-21 17:49:50,22453169,5.1,19.61
2020-01-21 17:49:52,22453169,5.1,19.61
2020-01-21 17:50:02,22453169,5.1,19.61
2020-01-21 17:50:14,22453169,5.1,19.61
2020-01-21 17:50:24,22453169,5.1,19.61
2020-01-21 17:50:25,22453169,5.1,19.61
2020-01-21 17:50:37,22453169,5.1,19.61
2020-01-21 17:50:49,22453169,5.1,19.61
2020-01-21 17:50:56,22453169,5.1,19.61
2020-01-21 17:50:57,22453169,5.1,19.61
2020-01-21 17:51:06,22453169,5.1,19.61
2020-01-21 17:51:19,22453169,5.1,19.61
2020-01-21 17:51:24,22453169,5.1,19.61
2020-01-21 17:51:33,22453169,5.1,19.61
2020-01-21 17:51:36,22453169,5.1,19.61
2020-01-21 17:51:46,22453169,5.1,19.61
2020-01-21 17:51:53,22453169,5.1,19.61
2020-01-21 17:51:54,22453169,5.1,19.61
2020-01-21 17:51:55,22453169,5.1,19.61
2020-01-21 17:51:57,22453169,5.1,19.61
2020-01-21 17:52:04,22453169,5.1,19.61
2020-01-21 17:52:06,22453169,5.1,19.61
2020-01-21 17:52:10,22453169,5.1,19.61
2020-01-21 17:52:16,22453169,5.1,19.61
2020-01-21 17:52:17,22453169,5.1,19.61
2020-01-21 17:52:18,22453169,5.1,19.61
2020-01-21 17:52:22,22453169,5.1,19.61
2020-01-21 17:52:27,22453169,5.1,19.61
2020-01-21 17:52:32,22453169,5.1,19.61
2020-01-21 17:52:38,22453169,5.1,19.61
2020-01-21 17:52:42,22453169,5.1,19.61
2020-01-21 17:52:46,22453169,5.1,19.61
2020-01-21 17:52:57,22453169,5.1,19.61
2020-01-21 17:53:04,22453169,5.1,19.61
2020-01-21 17:53:09,22453169,5.1,19.61
2020-01-21 17:53:14,22453169,5.1,19.61
2020-01-21 17:53:21,22453169,5.1,19.61
2020-01-21 17:53:24,22453169,5.1,19.61
2020-01-21 17:53:26,22453169,5.1,19.61
2020-01-21 17:53:37,22453169,5.1,19.61
2020-01-21 17:53:47,22453169,5.1,19.61
2020-01-21 17:53:57,22453169,5.1,19.61
2020-01-21 17:54:06,22453169,5.1,19.61
2020-01-21 17:54:14,22453169,5.1,19.61
2020-01-21 17:54:19,23929664,5.2,19.23
2020-01-21 17:54:19,22453169,5.1,19.61
2020-01-21 17:54:21,23929664,5.2,19.23
