time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-01 16:36:23,23225576,4.0,25.0
2020-01-01 16:36:25,23225576,4.0,25.0
2020-01-01 16:36:26,23225576,4.0,25.0
2020-01-01 16:36:27,23225576,4.0,25.0
2020-01-01 16:36:31,23225576,4.0,25.0
2020-01-01 16:36:34,23225576,4.0,25.0
2020-01-01 16:36:40,23225576,4.0,25.0
2020-01-01 16:36:42,23225576,4.0,25.0
2020-01-01 16:36:44,23225576,4.0,25.0
2020-01-01 16:36:45,23225576,4.0,25.0
2020-01-01 16:36:46,23225576,4.0,25.0
2020-01-01 16:36:47,23225576,4.0,25.0
2020-01-01 16:36:48,23225576,4.0,25.0
2020-01-01 16:36:49,23225576,4.0,25.0
2020-01-01 16:36:54,23225576,4.0,25.0
2020-01-01 16:37:03,23225576,4.0,25.0
2020-01-01 16:37:07,23225576,4.0,25.0
2020-01-01 16:37:20,23225576,4.0,25.0
2020-01-01 16:37:22,23225576,4.0,25.0
2020-01-01 16:37:24,23225576,4.0,25.0
2020-01-01 16:37:41,23225576,4.0,25.0
2020-01-01 16:37:42,23225576,4.0,25.0
2020-01-01 16:37:47,23225576,4.0,25.0
2020-01-01 16:37:48,23225576,4.0,25.0
2020-01-01 16:37:49,23225576,4.0,25.0
2020-01-01 16:37:55,23225576,4.0,25.0
2020-01-01 16:38:00,23225576,4.0,25.0
2020-01-01 16:38:01,23225576,4.0,25.0
2020-01-01 16:38:08,23225576,4.0,25.0
2020-01-01 16:38:09,23225576,4.0,25.0
2020-01-01 16:38:16,23225576,4.0,25.0
2020-01-01 16:38:22,23225576,4.0,25.0
2020-01-01 16:38:27,23225576,4.0,25.0
2020-01-01 16:38:31,23225576,4.0,25.0
2020-01-01 16:38:32,23225576,4.0,25.0
2020-01-01 16:38:40,23225576,4.0,25.0
2020-01-01 16:38:50,23225576,4.0,25.0
2020-01-01 16:38:54,23225576,4.0,25.0
2020-01-01 16:38:55,23225576,4.0,25.0
2020-01-01 16:38:57,23225576,4.0,25.0
2020-01-01 16:38:58,23225576,4.0,25.0
2020-01-01 16:39:16,23225576,4.0,25.0
2020-01-01 16:39:17,23225576,4.0,25.0
2020-01-01 16:39:18,23225576,4.0,25.0
2020-01-01 16:39:19,23225576,4.0,25.0
2020-01-01 16:39:25,23225576,4.0,25.0
2020-01-01 16:39:29,23225576,4.0,25.0
2020-01-01 16:39:34,23225576,4.0,25.0
2020-01-01 16:39:40,23225576,4.0,25.0
2020-01-01 16:39:46,23225576,4.0,25.0
2020-01-01 16:39:52,23225576,4.0,25.0
2020-01-01 16:39:54,23225576,4.0,25.0
2020-01-01 16:39:55,23225576,4.0,25.0
2020-01-01 16:40:00,23225576,4.0,25.0
2020-01-01 16:40:09,23225576,4.0,25.0
2020-01-01 16:40:10,23225576,4.0,25.0
2020-01-01 16:40:11,23225576,4.0,25.0
2020-01-01 16:40:12,23225576,4.0,25.0
2020-01-01 16:40:14,23225576,4.0,25.0
2020-01-01 16:40:15,23225576,4.0,25.0
2020-01-01 16:40:33,23225576,4.0,25.0
2020-01-01 16:40:36,23225576,4.0,25.0
2020-01-01 16:40:42,23225576,4.0,25.0
2020-01-01 16:40:43,23225576,4.0,25.0
2020-01-01 16:40:45,23225576,4.0,25.0
2020-01-01 16:40:46,23225576,4.0,25.0
2020-01-01 16:40:52,23225576,4.0,25.0
2020-01-01 16:40:58,23225576,4.0,25.0
2020-01-01 16:41:08,23225576,4.0,25.0
2020-01-01 16:41:11,23225576,4.0,25.0
2020-01-01 16:41:13,23225576,4.0,25.0
2020-01-01 16:41:17,23225576,4.0,25.0
2020-01-01 16:41:21,23225576,4.0,25.0
2020-01-01 16:41:22,23225576,4.0,25.0
2020-01-01 16:41:23,23225576,4.0,25.0
2020-01-01 16:41:24,23225576,4.0,25.0
2020-01-01 16:41:26,23225576,4.0,25.0
2020-01-01 16:41:27,23225576,4.0,25.0
2020-01-01 16:41:31,23225576,4.0,25.0
2020-01-01 16:41:36,23225576,4.0,25.0
2020-01-01 16:41:49,23225576,4.0,25.0
2020-01-01 16:41:52,23225576,4.0,25.0
2020-01-01 16:41:55,23225576,4.0,25.0
2020-01-01 16:41:56,23225576,4.0,25.0
2020-01-01 16:41:59,23225576,4.0,25.0
2020-01-01 16:42:09,23225576,4.0,25.0
2020-01-01 16:42:12,23225576,4.0,25.0
2020-01-01 16:42:16,23225576,4.0,25.0
2020-01-01 16:42:17,23225576,4.0,25.0
2020-01-01 16:42:18,23225576,4.0,25.0
2020-01-01 16:42:19,23225576,4.0,25.0
2020-01-01 16:42:21,23225576,4.0,25.0
2020-01-01 16:42:28,23225576,4.0,25.0
2020-01-01 16:42:29,23225576,4.0,25.0
2020-01-01 16:42:31,23225576,4.0,25.0
2020-01-01 16:42:32,23225576,4.0,25.0
2020-01-01 16:42:33,23225576,4.0,25.0
2020-01-01 16:42:35,23225576,4.0,25.0
2020-01-01 16:42:36,23225576,4.0,25.0
