time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-06 16:27:24,8715870,1.6,62.5
2020-02-06 16:27:27,8715870,1.6,62.5
2020-02-06 16:27:32,8715870,1.73,57.8
2020-02-06 16:27:36,8715870,1.73,57.8
2020-02-06 16:27:39,8715870,1.73,57.8
2020-02-06 16:27:40,8715870,1.73,57.8
2020-02-06 16:27:42,8715870,1.73,57.8
2020-02-06 16:27:44,8715870,1.73,57.8
2020-02-06 16:27:47,8715870,1.73,57.8
2020-02-06 16:27:50,8715870,1.73,57.8
2020-02-06 16:27:53,8715870,1.73,57.8
2020-02-06 16:27:56,8715870,1.73,57.8
2020-02-06 16:27:58,8715870,1.73,57.8
2020-02-06 16:28:02,8715870,1.8,55.559999999999995
2020-02-06 16:28:08,8715870,1.8,55.559999999999995
2020-02-06 16:28:11,8715870,1.8,55.559999999999995
2020-02-06 16:28:12,8715870,1.81,55.25
2020-02-06 16:28:16,8715870,1.81,55.25
2020-02-06 16:28:17,8715870,1.81,55.25
2020-02-06 16:28:18,8715870,1.81,55.25
2020-02-06 16:28:20,8715870,1.81,55.25
2020-02-06 16:28:22,8715870,1.81,55.25
2020-02-06 16:28:25,8715870,1.92,52.080000000000005
2020-02-06 16:28:35,8715870,1.92,52.080000000000005
2020-02-06 16:28:40,8715870,1.92,52.080000000000005
2020-02-06 16:28:43,8715870,1.9,52.629999999999995
2020-02-06 16:28:48,8715870,1.9,52.629999999999995
2020-02-06 16:28:52,8715870,1.9,52.629999999999995
2020-02-06 16:28:55,8715870,1.88,53.190000000000005
2020-02-06 16:28:57,8715870,1.88,53.190000000000005
2020-02-06 16:29:02,8715870,1.88,53.190000000000005
2020-02-06 16:29:06,8715870,1.88,53.190000000000005
2020-02-06 16:29:08,8715870,1.87,53.480000000000004
2020-02-06 16:29:09,8715870,1.87,53.480000000000004
2020-02-06 16:29:15,8715870,1.87,53.480000000000004
2020-02-06 16:29:18,8715870,1.87,53.480000000000004
2020-02-06 16:29:22,8715870,1.87,53.480000000000004
2020-02-06 16:29:27,8715870,1.86,53.76
2020-02-06 16:29:35,8715870,1.86,53.76
2020-02-06 16:29:36,8715870,1.86,53.76
2020-02-06 16:29:41,8715870,1.86,53.76
2020-02-06 16:29:46,8715870,1.86,53.76
2020-02-06 16:29:54,8715870,1.86,53.76
2020-02-06 16:29:55,8715870,1.86,53.76
2020-02-06 16:30:01,8715870,1.86,53.76
2020-02-06 16:30:04,8715870,1.86,53.76
2020-02-06 16:30:07,8715870,1.86,53.76
2020-02-06 16:30:12,8715870,1.86,53.76
