time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-24 13:23:55,26741930,1.15,86.96000000000001
2020-02-24 13:23:58,26741930,1.15,86.96000000000001
2020-02-24 13:24:00,26741930,1.15,86.96000000000001
2020-02-24 13:24:02,26741930,1.15,86.96000000000001
2020-02-24 13:24:04,26741930,1.16,86.21
2020-02-24 13:24:08,26741930,1.16,86.21
2020-02-24 13:24:13,26741930,1.16,86.21
2020-02-24 13:24:14,26741930,1.16,86.21
2020-02-24 13:24:17,26741930,1.16,86.21
2020-02-24 13:24:23,26741930,1.16,86.21
2020-02-24 13:24:27,26741930,1.16,86.21
2020-02-24 13:24:32,26741930,1.16,86.21
2020-02-24 13:24:39,26741930,1.16,86.21
2020-02-24 13:24:42,26741930,1.16,86.21
2020-02-24 13:24:48,26741930,1.16,86.21
2020-02-24 13:24:53,26741930,1.16,86.21
2020-02-24 13:24:57,26741930,1.16,86.21
2020-02-24 13:25:01,26741930,1.16,86.21
2020-02-24 13:25:06,26741930,1.16,86.21
2020-02-24 13:25:11,26741930,1.16,86.21
2020-02-24 13:25:16,26741930,1.16,86.21
2020-02-24 13:25:21,26741930,1.16,86.21
2020-02-24 13:25:25,26741930,1.16,86.21
2020-02-24 13:25:29,26741930,1.16,86.21
2020-02-24 13:25:34,26741930,1.16,86.21
2020-02-24 13:25:41,26741930,1.16,86.21
2020-02-24 13:25:45,26741930,1.16,86.21
2020-02-24 13:25:50,26741930,1.16,86.21
2020-02-24 13:25:54,26741930,1.16,86.21
2020-02-24 13:25:59,26741930,1.16,86.21
2020-02-24 13:26:04,26741930,1.16,86.21
2020-02-24 13:26:09,26741930,1.16,86.21
2020-02-24 13:26:12,26741930,1.16,86.21
2020-02-24 13:26:17,26741930,1.16,86.21
2020-02-24 13:26:20,26741930,1.16,86.21
2020-02-24 13:26:26,26741930,1.16,86.21
2020-02-24 13:26:27,26741930,1.16,86.21
2020-02-24 13:34:44,26741930,1.16,86.21
2020-02-24 13:34:49,26741930,1.16,86.21
2020-02-24 13:34:58,26741930,1.16,86.21
2020-02-24 13:34:59,26741930,1.16,86.21
2020-02-24 13:37:45,26741930,1.16,86.21
2020-02-24 13:38:08,26741930,1.16,86.21
2020-02-24 13:39:43,26741930,1.16,86.21
2020-02-24 13:39:50,26741930,1.16,86.21
2020-02-24 13:39:54,26741930,1.16,86.21
2020-02-24 13:39:57,26741930,1.16,86.21
2020-02-24 13:40:08,26741930,1.16,86.21
2020-02-24 13:40:34,26741930,1.16,86.21
2020-02-24 13:40:52,26741930,1.16,86.21
