time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-19 17:03:28,6301629,5.3,18.87
2020-02-19 17:03:30,6301629,5.3,18.87
2020-02-19 17:03:31,6301629,5.3,18.87
2020-02-19 17:03:33,6301629,5.3,18.87
2020-02-19 17:03:54,6301629,5.3,18.87
2020-02-19 17:03:56,6301629,5.3,18.87
2020-02-19 17:03:57,6301629,5.3,18.87
2020-02-19 17:04:00,6301629,5.3,18.87
2020-02-19 17:04:06,6301629,5.3,18.87
2020-02-19 17:04:07,6301629,5.3,18.87
2020-02-19 17:04:10,6301629,5.3,18.87
2020-02-19 17:04:11,6301629,5.3,18.87
2020-02-19 17:04:13,6301629,5.3,18.87
2020-02-19 17:04:14,6301629,5.3,18.87
2020-02-19 17:04:17,6301629,5.3,18.87
2020-02-19 17:04:18,6301629,5.3,18.87
2020-02-19 17:04:19,6301629,5.0,20.0
2020-02-19 17:04:20,6301629,5.0,20.0
2020-02-19 17:04:22,6301629,5.0,20.0
2020-02-19 17:04:23,6301629,5.0,20.0
2020-02-19 17:04:24,6301629,5.0,20.0
2020-02-19 17:04:26,6301629,5.0,20.0
2020-02-19 17:04:27,6301629,5.0,20.0
2020-02-19 17:04:28,6301629,4.9,20.41
2020-02-19 17:04:30,6301629,4.9,20.41
2020-02-19 17:04:31,6301629,4.9,20.41
2020-02-19 17:04:32,6301629,4.9,20.41
2020-02-19 17:04:33,6301629,4.9,20.41
2020-02-19 17:04:35,6301629,4.9,20.41
2020-02-19 17:04:36,6301629,4.9,20.41
2020-02-19 17:04:38,6301629,4.9,20.41
2020-02-19 17:04:43,6301629,4.9,20.41
2020-02-19 17:04:44,6301629,4.9,20.41
2020-02-19 17:04:45,6301629,4.9,20.41
2020-02-19 17:04:46,6301629,5.0,20.0
2020-02-19 17:04:47,6301629,5.0,20.0
2020-02-19 17:04:48,6301629,5.0,20.0
2020-02-19 17:04:49,6301629,5.0,20.0
2020-02-19 17:04:50,6301629,5.0,20.0
2020-02-19 17:04:53,6301629,5.0,20.0
2020-02-19 17:04:54,6301629,5.0,20.0
2020-02-19 17:04:56,6301629,5.0,20.0
2020-02-19 17:05:01,6301629,5.0,20.0
2020-02-19 17:06:31,6301629,5.0,20.0
2020-02-19 17:06:32,6301629,5.0,20.0
2020-02-19 17:07:13,6301629,5.0,20.0
2020-02-19 17:12:29,6301629,5.0,20.0
2020-02-19 17:12:31,6301629,5.0,20.0
2020-02-19 17:12:32,6301629,5.0,20.0
2020-02-19 17:13:49,6301629,5.0,20.0
2020-02-19 17:13:55,6301629,5.0,20.0
2020-02-19 17:13:56,6301629,5.0,20.0
2020-02-19 17:14:02,6301629,5.0,20.0
2020-02-19 17:14:03,6301629,5.0,20.0
2020-02-19 17:14:06,6301629,5.0,20.0
2020-02-19 17:14:28,6301629,5.0,20.0
2020-02-19 17:14:49,6301629,5.0,20.0
2020-02-19 17:15:13,6301629,5.0,20.0
2020-02-19 17:15:34,6301629,5.0,20.0
2020-02-19 17:15:41,6301629,5.0,20.0
2020-02-19 17:16:07,6301629,5.0,20.0
2020-02-19 17:16:10,6301629,5.0,20.0
2020-02-19 17:16:15,6301629,5.0,20.0
2020-02-19 17:16:28,6301629,5.0,20.0
2020-02-19 17:16:36,6301629,5.0,20.0
2020-02-19 17:16:37,6301629,5.0,20.0
2020-02-19 17:16:40,6301629,5.0,20.0
2020-02-19 17:16:51,6301629,5.0,20.0
2020-02-19 17:17:04,6301629,5.0,20.0
2020-02-19 17:17:05,6301629,5.0,20.0
2020-02-19 17:17:06,6301629,5.0,20.0
2020-02-19 17:17:08,6301629,5.0,20.0
2020-02-19 17:17:15,6301629,5.0,20.0
2020-02-19 17:17:16,6301629,5.0,20.0
2020-02-19 17:17:19,6301629,5.0,20.0
2020-02-19 17:17:45,6301629,5.0,20.0
2020-02-19 17:17:46,6301629,5.0,20.0
2020-02-19 17:17:53,6301629,5.0,20.0
2020-02-19 17:18:07,6301629,5.0,20.0
2020-02-19 17:18:10,6301629,5.0,20.0
2020-02-19 17:18:16,6301629,5.0,20.0
2020-02-19 17:18:43,6301629,5.0,20.0
2020-02-19 17:19:06,6301629,5.0,20.0
2020-02-19 17:19:08,6301629,5.0,20.0
2020-02-19 17:19:17,6301629,5.0,20.0
2020-02-19 17:19:19,6301629,5.0,20.0
2020-02-19 17:19:20,6301629,5.0,20.0
2020-02-19 17:19:21,6301629,5.0,20.0
2020-02-19 17:19:27,6301629,5.0,20.0
2020-02-19 17:19:50,6301629,5.0,20.0
2020-02-19 17:19:51,6301629,5.0,20.0
2020-02-19 17:20:06,6301629,5.0,20.0
2020-02-19 17:20:08,6301629,5.0,20.0
2020-02-19 17:20:24,6301629,5.0,20.0
2020-02-19 17:20:26,6301629,5.0,20.0
2020-02-19 17:20:27,6301629,5.0,20.0
2020-02-19 17:20:52,6301629,5.0,20.0
2020-02-19 17:21:37,6301629,5.0,20.0
2020-02-19 17:22:07,6301629,5.0,20.0
2020-02-19 17:22:10,6301629,5.0,20.0
2020-02-19 17:22:12,6301629,5.0,20.0
2020-02-19 17:22:24,6301629,5.0,20.0
2020-02-19 17:22:32,6301629,5.0,20.0
2020-02-19 17:22:33,6301629,5.0,20.0
2020-02-19 17:23:00,6301629,5.0,20.0
2020-02-19 17:25:33,6301629,5.0,20.0
2020-02-19 17:25:57,6301629,5.0,20.0
2020-02-19 17:25:58,6301629,5.0,20.0
2020-02-19 17:28:39,6301629,5.0,20.0
2020-02-19 17:28:49,6301629,5.0,20.0
2020-02-19 17:28:53,6301629,5.0,20.0
2020-02-19 17:29:05,6301629,5.0,20.0
2020-02-19 17:29:06,6301629,5.0,20.0
2020-02-19 17:30:59,6301629,5.0,20.0
2020-02-19 17:31:01,6301629,5.0,20.0
2020-02-19 17:31:02,6301629,5.0,20.0
2020-02-19 17:31:10,6301629,5.0,20.0
2020-02-19 17:31:29,6301629,5.0,20.0
2020-02-19 17:32:57,6301629,5.0,20.0
2020-02-19 17:33:19,6301629,5.0,20.0
2020-02-19 17:33:43,6301629,5.0,20.0
2020-02-19 17:33:44,6301629,5.0,20.0
2020-02-19 17:34:03,6301629,5.0,20.0
2020-02-19 17:35:08,6301629,5.0,20.0
2020-02-19 17:36:13,6301629,5.0,20.0
2020-02-19 17:37:13,6301629,5.0,20.0
2020-02-19 17:37:19,6301629,5.0,20.0
2020-02-19 17:37:35,6301629,5.0,20.0
2020-02-19 17:40:21,6301629,5.0,20.0
2020-02-19 17:40:25,6301629,5.0,20.0
2020-02-19 17:40:48,6301629,5.0,20.0
2020-02-19 17:42:47,6301629,5.0,20.0
2020-02-19 17:42:51,6301629,5.0,20.0
2020-02-19 17:42:53,6301629,5.0,20.0
2020-02-19 17:43:08,6301629,5.0,20.0
2020-02-19 17:43:44,6301629,5.0,20.0
2020-02-19 17:43:45,6301629,5.0,20.0
2020-02-19 17:46:40,6301629,5.0,20.0
2020-02-19 17:46:47,6301629,5.0,20.0
2020-02-19 17:46:54,6301629,5.0,20.0
2020-02-19 17:46:55,6301629,5.0,20.0
2020-02-19 17:46:57,6301629,5.0,20.0
2020-02-19 17:47:05,6301629,5.0,20.0
2020-02-19 17:49:17,6301629,5.0,20.0
2020-02-19 17:49:18,6301629,5.0,20.0
2020-02-19 17:49:20,6301629,5.0,20.0
2020-02-19 17:49:50,6301629,5.0,20.0
2020-02-19 17:49:52,6301629,5.0,20.0
2020-02-19 17:49:58,6301629,5.0,20.0
2020-02-19 17:49:59,6301629,5.0,20.0
2020-02-19 17:51:47,6301629,5.0,20.0
2020-02-19 17:52:07,6301629,5.0,20.0
2020-02-19 17:52:09,6301629,5.0,20.0
2020-02-19 17:52:34,6301629,5.0,20.0
2020-02-19 17:53:36,6301629,5.0,20.0
2020-02-19 17:54:30,6301629,5.0,20.0
2020-02-19 17:54:39,6301629,5.0,20.0
2020-02-19 17:54:57,6301629,5.0,20.0
2020-02-19 17:54:58,6301629,5.0,20.0
2020-02-19 17:55:03,6301629,5.0,20.0
2020-02-19 17:55:06,6301629,5.0,20.0
2020-02-19 17:55:27,6301629,5.0,20.0
2020-02-19 17:57:52,6301629,5.0,20.0
2020-02-19 17:57:53,6301629,5.0,20.0
2020-02-19 17:58:02,6301629,5.0,20.0
2020-02-19 17:58:28,6301629,5.0,20.0
2020-02-19 17:58:43,6301629,5.0,20.0
2020-02-19 17:59:06,6301629,5.0,20.0
2020-02-19 18:00:05,6301629,5.0,20.0
2020-02-19 18:00:06,6301629,5.0,20.0
2020-02-19 18:00:16,6301629,5.0,20.0
2020-02-19 18:00:34,6301629,5.0,20.0
2020-02-19 18:00:53,6301629,5.0,20.0
2020-02-19 18:00:54,6301629,5.0,20.0
2020-02-19 18:00:55,6301629,5.0,20.0
2020-02-19 18:01:39,6301629,5.0,20.0
2020-02-19 18:02:20,6301629,5.0,20.0
2020-02-19 18:02:25,6301629,5.0,20.0
2020-02-19 18:02:48,6301629,5.0,20.0
2020-02-19 18:03:17,6301629,5.0,20.0
2020-02-19 18:03:18,6301629,5.0,20.0
2020-02-19 18:03:18,9956382,25.0,4.0
2020-02-19 18:03:20,6301629,5.0,20.0
2020-02-19 18:03:20,9956382,25.0,4.0
2020-02-19 18:03:27,6301629,5.0,20.0
2020-02-19 18:03:27,9956382,25.0,4.0
2020-02-19 18:03:39,6301629,5.0,20.0
