time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-15 16:15:35,19848714,2.26,44.25
2020-02-15 16:15:38,19848714,2.26,44.25
2020-02-15 16:15:40,19848714,2.26,44.25
2020-02-15 16:15:41,19848714,2.26,44.25
2020-02-15 16:15:52,19848714,2.26,44.25
2020-02-15 16:16:11,19848714,2.26,44.25
2020-02-15 16:16:23,19848714,2.26,44.25
2020-02-15 16:16:35,19848714,2.26,44.25
2020-02-15 16:16:45,19848714,2.26,44.25
2020-02-15 16:16:59,19848714,2.26,44.25
2020-02-15 16:17:19,19848714,2.26,44.25
2020-02-15 16:17:37,19848714,2.26,44.25
2020-02-15 16:17:56,19848714,2.26,44.25
2020-02-15 16:18:21,19848714,2.26,44.25
2020-02-15 16:18:35,19848714,2.26,44.25
2020-02-15 16:18:36,19848714,2.26,44.25
2020-02-15 16:18:48,19848714,2.26,44.25
2020-02-15 16:19:06,19848714,2.26,44.25
2020-02-15 16:19:18,19848714,2.26,44.25
2020-02-15 16:19:19,19848714,2.26,44.25
2020-02-15 16:19:20,19848714,2.26,44.25
2020-02-15 16:19:30,19848714,2.26,44.25
2020-02-15 16:19:37,19848714,2.26,44.25
2020-02-15 16:19:45,19848714,2.26,44.25
2020-02-15 16:19:53,19848714,2.26,44.25
2020-02-15 16:19:59,19848714,2.26,44.25
2020-02-15 16:20:07,19848714,2.26,44.25
2020-02-15 16:20:16,19848714,2.26,44.25
2020-02-15 16:20:24,19848714,2.26,44.25
2020-02-15 16:20:31,19848714,2.26,44.25
2020-02-15 16:20:38,19848714,2.26,44.25
2020-02-15 16:20:46,19848714,2.26,44.25
2020-02-15 16:20:53,19848714,2.26,44.25
2020-02-15 16:21:00,19848714,2.26,44.25
2020-02-15 16:21:08,19848714,2.26,44.25
2020-02-15 16:21:15,19848714,2.26,44.25
2020-02-15 16:21:16,19848714,2.26,44.25
2020-02-15 16:21:23,19848714,2.26,44.25
2020-02-15 16:21:31,19848714,2.26,44.25
2020-02-15 16:21:32,19848714,2.26,44.25
2020-02-15 16:21:39,19848714,2.26,44.25
2020-02-15 16:21:46,19848714,2.26,44.25
2020-02-15 16:21:54,19848714,2.26,44.25
2020-02-15 16:21:55,19848714,2.26,44.25
2020-02-15 16:21:56,19848714,2.26,44.25
2020-02-15 16:21:58,19848714,2.26,44.25
2020-02-15 16:21:59,19848714,2.26,44.25
2020-02-15 16:22:00,19848714,2.26,44.25
2020-02-15 16:22:01,19848714,2.26,44.25
2020-02-15 16:22:03,19848714,2.26,44.25
2020-02-15 16:22:04,19848714,2.26,44.25
2020-02-15 16:22:05,19848714,2.26,44.25
2020-02-15 16:22:06,19848714,2.26,44.25
2020-02-15 16:22:08,19848714,2.26,44.25
2020-02-15 16:22:09,19848714,2.26,44.25
2020-02-15 16:22:10,19848714,2.26,44.25
2020-02-15 16:22:11,19848714,2.26,44.25
2020-02-15 16:22:16,19848714,2.26,44.25
2020-02-15 16:22:17,19848714,2.26,44.25
2020-02-15 16:22:19,19848714,2.26,44.25
2020-02-15 16:22:20,19848714,2.26,44.25
2020-02-15 16:22:21,19848714,2.26,44.25
2020-02-15 16:22:22,19848714,2.26,44.25
2020-02-15 16:22:23,19848714,2.26,44.25
2020-02-15 16:22:25,19848714,2.26,44.25
2020-02-15 16:22:26,19848714,2.26,44.25
2020-02-15 16:22:27,19848714,2.26,44.25
2020-02-15 16:22:35,19848714,2.26,44.25
2020-02-15 16:22:50,19848714,2.26,44.25
2020-02-15 16:23:08,19848714,2.26,44.25
2020-02-15 16:23:26,19848714,2.26,44.25
2020-02-15 16:23:27,19848714,2.26,44.25
2020-02-15 16:23:32,19848714,2.26,44.25
2020-02-15 16:23:48,19848714,2.26,44.25
2020-02-15 16:24:04,19848714,2.26,44.25
2020-02-15 16:24:24,19848714,2.26,44.25
2020-02-15 16:24:42,19848714,2.26,44.25
2020-02-15 16:24:55,19848714,2.26,44.25
2020-02-15 16:25:06,19848714,2.26,44.25
2020-02-15 16:25:07,19848714,2.26,44.25
2020-02-15 16:25:21,19848714,2.26,44.25
2020-02-15 16:25:34,19848714,2.26,44.25
2020-02-15 16:25:35,19848714,2.26,44.25
2020-02-15 16:25:46,19848714,2.26,44.25
2020-02-15 16:25:58,19848714,2.26,44.25
2020-02-15 16:26:07,19848714,2.26,44.25
2020-02-15 16:26:18,19848714,2.26,44.25
2020-02-15 16:26:34,19848714,2.26,44.25
2020-02-15 16:26:45,19848714,2.26,44.25
2020-02-15 16:26:53,19848714,2.26,44.25
2020-02-15 16:27:03,19848714,2.26,44.25
2020-02-15 16:27:15,19848714,2.26,44.25
2020-02-15 16:27:16,19848714,2.26,44.25
2020-02-15 16:27:28,19848714,2.26,44.25
2020-02-15 16:27:29,19848714,2.26,44.25
2020-02-15 16:27:30,19848714,2.26,44.25
2020-02-15 16:27:42,19848714,2.26,44.25
2020-02-15 16:27:53,19848714,2.26,44.25
2020-02-15 16:28:05,19848714,2.26,44.25
2020-02-15 16:28:20,19848714,2.26,44.25
2020-02-15 16:28:21,19848714,2.26,44.25
2020-02-15 16:28:34,19848714,2.26,44.25
2020-02-15 16:28:44,19848714,2.26,44.25
2020-02-15 16:28:45,19848714,2.26,44.25
2020-02-15 16:28:57,19848714,2.26,44.25
2020-02-15 16:29:11,19848714,2.26,44.25
