time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-24 17:26:45,26698661,5.5,18.18
2020-01-24 17:26:48,26698661,5.5,18.18
2020-01-24 17:26:59,26698661,5.1,19.61
2020-01-24 17:27:02,26698661,5.1,19.61
2020-01-24 17:27:03,26698661,5.0,20.0
2020-01-24 17:27:04,26698661,5.0,20.0
2020-01-24 17:27:05,26698661,5.0,20.0
2020-01-24 17:27:23,26698661,5.0,20.0
2020-01-24 17:27:35,26698661,5.0,20.0
2020-01-24 17:27:36,26698661,5.0,20.0
2020-01-24 17:27:37,26698661,5.0,20.0
2020-01-24 17:27:46,26698661,5.0,20.0
2020-01-24 17:27:47,26698661,5.0,20.0
2020-01-24 17:27:48,26698661,5.0,20.0
2020-01-24 17:28:02,26698661,5.0,20.0
2020-01-24 17:28:03,26698661,5.0,20.0
2020-01-24 17:28:04,26698661,5.0,20.0
2020-01-24 17:28:05,26698661,5.0,20.0
2020-01-24 17:28:07,26698661,5.0,20.0
2020-01-24 17:28:08,26698661,5.0,20.0
2020-01-24 17:28:30,26698661,5.0,20.0
2020-01-24 17:28:31,26698661,5.0,20.0
2020-01-24 17:28:36,26698661,5.0,20.0
2020-01-24 17:28:58,26698661,5.0,20.0
2020-01-24 17:29:02,26698661,5.0,20.0
2020-01-24 17:29:36,26698661,5.0,20.0
2020-01-24 17:29:53,26698661,5.0,20.0
2020-01-24 17:29:54,26698661,5.0,20.0
2020-01-24 17:30:04,26698661,5.0,20.0
2020-01-24 17:30:05,26698661,5.0,20.0
2020-01-24 17:30:07,26698661,5.0,20.0
2020-01-24 17:33:32,26698661,5.0,20.0
2020-01-24 17:33:33,26698661,5.0,20.0
2020-01-24 17:33:34,26698661,5.0,20.0
2020-01-24 17:33:39,26698661,5.0,20.0
2020-01-24 17:33:40,26698661,5.0,20.0
2020-01-24 17:34:02,26698661,5.0,20.0
2020-01-24 17:34:04,26698661,5.0,20.0
2020-01-24 17:34:05,26698661,5.0,20.0
