time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-29 18:10:13,9187664,30.0,3.3300000000000005
2020-02-29 18:10:15,9187664,30.0,3.3300000000000005
2020-02-29 18:10:53,9187664,30.0,3.3300000000000005
2020-02-29 18:10:54,9187664,30.0,3.3300000000000005
2020-02-29 18:10:58,9187664,30.0,3.3300000000000005
2020-02-29 18:11:01,9187664,30.0,3.3300000000000005
2020-02-29 18:12:46,9187664,30.0,3.3300000000000005
2020-02-29 18:12:47,9187664,30.0,3.3300000000000005
2020-02-29 18:12:48,9187664,30.0,3.3300000000000005
2020-02-29 18:12:49,9187664,30.0,3.3300000000000005
2020-02-29 18:12:50,9187664,30.0,3.3300000000000005
2020-02-29 18:12:52,9187664,30.0,3.3300000000000005
2020-02-29 18:12:55,9187664,30.0,3.3300000000000005
2020-02-29 18:14:34,9187664,30.0,3.3300000000000005
2020-02-29 18:14:35,9187664,30.0,3.3300000000000005
2020-02-29 18:14:37,9187664,30.0,3.3300000000000005
2020-02-29 18:14:45,9187664,30.0,3.3300000000000005
2020-02-29 18:16:11,9187664,30.0,3.3300000000000005
2020-02-29 18:16:12,9187664,30.0,3.3300000000000005
2020-02-29 18:16:14,9187664,30.0,3.3300000000000005
2020-02-29 18:16:15,9187664,30.0,3.3300000000000005
2020-02-29 18:16:39,9187664,30.0,3.3300000000000005
2020-02-29 18:16:41,9187664,30.0,3.3300000000000005
2020-02-29 18:17:52,9187664,30.0,3.3300000000000005
2020-02-29 18:17:53,9187664,30.0,3.3300000000000005
2020-02-29 18:17:54,9187664,30.0,3.3300000000000005
2020-02-29 18:18:04,9187664,30.0,3.3300000000000005
2020-02-29 18:18:05,9187664,30.0,3.3300000000000005
2020-02-29 18:19:42,9187664,30.0,3.3300000000000005
2020-02-29 18:19:43,9187664,30.0,3.3300000000000005
2020-02-29 18:19:44,9187664,30.0,3.3300000000000005
2020-02-29 18:19:58,9187664,30.0,3.3300000000000005
2020-02-29 18:21:14,9187664,30.0,3.3300000000000005
2020-02-29 18:21:26,9187664,30.0,3.3300000000000005
2020-02-29 18:21:28,9187664,30.0,3.3300000000000005
2020-02-29 18:21:29,9187664,30.0,3.3300000000000005
2020-02-29 18:21:30,9187664,30.0,3.3300000000000005
2020-02-29 18:21:31,9187664,30.0,3.3300000000000005
2020-02-29 18:21:32,9187664,30.0,3.3300000000000005
2020-02-29 18:21:52,9187664,30.0,3.3300000000000005
2020-02-29 18:21:55,9187664,30.0,3.3300000000000005
2020-02-29 18:23:24,9187664,30.0,3.3300000000000005
2020-02-29 18:23:25,9187664,30.0,3.3300000000000005
2020-02-29 18:23:26,9187664,30.0,3.3300000000000005
2020-02-29 18:23:46,9187664,30.0,3.3300000000000005
2020-02-29 18:25:24,9187664,30.0,3.3300000000000005
2020-02-29 18:25:25,9187664,30.0,3.3300000000000005
2020-02-29 18:25:31,9187664,30.0,3.3300000000000005
2020-02-29 18:25:39,9187664,30.0,3.3300000000000005
2020-02-29 18:26:54,9187664,30.0,3.3300000000000005
2020-02-29 18:27:11,9187664,30.0,3.3300000000000005
2020-02-29 18:27:12,9187664,30.0,3.3300000000000005
2020-02-29 18:27:13,9187664,30.0,3.3300000000000005
2020-02-29 18:27:14,9187664,30.0,3.3300000000000005
2020-02-29 18:27:15,9187664,30.0,3.3300000000000005
2020-02-29 18:27:30,9187664,30.0,3.3300000000000005
2020-02-29 18:27:33,9187664,30.0,3.3300000000000005
2020-02-29 18:27:36,9187664,30.0,3.3300000000000005
2020-02-29 18:27:38,9187664,30.0,3.3300000000000005
2020-02-29 18:27:42,9187664,30.0,3.3300000000000005
2020-02-29 18:27:44,9187664,30.0,3.3300000000000005
2020-02-29 18:27:47,9187664,30.0,3.3300000000000005
2020-02-29 18:27:50,9187664,30.0,3.3300000000000005
2020-02-29 18:27:53,9187664,30.0,3.3300000000000005
2020-02-29 18:27:57,9187664,30.0,3.3300000000000005
2020-02-29 18:28:00,9187664,30.0,3.3300000000000005
2020-02-29 18:28:02,9187664,30.0,3.3300000000000005
2020-02-29 18:28:06,9187664,30.0,3.3300000000000005
2020-02-29 18:28:09,9187664,30.0,3.3300000000000005
2020-02-29 18:28:11,9187664,30.0,3.3300000000000005
2020-02-29 18:28:14,9187664,30.0,3.3300000000000005
2020-02-29 18:28:18,9187664,30.0,3.3300000000000005
2020-02-29 18:28:22,9187664,30.0,3.3300000000000005
2020-02-29 18:28:25,9187664,30.0,3.3300000000000005
2020-02-29 18:28:28,9187664,30.0,3.3300000000000005
2020-02-29 18:28:32,9187664,30.0,3.3300000000000005
2020-02-29 18:28:35,9187664,30.0,3.3300000000000005
2020-02-29 18:28:39,9187664,30.0,3.3300000000000005
2020-02-29 18:28:45,9187664,30.0,3.3300000000000005
2020-02-29 18:28:48,9187664,30.0,3.3300000000000005
2020-02-29 18:29:02,9187664,30.0,3.3300000000000005
2020-02-29 18:29:03,9187664,30.0,3.3300000000000005
2020-02-29 18:29:04,9187664,30.0,3.3300000000000005
2020-02-29 18:29:08,9187664,30.0,3.3300000000000005
2020-02-29 18:29:11,9187664,30.0,3.3300000000000005
2020-02-29 18:29:15,9187664,30.0,3.3300000000000005
2020-02-29 18:29:20,9187664,30.0,3.3300000000000005
2020-02-29 18:29:23,9187664,30.0,3.3300000000000005
2020-02-29 18:29:27,9187664,30.0,3.3300000000000005
2020-02-29 18:29:28,9187664,30.0,3.3300000000000005
2020-02-29 18:29:32,9187664,30.0,3.3300000000000005
2020-02-29 18:29:53,9187664,30.0,3.3300000000000005
2020-02-29 18:29:54,9187664,30.0,3.3300000000000005
2020-02-29 18:30:14,9187664,30.0,3.3300000000000005
2020-02-29 18:30:33,9187664,30.0,3.3300000000000005
2020-02-29 18:30:34,9187664,30.0,3.3300000000000005
2020-02-29 18:30:35,9187664,30.0,3.3300000000000005
2020-02-29 18:30:37,9187664,30.0,3.3300000000000005
2020-02-29 18:30:40,9187664,30.0,3.3300000000000005
2020-02-29 18:30:42,9187664,30.0,3.3300000000000005
2020-02-29 18:30:45,9187664,30.0,3.3300000000000005
2020-02-29 18:30:47,9187664,30.0,3.3300000000000005
2020-02-29 18:30:48,9187664,30.0,3.3300000000000005
2020-02-29 18:30:50,9187664,30.0,3.3300000000000005
2020-02-29 18:30:53,9187664,30.0,3.3300000000000005
2020-02-29 18:30:54,9187664,30.0,3.3300000000000005
2020-02-29 18:30:56,9187664,30.0,3.3300000000000005
2020-02-29 18:30:59,9187664,30.0,3.3300000000000005
2020-02-29 18:31:00,9187664,30.0,3.3300000000000005
2020-02-29 18:31:02,9187664,30.0,3.3300000000000005
2020-02-29 18:31:06,9187664,30.0,3.3300000000000005
2020-02-29 18:31:09,9187664,30.0,3.3300000000000005
2020-02-29 18:31:12,9187664,30.0,3.3300000000000005
