time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-14 14:32:12,8709395,9.0,11.110000000000001
2020-01-14 14:32:35,8709395,9.0,11.110000000000001
2020-01-14 14:33:24,8709395,9.0,11.110000000000001
2020-01-14 14:34:13,8709395,9.0,11.110000000000001
2020-01-14 14:34:39,8709395,9.0,11.110000000000001
2020-01-14 14:35:02,8709395,9.0,11.110000000000001
2020-01-14 14:35:51,8709395,9.0,11.110000000000001
2020-01-14 14:36:40,8709395,9.0,11.110000000000001
2020-01-14 14:37:29,8709395,9.0,11.110000000000001
2020-01-14 14:38:18,8709395,9.0,11.110000000000001
2020-01-14 14:39:08,8709395,9.0,11.110000000000001
2020-01-14 14:39:37,8709395,9.0,11.110000000000001
2020-01-14 14:39:56,8709395,9.0,11.110000000000001
2020-01-14 14:40:04,8709395,9.0,11.110000000000001
2020-01-14 14:40:09,8709395,9.0,11.110000000000001
2020-01-14 14:40:12,8709395,9.0,11.110000000000001
2020-01-14 14:40:45,8709395,9.0,11.110000000000001
2020-01-14 14:41:34,8709395,9.0,11.110000000000001
2020-01-14 14:41:38,8709395,7.6,13.16
2020-01-14 14:42:23,8709395,7.6,13.16
2020-01-14 14:43:12,8709395,7.6,13.16
2020-01-14 14:44:00,8709395,7.6,13.16
2020-01-14 14:44:02,8709395,7.6,13.16
2020-01-14 14:44:49,8709395,7.6,13.16
2020-01-14 14:45:39,8709395,7.6,13.16
2020-01-14 14:46:28,8709395,7.6,13.16
2020-01-14 14:46:43,8709395,7.6,13.16
2020-01-14 14:47:25,8709395,7.6,13.16
2020-01-14 14:48:54,8709395,7.6,13.16
2020-01-14 14:49:44,8709395,7.6,13.16
2020-01-14 14:50:33,8709395,7.6,13.16
2020-01-14 14:50:34,8709395,7.6,13.16
2020-01-14 14:51:33,8709395,7.6,13.16
2020-01-14 14:52:58,8709395,7.6,13.16
2020-01-14 14:53:47,8709395,7.6,13.16
2020-01-14 14:54:36,8709395,7.6,13.16
2020-01-14 14:54:41,8709395,7.6,13.16
2020-01-14 14:55:27,8709395,7.6,13.16
2020-01-14 14:55:59,8709395,7.6,13.16
2020-01-14 14:56:15,8709395,7.6,13.16
2020-01-14 14:56:21,8709395,7.6,13.16
2020-01-14 14:57:50,8709395,7.6,13.16
2020-01-14 14:57:52,8709395,7.6,13.16
2020-01-14 14:57:58,8709395,7.6,13.16
2020-01-14 14:57:59,8709395,7.6,13.16
2020-01-14 14:58:46,8709395,7.6,13.16
2020-01-14 14:58:54,8709395,7.6,13.16
2020-01-14 14:58:55,8709395,7.6,13.16
2020-01-14 14:59:11,8709395,7.6,13.16
2020-01-14 14:59:50,8709395,7.6,13.16
2020-01-14 14:59:55,8709395,7.6,13.16
2020-01-14 14:59:56,8709395,7.6,13.16
2020-01-14 14:59:57,8709395,7.6,13.16
2020-01-14 14:59:59,8709395,7.6,13.16
2020-01-14 15:00:00,8709395,7.6,13.16
2020-01-14 15:00:01,8709395,7.6,13.16
2020-01-14 15:00:02,8709395,7.6,13.16
2020-01-14 15:00:42,8709395,7.6,13.16
2020-01-14 15:01:00,8709395,7.6,13.16
2020-01-14 15:07:09,8709395,7.6,13.16
2020-01-14 15:07:10,8709395,7.6,13.16
2020-01-14 15:07:58,8709395,7.6,13.16
2020-01-14 15:08:46,8709395,7.6,13.16
2020-01-14 15:10:23,8709395,7.6,13.16
2020-01-14 15:11:12,8709395,7.6,13.16
2020-01-14 15:12:00,8709395,7.6,13.16
2020-01-14 15:12:49,8709395,7.6,13.16
2020-01-14 15:13:38,8709395,7.6,13.16
2020-01-14 15:14:10,8709395,7.6,13.16
2020-01-14 15:14:27,8709395,7.6,13.16
2020-01-14 15:15:16,8709395,7.6,13.16
2020-01-14 15:16:05,8709395,7.6,13.16
2020-01-14 15:16:54,8709395,7.6,13.16
2020-01-14 15:17:45,8709395,7.6,13.16
2020-01-14 15:18:34,8709395,7.6,13.16
2020-01-14 15:19:22,8709395,7.6,13.16
2020-01-14 15:20:11,8709395,7.6,13.16
2020-01-14 15:21:01,8709395,7.6,13.16
2020-01-14 15:21:22,8709395,7.6,13.16
2020-01-14 15:21:50,8709395,7.6,13.16
2020-01-14 15:21:51,8709395,7.6,13.16
2020-01-14 15:22:02,8709395,7.6,13.16
2020-01-14 15:22:39,8709395,7.6,13.16
2020-01-14 15:22:53,8709395,7.6,13.16
2020-01-14 15:24:17,8709395,7.6,13.16
2020-01-14 15:24:28,8709395,7.6,13.16
2020-01-14 15:25:05,8709395,7.6,13.16
2020-01-14 15:25:13,8709395,7.6,13.16
2020-01-14 15:26:37,8709395,7.6,13.16
2020-01-14 15:26:44,8709395,7.6,13.16
2020-01-14 15:27:26,8709395,7.6,13.16
2020-01-14 15:27:36,8709395,7.6,13.16
2020-01-14 15:28:14,8709395,7.6,13.16
2020-01-14 15:28:26,8709395,7.6,13.16
2020-01-14 15:28:34,8709395,7.6,13.16
2020-01-14 15:29:02,8709395,7.6,13.16
2020-01-14 15:29:06,8709395,7.6,13.16
2020-01-14 15:29:26,8709395,7.6,13.16
2020-01-14 15:29:28,8709395,7.6,13.16
2020-01-14 15:29:43,8709395,7.6,13.16
2020-01-14 15:29:50,8709395,7.6,13.16
2020-01-14 15:29:57,8709395,7.6,13.16
2020-01-14 15:30:39,8709395,7.6,13.16
2020-01-14 15:30:48,8709395,7.6,13.16
2020-01-14 15:31:07,8709395,7.6,13.16
2020-01-14 15:31:22,8709395,7.6,13.16
2020-01-14 15:31:27,8709395,7.6,13.16
2020-01-14 15:32:06,8709395,7.6,13.16
2020-01-14 15:32:19,8709395,7.6,13.16
2020-01-14 15:32:25,8709395,7.6,13.16
2020-01-14 15:32:26,8709395,7.6,13.16
2020-01-14 15:32:55,8709395,7.6,13.16
2020-01-14 15:33:09,8709395,7.6,13.16
2020-01-14 15:33:37,8709395,7.6,13.16
2020-01-14 15:36:16,8709395,7.6,13.16
2020-01-14 15:36:25,8709395,7.6,13.16
2020-01-14 15:36:44,8709395,7.6,13.16
2020-01-14 15:39:03,8709395,7.6,13.16
2020-01-14 15:39:18,8709395,7.6,13.16
2020-01-14 15:39:23,8709395,7.6,13.16
2020-01-14 15:39:47,8709395,7.6,13.16
2020-01-14 15:39:53,8709395,7.6,13.16
2020-01-14 15:41:01,8709395,7.6,13.16
2020-01-14 15:41:23,8709395,7.6,13.16
2020-01-14 15:41:34,8709395,7.6,13.16
2020-01-14 15:42:08,8709395,7.6,13.16
2020-01-14 15:42:13,8709395,7.6,13.16
2020-01-14 15:43:40,8709395,7.6,13.16
2020-01-14 15:43:55,8709395,7.6,13.16
2020-01-14 15:44:24,8709395,7.6,13.16
2020-01-14 15:44:29,8709395,7.6,13.16
2020-01-14 15:45:00,8709395,7.6,13.16
2020-01-14 15:45:07,8709395,7.6,13.16
2020-01-14 15:45:11,8709395,7.6,13.16
2020-01-14 15:46:17,8709395,7.6,13.16
2020-01-14 15:46:35,8709395,7.6,13.16
2020-01-14 15:46:37,8709395,7.6,13.16
2020-01-14 15:47:20,8709395,7.6,13.16
2020-01-14 15:47:22,8709395,7.6,13.16
2020-01-14 15:47:34,8709395,7.6,13.16
2020-01-14 15:48:50,8709395,7.6,13.16
2020-01-14 15:53:09,8709395,7.6,13.16
2020-01-14 15:53:15,8709395,7.6,13.16
2020-01-14 15:53:29,8709395,7.6,13.16
2020-01-14 15:53:52,8709395,7.6,13.16
2020-01-14 15:53:56,8709395,7.6,13.16
2020-01-14 15:53:58,8709395,7.6,13.16
2020-01-14 15:54:05,8709395,7.6,13.16
2020-01-14 15:54:36,8709395,7.6,13.16
2020-01-14 15:54:46,8709395,7.6,13.16
2020-01-14 15:54:56,8709395,7.6,13.16
2020-01-14 15:55:19,8709395,7.6,13.16
2020-01-14 15:55:30,8709395,7.6,13.16
2020-01-14 15:56:14,8709395,7.6,13.16
2020-01-14 15:56:21,8709395,7.6,13.16
2020-01-14 15:57:13,8709395,7.6,13.16
2020-01-14 15:57:29,8709395,7.6,13.16
2020-01-14 15:58:08,8709395,7.6,13.16
2020-01-14 15:59:06,8709395,7.6,13.16
2020-01-14 15:59:10,8709395,7.6,13.16
