time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-26 16:33:43,12533127,2.38,42.02
2020-01-26 16:36:27,12533127,2.38,42.02
2020-01-26 16:36:40,12533127,2.38,42.02
2020-01-26 16:36:41,12533127,2.38,42.02
2020-01-26 16:37:03,12533127,2.38,42.02
2020-01-26 16:37:19,12533127,2.38,42.02
2020-01-26 16:37:20,12533127,2.38,42.02
2020-01-26 16:37:48,12533127,2.38,42.02
2020-01-26 16:37:49,12533127,2.38,42.02
2020-01-26 16:39:01,12533127,2.38,42.02
2020-01-26 16:39:03,12533127,2.38,42.02
2020-01-26 16:39:04,12533127,2.38,42.02
2020-01-26 16:39:11,12533127,2.38,42.02
2020-01-26 16:39:13,12533127,2.38,42.02
2020-01-26 16:39:14,12533127,2.38,42.02
2020-01-26 16:39:15,12533127,2.38,42.02
2020-01-26 16:39:17,12533127,2.38,42.02
2020-01-26 16:39:20,12533127,2.38,42.02
2020-01-26 16:39:22,12533127,2.38,42.02
2020-01-26 16:39:24,12533127,2.38,42.02
2020-01-26 16:39:26,12533127,2.38,42.02
2020-01-26 16:39:27,12533127,2.38,42.02
2020-01-26 16:39:29,12533127,2.38,42.02
2020-01-26 16:46:48,12533127,2.38,42.02
2020-01-26 16:47:03,12533127,2.38,42.02
2020-01-26 16:47:07,12533127,2.38,42.02
2020-01-26 16:47:08,12533127,2.38,42.02
2020-01-26 16:47:11,12533127,2.38,42.02
2020-01-26 16:47:12,12533127,2.38,42.02
2020-01-26 16:47:13,12533127,2.38,42.02
2020-01-26 16:47:16,12533127,2.38,42.02
2020-01-26 16:48:14,12533127,2.38,42.02
2020-01-26 16:48:15,12533127,2.38,42.02
2020-01-26 16:50:50,12533127,2.38,42.02
2020-01-26 16:52:01,12533127,2.38,42.02
2020-01-26 16:52:01,16058306,38.0,2.63
2020-01-26 16:52:03,12533127,2.38,42.02
2020-01-26 16:52:03,16058306,38.0,2.63
2020-01-26 16:52:05,12533127,2.38,42.02
