time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-08 16:32:25,665641,4.8,20.830000000000002
2020-02-08 16:32:27,665641,4.8,20.830000000000002
2020-02-08 16:32:37,665641,4.8,20.830000000000002
2020-02-08 16:32:44,665641,4.8,20.830000000000002
2020-02-08 16:33:03,665641,4.8,20.830000000000002
2020-02-08 16:33:14,665641,4.8,20.830000000000002
2020-02-08 16:33:42,665641,4.8,20.830000000000002
2020-02-08 16:33:52,665641,4.8,20.830000000000002
2020-02-08 16:34:03,665641,4.8,20.830000000000002
2020-02-08 16:34:12,665641,4.8,20.830000000000002
2020-02-08 16:34:15,665641,4.8,20.830000000000002
2020-02-08 16:35:02,665641,4.8,20.830000000000002
2020-02-08 16:35:17,665641,4.8,20.830000000000002
2020-02-08 16:35:18,665641,4.8,20.830000000000002
2020-02-08 16:35:20,665641,4.8,20.830000000000002
2020-02-08 16:35:38,665641,4.8,20.830000000000002
2020-02-08 16:35:40,665641,4.8,20.830000000000002
2020-02-08 16:35:53,665641,4.8,20.830000000000002
2020-02-08 16:36:03,665641,4.8,20.830000000000002
2020-02-08 16:36:05,665641,4.8,20.830000000000002
2020-02-08 16:36:07,665641,4.8,20.830000000000002
2020-02-08 16:36:19,665641,4.8,20.830000000000002
2020-02-08 16:36:20,665641,4.8,20.830000000000002
2020-02-08 16:36:22,665641,4.8,20.830000000000002
2020-02-08 16:36:23,665641,4.8,20.830000000000002
2020-02-08 16:36:24,665641,4.8,20.830000000000002
2020-02-08 16:36:26,665641,4.8,20.830000000000002
2020-02-08 16:36:35,665641,4.8,20.830000000000002
2020-02-08 16:36:37,665641,4.8,20.830000000000002
2020-02-08 16:36:38,665641,4.8,20.830000000000002
2020-02-08 16:36:40,665641,4.8,20.830000000000002
2020-02-08 16:36:42,665641,4.8,20.830000000000002
2020-02-08 16:36:43,665641,4.8,20.830000000000002
2020-02-08 16:36:45,665641,4.8,20.830000000000002
2020-02-08 16:36:47,665641,4.8,20.830000000000002
2020-02-08 16:36:48,665641,4.8,20.830000000000002
2020-02-08 16:36:49,665641,4.8,20.830000000000002
2020-02-08 16:36:51,665641,4.8,20.830000000000002
2020-02-08 16:36:54,665641,4.8,20.830000000000002
2020-02-08 16:36:55,665641,4.8,20.830000000000002
2020-02-08 16:36:56,665641,4.8,20.830000000000002
2020-02-08 16:36:57,665641,4.8,20.830000000000002
2020-02-08 16:36:59,665641,4.8,20.830000000000002
2020-02-08 16:37:00,665641,4.8,20.830000000000002
2020-02-08 16:37:02,665641,4.8,20.830000000000002
2020-02-08 16:37:03,665641,4.8,20.830000000000002
2020-02-08 16:37:27,665641,4.8,20.830000000000002
2020-02-08 16:37:31,665641,4.8,20.830000000000002
2020-02-08 16:38:03,665641,4.8,20.830000000000002
2020-02-08 16:38:10,665641,4.8,20.830000000000002
2020-02-08 16:38:11,665641,4.8,20.830000000000002
2020-02-08 16:38:20,665641,4.8,20.830000000000002
2020-02-08 16:38:34,665641,4.8,20.830000000000002
2020-02-08 16:38:35,665641,4.8,20.830000000000002
2020-02-08 16:38:37,665641,4.8,20.830000000000002
2020-02-08 16:38:57,665641,4.8,20.830000000000002
2020-02-08 16:39:03,665641,4.8,20.830000000000002
2020-02-08 16:39:08,665641,4.8,20.830000000000002
2020-02-08 16:39:09,665641,4.8,20.830000000000002
2020-02-08 16:39:22,665641,4.8,20.830000000000002
2020-02-08 16:39:23,665641,4.8,20.830000000000002
2020-02-08 16:39:41,665641,4.8,20.830000000000002
2020-02-08 16:40:04,665641,4.8,20.830000000000002
2020-02-08 16:40:05,665641,4.8,20.830000000000002
2020-02-08 16:40:13,665641,4.8,20.830000000000002
2020-02-08 16:40:15,665641,4.8,20.830000000000002
2020-02-08 16:40:37,665641,4.8,20.830000000000002
2020-02-08 16:40:37,7208966,6.6,15.15
2020-02-08 16:40:39,665641,4.8,20.830000000000002
2020-02-08 16:40:39,7208966,6.6,15.15
2020-02-08 16:40:40,665641,4.8,20.830000000000002
2020-02-08 16:40:40,7208966,6.6,15.15
2020-02-08 16:40:46,665641,4.8,20.830000000000002
2020-02-08 16:40:46,7208966,6.6,15.15
2020-02-08 16:40:48,665641,4.8,20.830000000000002
2020-02-08 16:40:48,7208966,6.6,15.15
2020-02-08 16:40:50,665641,4.8,20.830000000000002
2020-02-08 16:40:50,7208966,6.6,15.15
2020-02-08 16:41:03,665641,4.8,20.830000000000002
2020-02-08 16:41:03,7208966,6.6,15.15
2020-02-08 16:41:09,665641,4.8,20.830000000000002
2020-02-08 16:41:09,7208966,6.6,15.15
2020-02-08 16:41:10,665641,4.8,20.830000000000002
2020-02-08 16:41:10,7208966,6.6,15.15
2020-02-08 16:41:11,665641,4.8,20.830000000000002
2020-02-08 16:41:11,7208966,6.6,15.15
2020-02-08 16:41:37,665641,4.8,20.830000000000002
2020-02-08 16:41:37,7208966,6.6,15.15
2020-02-08 16:41:43,665641,4.8,20.830000000000002
2020-02-08 16:41:43,7208966,6.6,15.15
2020-02-08 16:42:04,665641,4.8,20.830000000000002
2020-02-08 16:42:04,7208966,6.6,15.15
2020-02-08 16:42:17,665641,4.8,20.830000000000002
2020-02-08 16:42:17,7208966,6.6,15.15
2020-02-08 16:42:24,665641,4.8,20.830000000000002
2020-02-08 16:42:24,7208966,6.6,15.15
2020-02-08 16:42:33,665641,4.8,20.830000000000002
2020-02-08 16:42:33,7208966,6.6,15.15
2020-02-08 16:42:34,665641,4.8,20.830000000000002
2020-02-08 16:42:34,7208966,6.6,15.15
2020-02-08 16:42:50,665641,4.8,20.830000000000002
2020-02-08 16:42:50,7208966,6.6,15.15
2020-02-08 16:43:24,665641,4.8,20.830000000000002
2020-02-08 16:43:24,7208966,6.6,15.15
2020-02-08 16:43:36,665641,4.8,20.830000000000002
2020-02-08 16:43:36,7208966,6.6,15.15
2020-02-08 16:43:37,665641,4.8,20.830000000000002
2020-02-08 16:43:37,7208966,6.6,15.15
