time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-23 16:41:40,26548190,4.8,20.830000000000002
2020-01-23 16:41:43,26548190,4.8,20.830000000000002
2020-01-23 16:41:44,26548190,4.8,20.830000000000002
2020-01-23 16:41:46,26548190,4.8,20.830000000000002
2020-01-23 16:41:47,26548190,4.8,20.830000000000002
2020-01-23 16:41:49,26548190,4.8,20.830000000000002
2020-01-23 16:41:50,26548190,4.8,20.830000000000002
2020-01-23 16:41:51,26548190,4.8,20.830000000000002
2020-01-23 16:41:52,26548190,4.9,20.41
2020-01-23 16:41:54,26548190,4.9,20.41
2020-01-23 16:41:55,26548190,5.1,19.61
2020-01-23 16:41:56,26548190,5.1,19.61
2020-01-23 16:41:57,26548190,5.5,18.18
2020-01-23 16:41:59,26548190,5.5,18.18
2020-01-23 16:42:00,26548190,5.9,16.950000000000003
2020-01-23 16:42:03,26548190,5.9,16.950000000000003
2020-01-23 16:42:04,26548190,6.6,15.15
2020-01-23 16:42:05,26548190,6.6,15.15
2020-01-23 16:42:06,26548190,6.6,15.15
2020-01-23 16:42:07,26548190,6.6,15.15
2020-01-23 16:42:08,26548190,6.6,15.15
2020-01-23 16:42:09,26548190,6.6,15.15
2020-01-23 16:42:10,26548190,6.6,15.15
2020-01-23 16:42:11,26548190,6.6,15.15
2020-01-23 16:42:12,26548190,6.6,15.15
2020-01-23 16:42:14,26548190,6.6,15.15
2020-01-23 16:42:15,26548190,6.6,15.15
2020-01-23 16:42:16,26548190,6.6,15.15
2020-01-23 16:42:17,26548190,6.6,15.15
2020-01-23 16:42:18,26548190,6.6,15.15
2020-01-23 16:42:19,26548190,6.6,15.15
2020-01-23 16:42:20,26548190,6.6,15.15
2020-01-23 16:42:21,26548190,6.8,14.71
2020-01-23 16:42:22,26548190,6.8,14.71
2020-01-23 16:42:23,26548190,7.0,14.29
2020-01-23 16:42:24,26548190,7.0,14.29
2020-01-23 16:42:25,26548190,7.0,14.29
2020-01-23 16:42:27,26548190,7.0,14.29
2020-01-23 16:42:28,26548190,7.0,14.29
2020-01-23 16:42:29,26548190,7.0,14.29
2020-01-23 16:42:30,26548190,7.0,14.29
2020-01-23 16:42:31,26548190,7.0,14.29
2020-01-23 16:42:32,26548190,7.0,14.29
2020-01-23 16:42:33,26548190,7.0,14.29
2020-01-23 16:42:34,26548190,7.0,14.29
2020-01-23 16:42:36,26548190,7.0,14.29
2020-01-23 16:42:37,26548190,6.8,14.71
2020-01-23 16:42:38,26548190,6.8,14.71
2020-01-23 16:42:39,26548190,6.8,14.71
2020-01-23 16:42:41,26548190,6.8,14.71
2020-01-23 16:42:43,26548190,6.8,14.71
2020-01-23 16:42:51,26548190,6.8,14.71
2020-01-23 16:42:53,26548190,6.8,14.71
2020-01-23 16:42:54,26548190,6.8,14.71
2020-01-23 16:42:56,26548190,6.8,14.71
2020-01-23 16:42:58,26548190,6.8,14.71
2020-01-23 16:42:59,26548190,6.8,14.71
2020-01-23 16:43:00,26548190,6.8,14.71
2020-01-23 16:43:01,26548190,6.8,14.71
2020-01-23 16:43:02,26548190,6.8,14.71
2020-01-23 16:43:05,26548190,6.8,14.71
2020-01-23 16:43:07,26548190,6.8,14.71
2020-01-23 16:43:08,26548190,6.8,14.71
2020-01-23 16:43:09,26548190,6.8,14.71
2020-01-23 16:43:11,26548190,6.8,14.71
2020-01-23 16:43:12,26548190,6.8,14.71
