time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-21 16:43:48,7427652,6.2,16.13
2020-02-21 16:44:07,7427652,6.2,16.13
2020-02-21 16:46:07,7427652,6.2,16.13
2020-02-21 16:46:12,7427652,6.2,16.13
2020-02-21 16:46:18,7427652,6.2,16.13
2020-02-21 16:46:23,7427652,6.2,16.13
2020-02-21 16:46:28,7427652,6.2,16.13
2020-02-21 16:46:33,7427652,6.2,16.13
2020-02-21 16:46:38,7427652,6.2,16.13
2020-02-21 16:46:43,7427652,6.2,16.13
2020-02-21 16:46:49,7427652,6.2,16.13
2020-02-21 16:46:53,7427652,6.2,16.13
2020-02-21 16:46:57,7427652,6.2,16.13
2020-02-21 16:46:58,7427652,6.2,16.13
2020-02-21 16:46:59,7427652,6.2,16.13
2020-02-21 16:47:01,7427652,6.2,16.13
2020-02-21 16:47:02,7427652,6.2,16.13
2020-02-21 16:49:41,7427652,6.2,16.13
2020-02-21 16:57:14,7427652,6.2,16.13
2020-02-21 16:57:15,7427652,6.2,16.13
2020-02-21 16:57:19,7427652,6.2,16.13
2020-02-21 16:57:34,7427652,6.2,16.13
2020-02-21 16:57:35,7427652,6.2,16.13
2020-02-21 16:57:41,7427652,6.2,16.13
2020-02-21 16:57:42,7427652,6.2,16.13
2020-02-21 16:59:28,7427652,6.2,16.13
2020-02-21 17:01:10,7427652,6.2,16.13
2020-02-21 17:05:01,7427652,6.2,16.13
2020-02-21 17:10:44,7427652,6.2,16.13
2020-02-21 17:10:47,7427652,6.2,16.13
2020-02-21 17:10:48,7427652,6.2,16.13
2020-02-21 17:10:51,7427652,6.2,16.13
2020-02-21 17:10:53,7427652,6.2,16.13
2020-02-21 17:10:55,7427652,6.2,16.13
2020-02-21 17:10:56,7427652,6.2,16.13
2020-02-21 17:10:57,7427652,6.2,16.13
2020-02-21 17:10:59,7427652,6.2,16.13
2020-02-21 17:11:00,7427652,6.2,16.13
2020-02-21 17:11:01,7427652,6.2,16.13
2020-02-21 17:11:02,7427652,6.2,16.13
2020-02-21 17:11:04,7427652,6.2,16.13
2020-02-21 17:19:10,7427652,6.2,16.13
2020-02-21 17:19:34,7427652,6.2,16.13
2020-02-21 17:19:35,7427652,6.2,16.13
2020-02-21 17:19:39,7427652,6.2,16.13
2020-02-21 17:19:56,7427652,6.2,16.13
2020-02-21 17:20:04,7427652,6.2,16.13
2020-02-21 17:21:51,7427652,6.2,16.13
2020-02-21 17:22:04,7427652,6.2,16.13
2020-02-21 17:22:05,7427652,6.2,16.13
2020-02-21 17:22:09,7427652,6.2,16.13
2020-02-21 17:22:10,7427652,6.2,16.13
2020-02-21 17:22:48,7427652,6.2,16.13
2020-02-21 17:23:37,7427652,6.2,16.13
2020-02-21 17:25:23,7427652,6.2,16.13
2020-02-21 17:25:34,7427652,6.2,16.13
2020-02-21 17:25:35,7427652,6.2,16.13
2020-02-21 17:25:39,7427652,6.2,16.13
2020-02-21 17:25:50,7427652,6.2,16.13
2020-02-21 17:26:16,7427652,6.2,16.13
2020-02-21 17:26:17,7427652,6.2,16.13
2020-02-21 17:27:02,7427652,6.2,16.13
2020-02-21 17:27:21,7427652,6.2,16.13
2020-02-21 17:28:28,7427652,6.2,16.13
2020-02-21 17:28:50,7427652,6.2,16.13
2020-02-21 17:29:02,7427652,6.2,16.13
2020-02-21 17:30:05,7427652,6.2,16.13
2020-02-21 17:30:06,7427652,6.2,16.13
2020-02-21 17:30:14,7427652,6.2,16.13
2020-02-21 17:30:28,7427652,6.2,16.13
2020-02-21 17:30:34,7427652,6.2,16.13
2020-02-21 17:30:38,7427652,6.2,16.13
2020-02-21 17:30:44,7427652,6.2,16.13
2020-02-21 17:31:04,7427652,6.2,16.13
2020-02-21 17:31:09,7427652,6.2,16.13
2020-02-21 17:31:21,7427652,6.2,16.13
2020-02-21 17:31:34,7427652,6.2,16.13
2020-02-21 17:31:50,7427652,6.2,16.13
2020-02-21 17:31:51,7427652,6.2,16.13
2020-02-21 17:32:13,7427652,6.2,16.13
2020-02-21 17:33:05,7427652,6.2,16.13
2020-02-21 17:33:24,7427652,6.2,16.13
2020-02-21 17:34:22,7427652,6.2,16.13
2020-02-21 17:34:24,7427652,6.2,16.13
2020-02-21 17:34:34,7427652,6.2,16.13
2020-02-21 17:34:50,7427652,6.2,16.13
2020-02-21 17:35:39,7427652,6.2,16.13
2020-02-21 17:35:43,7427652,6.2,16.13
2020-02-21 17:37:15,7427652,6.2,16.13
2020-02-21 17:37:26,7427652,6.2,16.13
2020-02-21 17:38:09,7427652,6.2,16.13
2020-02-21 17:38:21,7427652,6.2,16.13
2020-02-21 17:38:32,7427652,6.2,16.13
2020-02-21 17:39:24,7427652,6.2,16.13
2020-02-21 17:39:47,7427652,6.2,16.13
2020-02-21 17:40:27,7427652,6.2,16.13
2020-02-21 17:40:34,7427652,6.2,16.13
2020-02-21 17:40:38,7427652,6.2,16.13
2020-02-21 17:40:53,7427652,6.2,16.13
2020-02-21 17:41:40,7427652,6.2,16.13
2020-02-21 17:42:42,7427652,6.2,16.13
2020-02-21 18:00:08,7427652,6.2,16.13
2020-02-21 18:00:35,7427652,6.2,16.13
2020-02-21 18:00:40,7427652,6.2,16.13
2020-02-21 18:02:23,7427652,6.2,16.13
2020-02-21 18:02:57,7427652,6.2,16.13
2020-02-21 18:03:37,7427652,6.2,16.13
2020-02-21 18:03:37,14724932,2.8,35.709999999999994
2020-02-21 18:03:38,7427652,6.2,16.13
2020-02-21 18:03:38,14724932,2.8,35.709999999999994
2020-02-21 18:03:39,7427652,6.2,16.13
2020-02-21 18:03:39,14724932,2.8,35.709999999999994
2020-02-21 18:10:05,7427652,6.2,16.13
2020-02-21 18:10:05,14724932,2.8,35.709999999999994
2020-02-21 18:10:59,7427652,6.2,16.13
2020-02-21 18:10:59,14724932,2.8,35.709999999999994
2020-02-21 18:11:52,7427652,6.2,16.13
2020-02-21 18:11:52,14724932,2.8,35.709999999999994
2020-02-21 18:12:45,7427652,6.2,16.13
2020-02-21 18:12:45,14724932,2.8,35.709999999999994
2020-02-21 18:13:39,7427652,6.2,16.13
2020-02-21 18:13:39,14724932,2.8,35.709999999999994
2020-02-21 18:14:33,7427652,6.2,16.13
2020-02-21 18:14:33,14724932,2.8,35.709999999999994
2020-02-21 18:15:27,7427652,6.2,16.13
2020-02-21 18:15:27,14724932,2.8,35.709999999999994
2020-02-21 18:15:59,7427652,6.2,16.13
2020-02-21 18:15:59,14724932,2.8,35.709999999999994
2020-02-21 18:16:04,7427652,6.2,16.13
2020-02-21 18:16:04,14724932,2.8,35.709999999999994
2020-02-21 18:16:05,7427652,6.2,16.13
2020-02-21 18:16:05,14724932,2.8,35.709999999999994
2020-02-21 18:19:00,7427652,6.2,16.13
2020-02-21 18:19:00,14724932,2.8,35.709999999999994
2020-02-21 18:21:01,7427652,6.2,16.13
2020-02-21 18:21:01,14724932,2.8,35.709999999999994
2020-02-21 18:21:19,7427652,6.2,16.13
2020-02-21 18:21:19,14724932,2.8,35.709999999999994
2020-02-21 18:21:40,7427652,6.2,16.13
2020-02-21 18:21:40,14724932,2.8,35.709999999999994
2020-02-21 18:21:44,7427652,6.2,16.13
2020-02-21 18:21:44,14724932,2.8,35.709999999999994
2020-02-21 18:21:47,7427652,6.2,16.13
2020-02-21 18:21:47,14724932,2.8,35.709999999999994
