time_sec,SelectionId,LastPriceTraded,imp_prob
2020-03-04 17:05:52,21580688,5.2,19.23
2020-03-04 17:06:24,21580688,5.2,19.23
2020-03-04 17:06:33,21580688,5.2,19.23
2020-03-04 17:06:55,21580688,6.0,16.669999999999998
2020-03-04 17:07:02,21580688,6.0,16.669999999999998
2020-03-04 17:07:14,21580688,5.8,17.24
2020-03-04 17:07:20,21580688,5.8,17.24
2020-03-04 17:07:21,21580688,5.8,17.24
2020-03-04 17:07:24,21580688,5.8,17.24
2020-03-04 17:07:26,21580688,5.8,17.24
2020-03-04 17:07:27,21580688,5.8,17.24
2020-03-04 17:07:29,21580688,5.8,17.24
2020-03-04 17:07:30,21580688,5.8,17.24
2020-03-04 17:07:33,21580688,5.8,17.24
2020-03-04 17:07:36,21580688,5.8,17.24
2020-03-04 17:07:52,21580688,5.8,17.24
2020-03-04 17:07:55,21580688,5.8,17.24
2020-03-04 17:08:22,21580688,5.8,17.24
2020-03-04 17:08:27,21580688,5.8,17.24
2020-03-04 17:08:41,21580688,5.8,17.24
2020-03-04 17:08:51,21580688,5.8,17.24
2020-03-04 17:08:54,21580688,5.8,17.24
2020-03-04 17:08:57,21580688,5.8,17.24
2020-03-04 17:09:21,21580688,5.8,17.24
2020-03-04 17:09:25,21580688,5.8,17.24
2020-03-04 17:09:54,21580688,5.8,17.24
2020-03-04 17:09:59,21580688,5.8,17.24
2020-03-04 17:10:22,21580688,5.8,17.24
2020-03-04 17:10:27,21580688,5.8,17.24
2020-03-04 17:10:45,21580688,5.8,17.24
2020-03-04 17:10:46,21580688,5.8,17.24
2020-03-04 17:10:52,21580688,5.8,17.24
2020-03-04 17:10:55,21580688,5.8,17.24
2020-03-04 17:10:59,21580688,5.8,17.24
2020-03-04 17:13:25,21580688,5.8,17.24
2020-03-04 17:13:30,21580688,5.8,17.24
2020-03-04 17:14:17,21580688,5.8,17.24
2020-03-04 17:14:18,21580688,5.8,17.24
2020-03-04 17:14:21,21580688,5.8,17.24
2020-03-04 17:14:22,21580688,5.8,17.24
2020-03-04 17:14:24,21580688,5.8,17.24
2020-03-04 17:14:27,21580688,5.8,17.24
2020-03-04 17:16:59,21580688,5.8,17.24
2020-03-04 17:17:00,21580688,5.8,17.24
2020-03-04 17:17:21,21580688,5.8,17.24
2020-03-04 17:17:24,21580688,5.8,17.24
2020-03-04 17:17:35,21580688,5.8,17.24
2020-03-04 17:17:38,21580688,5.8,17.24
2020-03-04 17:19:45,21580688,5.8,17.24
2020-03-04 17:19:46,21580688,5.8,17.24
2020-03-04 17:19:52,21580688,5.8,17.24
2020-03-04 17:19:54,21580688,5.8,17.24
2020-03-04 17:19:56,21580688,5.8,17.24
2020-03-04 17:20:53,21580688,5.8,17.24
2020-03-04 17:22:56,21580688,5.8,17.24
2020-03-04 17:22:57,21580688,5.8,17.24
2020-03-04 17:23:12,21580688,5.8,17.24
2020-03-04 17:24:04,21580688,5.8,17.24
2020-03-04 17:24:06,21580688,5.8,17.24
2020-03-04 17:24:07,21580688,5.8,17.24
2020-03-04 17:25:12,21580688,5.8,17.24
2020-03-04 17:26:25,21580688,5.8,17.24
2020-03-04 17:26:40,21580688,5.8,17.24
2020-03-04 17:26:51,21580688,5.8,17.24
2020-03-04 17:26:54,21580688,5.8,17.24
2020-03-04 17:27:42,21580688,5.8,17.24
2020-03-04 17:27:43,21580688,5.8,17.24
2020-03-04 17:27:51,21580688,5.8,17.24
2020-03-04 17:29:34,21580688,5.8,17.24
2020-03-04 17:29:42,21580688,5.8,17.24
2020-03-04 17:29:51,21580688,5.8,17.24
2020-03-04 17:29:52,21580688,5.8,17.24
2020-03-04 17:29:54,21580688,5.8,17.24
2020-03-04 17:30:02,21580688,5.8,17.24
2020-03-04 17:30:51,21580688,5.8,17.24
2020-03-04 17:32:46,21580688,5.8,17.24
2020-03-04 17:32:49,21580688,5.8,17.24
2020-03-04 17:32:51,21580688,5.8,17.24
2020-03-04 17:33:08,21580688,5.8,17.24
2020-03-04 17:33:25,21580688,5.8,17.24
2020-03-04 17:33:28,21580688,5.8,17.24
2020-03-04 17:33:29,21580688,5.8,17.24
2020-03-04 17:34:29,21580688,5.8,17.24
2020-03-04 17:34:38,21580688,5.8,17.24
2020-03-04 17:35:13,21580688,5.8,17.24
2020-03-04 17:35:20,21580688,5.8,17.24
2020-03-04 17:35:22,21580688,5.8,17.24
2020-03-04 17:35:35,21580688,5.8,17.24
2020-03-04 17:36:01,21580688,5.8,17.24
2020-03-04 17:36:08,21580688,5.8,17.24
2020-03-04 17:36:33,21580688,5.8,17.24
2020-03-04 17:37:39,21580688,5.8,17.24
2020-03-04 17:37:46,21580688,5.8,17.24
2020-03-04 17:37:52,21580688,5.8,17.24
2020-03-04 17:37:58,21580688,5.8,17.24
2020-03-04 17:38:21,21580688,5.8,17.24
2020-03-04 17:41:36,21580688,5.8,17.24
2020-03-04 17:41:43,21580688,5.8,17.24
2020-03-04 17:41:51,21580688,5.8,17.24
2020-03-04 17:41:53,21580688,5.8,17.24
2020-03-04 17:41:56,21580688,5.8,17.24
2020-03-04 17:41:58,21580688,5.8,17.24
2020-03-04 17:41:59,21580688,5.8,17.24
2020-03-04 17:42:07,21580688,5.8,17.24
2020-03-04 17:42:09,21580688,5.8,17.24
2020-03-04 17:42:22,21580688,5.8,17.24
2020-03-04 17:42:23,21580688,5.8,17.24
2020-03-04 17:42:25,21580688,5.8,17.24
2020-03-04 17:42:35,21580688,5.8,17.24
2020-03-04 17:42:37,21580688,5.8,17.24
2020-03-04 17:45:34,21580688,5.8,17.24
2020-03-04 17:45:51,21580688,5.8,17.24
2020-03-04 17:45:54,21580688,5.8,17.24
2020-03-04 17:46:08,21580688,5.8,17.24
2020-03-04 17:46:38,21580688,5.8,17.24
2020-03-04 17:46:42,21580688,5.8,17.24
2020-03-04 17:46:44,21580688,5.8,17.24
2020-03-04 17:46:46,21580688,5.8,17.24
2020-03-04 17:47:02,21580688,5.8,17.24
2020-03-04 17:47:05,21580688,5.8,17.24
2020-03-04 17:47:11,21580688,5.8,17.24
2020-03-04 17:47:24,21580688,5.8,17.24
2020-03-04 17:47:45,21580688,5.8,17.24
2020-03-04 17:47:46,21580688,5.8,17.24
2020-03-04 17:48:10,21580688,5.8,17.24
2020-03-04 17:48:34,21580688,5.8,17.24
2020-03-04 17:48:35,21580688,5.8,17.24
2020-03-04 17:48:40,21580688,5.8,17.24
2020-03-04 17:48:51,21580688,5.8,17.24
2020-03-04 17:48:58,21580688,5.8,17.24
2020-03-04 17:49:03,21580688,5.8,17.24
2020-03-04 17:49:12,21580688,5.8,17.24
2020-03-04 17:51:09,21580688,5.8,17.24
2020-03-04 17:51:17,21580688,5.8,17.24
2020-03-04 17:51:23,21580688,5.8,17.24
2020-03-04 17:51:56,21580688,5.8,17.24
2020-03-04 17:52:05,21580688,5.8,17.24
2020-03-04 17:53:10,21580688,5.8,17.24
2020-03-04 17:53:15,21580688,5.8,17.24
2020-03-04 17:53:31,21580688,5.8,17.24
2020-03-04 17:53:34,21580688,5.8,17.24
2020-03-04 17:53:44,21580688,5.8,17.24
2020-03-04 17:53:51,21580688,5.8,17.24
2020-03-04 17:54:33,21580688,5.8,17.24
2020-03-04 17:54:34,21580688,5.8,17.24
2020-03-04 17:54:56,21580688,5.8,17.24
2020-03-04 17:55:41,21580688,5.8,17.24
2020-03-04 17:55:47,21580688,5.8,17.24
2020-03-04 17:56:00,21580688,5.8,17.24
2020-03-04 17:56:43,21580688,5.8,17.24
2020-03-04 17:56:47,21580688,5.8,17.24
2020-03-04 17:56:51,21580688,5.8,17.24
2020-03-04 17:56:54,21580688,5.8,17.24
2020-03-04 17:57:10,21580688,5.8,17.24
2020-03-04 17:57:16,21580688,5.8,17.24
2020-03-04 17:58:15,21580688,5.8,17.24
2020-03-04 17:58:20,21580688,5.8,17.24
2020-03-04 17:59:06,21580688,5.8,17.24
2020-03-04 17:59:51,21580688,5.8,17.24
2020-03-04 18:00:01,21580688,5.8,17.24
2020-03-04 18:00:11,21580688,5.8,17.24
2020-03-04 18:00:14,21580688,5.8,17.24
2020-03-04 18:00:17,21580688,5.8,17.24
2020-03-04 18:00:17,13271776,5.8,17.24
2020-03-04 18:00:18,21580688,5.8,17.24
2020-03-04 18:00:18,13271776,5.8,17.24
2020-03-04 18:00:19,21580688,5.8,17.24
2020-03-04 18:00:19,13271776,5.8,17.24
2020-03-04 18:00:19,27145234,17.0,5.88
2020-03-04 18:00:22,21580688,5.8,17.24
2020-03-04 18:00:22,13271776,5.8,17.24
2020-03-04 18:00:22,27145234,17.0,5.88
2020-03-04 18:00:25,21580688,5.8,17.24
2020-03-04 18:00:25,13271776,5.8,17.24
2020-03-04 18:00:25,27145234,17.0,5.88
2020-03-04 18:00:29,21580688,5.8,17.24
2020-03-04 18:00:29,13271776,5.8,17.24
2020-03-04 18:00:29,27145234,17.0,5.88
2020-03-04 18:00:46,21580688,5.8,17.24
2020-03-04 18:00:46,13271776,5.8,17.24
2020-03-04 18:00:46,27145234,17.0,5.88
2020-03-04 18:00:47,21580688,5.8,17.24
2020-03-04 18:00:47,13271776,5.8,17.24
2020-03-04 18:00:47,27145234,17.0,5.88
2020-03-04 18:00:48,21580688,5.8,17.24
2020-03-04 18:00:48,13271776,5.8,17.24
2020-03-04 18:00:48,27145234,17.0,5.88
2020-03-04 18:00:52,21580688,5.8,17.24
2020-03-04 18:00:52,13271776,5.8,17.24
2020-03-04 18:00:52,27145234,17.0,5.88
2020-03-04 18:00:54,21580688,5.8,17.24
2020-03-04 18:00:54,13271776,5.8,17.24
2020-03-04 18:00:54,27145234,17.0,5.88
2020-03-04 18:00:55,21580688,5.8,17.24
2020-03-04 18:00:55,13271776,5.8,17.24
2020-03-04 18:00:55,27145234,17.0,5.88
2020-03-04 18:01:11,21580688,5.8,17.24
2020-03-04 18:01:11,13271776,5.8,17.24
2020-03-04 18:01:11,27145234,17.0,5.88
2020-03-04 18:01:12,21580688,5.8,17.24
2020-03-04 18:01:12,13271776,5.8,17.24
2020-03-04 18:01:12,27145234,17.0,5.88
2020-03-04 18:01:24,21580688,5.5,18.18
2020-03-04 18:01:24,13271776,5.8,17.24
2020-03-04 18:01:24,27145234,17.0,5.88
2020-03-04 18:01:34,21580688,5.5,18.18
2020-03-04 18:01:34,13271776,5.8,17.24
2020-03-04 18:01:34,27145234,17.0,5.88
2020-03-04 18:03:45,21580688,5.5,18.18
2020-03-04 18:03:45,13271776,5.8,17.24
2020-03-04 18:03:45,27145234,17.0,5.88
2020-03-04 18:04:36,21580688,5.5,18.18
2020-03-04 18:04:36,13271776,5.8,17.24
2020-03-04 18:04:36,27145234,17.0,5.88
2020-03-04 18:10:40,21580688,5.5,18.18
2020-03-04 18:10:40,13271776,5.8,17.24
2020-03-04 18:10:40,27145234,17.0,5.88
2020-03-04 18:10:50,21580688,5.5,18.18
2020-03-04 18:10:50,13271776,5.8,17.24
2020-03-04 18:10:50,27145234,17.0,5.88
2020-03-04 18:11:03,21580688,5.5,18.18
2020-03-04 18:11:03,25309514,2.54,39.37
2020-03-04 18:11:03,13271776,5.8,17.24
2020-03-04 18:11:03,27145234,17.0,5.88
2020-03-04 18:11:04,21580688,5.5,18.18
2020-03-04 18:11:04,25309514,2.54,39.37
2020-03-04 18:11:04,13271776,5.8,17.24
2020-03-04 18:11:04,27145234,17.0,5.88
2020-03-04 18:11:17,21580688,5.5,18.18
2020-03-04 18:11:17,25309514,2.54,39.37
2020-03-04 18:11:17,13271776,5.8,17.24
2020-03-04 18:11:17,27145234,17.0,5.88
2020-03-04 18:11:22,21580688,5.5,18.18
2020-03-04 18:11:22,25309514,2.54,39.37
2020-03-04 18:11:22,13271776,5.8,17.24
2020-03-04 18:11:22,27145234,17.0,5.88
2020-03-04 18:11:28,21580688,5.5,18.18
2020-03-04 18:11:28,25309514,2.54,39.37
2020-03-04 18:11:28,13271776,5.8,17.24
2020-03-04 18:11:28,27145234,17.0,5.88
2020-03-04 18:11:42,21580688,5.5,18.18
2020-03-04 18:11:42,25309514,2.54,39.37
2020-03-04 18:11:42,13271776,5.8,17.24
2020-03-04 18:11:42,27145234,17.0,5.88
2020-03-04 18:11:48,21580688,5.5,18.18
2020-03-04 18:11:48,25309514,2.54,39.37
2020-03-04 18:11:48,13271776,5.8,17.24
2020-03-04 18:11:48,27145234,17.0,5.88
2020-03-04 18:11:53,21580688,5.5,18.18
2020-03-04 18:11:53,25309514,2.54,39.37
2020-03-04 18:11:53,13271776,5.8,17.24
2020-03-04 18:11:53,27145234,17.0,5.88
2020-03-04 18:11:59,21580688,5.5,18.18
2020-03-04 18:11:59,25309514,2.54,39.37
2020-03-04 18:11:59,13271776,5.8,17.24
2020-03-04 18:11:59,27145234,17.0,5.88
2020-03-04 18:12:06,21580688,5.5,18.18
2020-03-04 18:12:06,25309514,2.54,39.37
2020-03-04 18:12:06,13271776,5.8,17.24
2020-03-04 18:12:06,27145234,17.0,5.88
2020-03-04 18:12:15,21580688,5.5,18.18
2020-03-04 18:12:15,25309514,2.54,39.37
2020-03-04 18:12:15,13271776,5.8,17.24
2020-03-04 18:12:15,27145234,17.0,5.88
2020-03-04 18:12:16,21580688,5.5,18.18
2020-03-04 18:12:16,25309514,2.54,39.37
2020-03-04 18:12:16,13271776,5.8,17.24
2020-03-04 18:12:16,27145234,17.0,5.88
2020-03-04 18:12:22,21580688,5.5,18.18
2020-03-04 18:12:22,25309514,2.54,39.37
2020-03-04 18:12:22,13271776,5.8,17.24
2020-03-04 18:12:22,27145234,17.0,5.88
2020-03-04 18:12:24,21580688,5.5,18.18
2020-03-04 18:12:24,25309514,2.54,39.37
2020-03-04 18:12:24,13271776,5.8,17.24
2020-03-04 18:12:24,27145234,17.0,5.88
2020-03-04 18:12:41,21580688,5.5,18.18
2020-03-04 18:12:41,25309514,2.54,39.37
2020-03-04 18:12:41,13271776,5.8,17.24
2020-03-04 18:12:41,27145234,17.0,5.88
2020-03-04 18:12:55,21580688,5.5,18.18
2020-03-04 18:12:55,25309514,2.54,39.37
2020-03-04 18:12:55,13271776,5.8,17.24
2020-03-04 18:12:55,27145234,17.0,5.88
2020-03-04 18:12:56,21580688,5.5,18.18
2020-03-04 18:12:56,25309514,2.54,39.37
2020-03-04 18:12:56,13271776,5.8,17.24
2020-03-04 18:12:56,27145234,17.0,5.88
2020-03-04 18:13:09,21580688,5.5,18.18
2020-03-04 18:13:09,25309514,2.54,39.37
2020-03-04 18:13:09,13271776,5.8,17.24
2020-03-04 18:13:09,27145234,17.0,5.88
2020-03-04 18:15:20,21580688,5.5,18.18
2020-03-04 18:15:20,25309514,2.54,39.37
2020-03-04 18:15:20,13271776,5.8,17.24
2020-03-04 18:15:20,27145234,17.0,5.88
2020-03-04 18:15:22,21580688,5.5,18.18
2020-03-04 18:15:22,25309514,2.38,42.02
2020-03-04 18:15:22,13271776,5.8,17.24
2020-03-04 18:15:22,27145234,17.0,5.88
2020-03-04 18:15:24,21580688,5.5,18.18
2020-03-04 18:15:24,25309514,2.38,42.02
2020-03-04 18:15:24,13271776,5.8,17.24
2020-03-04 18:15:24,27145234,17.0,5.88
