time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-05 17:21:15,16427280,2.62,38.17
2020-01-05 17:21:16,16427280,2.62,38.17
2020-01-05 17:30:13,16427280,2.62,38.17
2020-01-05 17:32:42,16427280,2.62,38.17
2020-01-05 17:32:46,16427280,2.62,38.17
2020-01-05 17:32:48,16427280,2.62,38.17
2020-01-05 17:32:52,16427280,2.62,38.17
2020-01-05 17:35:12,20080629,2.62,38.17
2020-01-05 17:35:12,16427280,2.62,38.17
2020-01-05 17:35:13,20080629,2.62,38.17
2020-01-05 17:35:13,16427280,2.62,38.17
2020-01-05 17:35:48,20080629,2.62,38.17
2020-01-05 17:35:48,16427280,2.62,38.17
2020-01-05 17:36:38,20080629,2.62,38.17
2020-01-05 17:36:38,16427280,2.62,38.17
2020-01-05 17:36:41,20080629,2.62,38.17
2020-01-05 17:36:41,16427280,2.62,38.17
2020-01-05 17:37:12,20080629,2.62,38.17
2020-01-05 17:37:12,16427280,2.62,38.17
2020-01-05 17:37:44,20080629,2.62,38.17
2020-01-05 17:37:44,16427280,2.62,38.17
2020-01-05 17:38:16,20080629,2.62,38.17
2020-01-05 17:38:16,16427280,2.62,38.17
2020-01-05 17:38:48,20080629,2.62,38.17
2020-01-05 17:38:48,16427280,2.62,38.17
2020-01-05 17:39:20,20080629,2.62,38.17
2020-01-05 17:39:20,16427280,2.62,38.17
2020-01-05 17:39:51,20080629,2.62,38.17
2020-01-05 17:39:51,16427280,2.62,38.17
2020-01-05 17:40:24,20080629,2.62,38.17
2020-01-05 17:40:24,16427280,2.62,38.17
2020-01-05 17:40:56,20080629,2.62,38.17
2020-01-05 17:40:56,16427280,2.62,38.17
2020-01-05 17:40:57,20080629,2.62,38.17
2020-01-05 17:40:57,16427280,2.62,38.17
2020-01-05 17:41:30,20080629,2.62,38.17
2020-01-05 17:41:30,16427280,2.62,38.17
2020-01-05 17:42:03,20080629,2.62,38.17
2020-01-05 17:42:03,16427280,2.62,38.17
2020-01-05 17:42:31,20080629,2.62,38.17
2020-01-05 17:42:31,16427280,2.62,38.17
2020-01-05 17:42:34,20080629,2.62,38.17
2020-01-05 17:42:34,16427280,2.62,38.17
2020-01-05 17:42:56,20080629,2.62,38.17
2020-01-05 17:42:56,16427280,2.62,38.17
2020-01-05 17:42:57,20080629,2.62,38.17
2020-01-05 17:42:57,16427280,2.62,38.17
2020-01-05 17:43:05,20080629,2.62,38.17
2020-01-05 17:43:05,16427280,2.62,38.17
2020-01-05 17:43:37,20080629,2.62,38.17
2020-01-05 17:43:37,16427280,2.62,38.17
2020-01-05 17:50:31,20080629,2.62,38.17
2020-01-05 17:50:31,16427280,2.62,38.17
2020-01-05 17:50:33,20080629,2.62,38.17
2020-01-05 17:50:33,16427280,2.62,38.17
2020-01-05 17:50:34,20080629,2.62,38.17
2020-01-05 17:50:34,16427280,2.62,38.17
2020-01-05 17:50:35,20080629,2.62,38.17
2020-01-05 17:50:35,16427280,2.62,38.17
2020-01-05 17:50:40,20080629,2.6,38.46
2020-01-05 17:50:40,16427280,2.62,38.17
2020-01-05 17:50:41,20080629,2.6,38.46
2020-01-05 17:50:41,16427280,2.62,38.17
2020-01-05 17:50:53,20080629,2.6,38.46
2020-01-05 17:50:53,16427280,2.62,38.17
2020-01-05 17:50:54,20080629,2.6,38.46
2020-01-05 17:50:54,16427280,2.62,38.17
2020-01-05 17:51:20,20080629,2.6,38.46
2020-01-05 17:51:20,16427280,2.62,38.17
2020-01-05 17:51:24,20080629,2.6,38.46
2020-01-05 17:51:24,16427280,2.62,38.17
2020-01-05 17:51:25,20080629,2.6,38.46
2020-01-05 17:51:25,16427280,2.62,38.17
2020-01-05 17:51:27,20080629,2.6,38.46
2020-01-05 17:51:27,16427280,2.62,38.17
2020-01-05 17:51:42,20080629,2.6,38.46
2020-01-05 17:51:42,16427280,2.62,38.17
2020-01-05 17:51:55,20080629,2.6,38.46
2020-01-05 17:51:55,16427280,2.62,38.17
2020-01-05 17:51:56,20080629,2.6,38.46
2020-01-05 17:51:56,16427280,2.62,38.17
2020-01-05 17:52:26,20080629,2.6,38.46
2020-01-05 17:52:26,16427280,2.62,38.17
2020-01-05 17:52:56,20080629,2.6,38.46
2020-01-05 17:52:56,16427280,2.62,38.17
2020-01-05 17:52:57,20080629,2.6,38.46
2020-01-05 17:52:57,16427280,2.62,38.17
2020-01-05 17:53:28,20080629,2.6,38.46
2020-01-05 17:53:28,16427280,2.62,38.17
2020-01-05 17:53:59,20080629,2.6,38.46
2020-01-05 17:53:59,16427280,2.62,38.17
2020-01-05 17:54:30,20080629,2.6,38.46
2020-01-05 17:54:30,16427280,2.62,38.17
2020-01-05 17:55:01,20080629,2.6,38.46
2020-01-05 17:55:01,16427280,2.62,38.17
2020-01-05 17:55:02,20080629,2.6,38.46
2020-01-05 17:55:02,16427280,2.62,38.17
2020-01-05 17:55:33,20080629,2.6,38.46
2020-01-05 17:55:33,16427280,2.62,38.17
2020-01-05 17:56:04,20080629,2.6,38.46
2020-01-05 17:56:04,16427280,2.62,38.17
2020-01-05 17:56:35,20080629,2.6,38.46
2020-01-05 17:56:35,16427280,2.62,38.17
2020-01-05 17:57:07,20080629,2.6,38.46
2020-01-05 17:57:07,16427280,2.62,38.17
2020-01-05 17:57:38,20080629,2.6,38.46
2020-01-05 17:57:38,16427280,2.62,38.17
2020-01-05 17:58:10,20080629,2.6,38.46
2020-01-05 17:58:10,16427280,2.62,38.17
2020-01-05 17:58:42,20080629,2.6,38.46
2020-01-05 17:58:42,16427280,2.62,38.17
2020-01-05 17:59:14,20080629,2.6,38.46
2020-01-05 17:59:14,16427280,2.62,38.17
2020-01-05 17:59:45,20080629,2.6,38.46
2020-01-05 17:59:45,16427280,2.62,38.17
2020-01-05 18:00:17,20080629,2.6,38.46
2020-01-05 18:00:17,16427280,2.62,38.17
2020-01-05 18:00:48,20080629,2.6,38.46
2020-01-05 18:00:48,16427280,2.62,38.17
2020-01-05 18:00:49,20080629,2.6,38.46
2020-01-05 18:00:49,16427280,2.62,38.17
2020-01-05 18:01:20,20080629,2.6,38.46
2020-01-05 18:01:20,16427280,2.62,38.17
2020-01-05 18:01:59,20080629,2.6,38.46
2020-01-05 18:01:59,16427280,2.62,38.17
2020-01-05 18:02:30,20080629,2.6,38.46
2020-01-05 18:02:30,16427280,2.62,38.17
2020-01-05 18:03:02,20080629,2.6,38.46
2020-01-05 18:03:02,16427280,2.62,38.17
2020-01-05 18:03:33,20080629,2.6,38.46
2020-01-05 18:03:33,16427280,2.62,38.17
2020-01-05 18:04:05,20080629,2.6,38.46
2020-01-05 18:04:05,16427280,2.62,38.17
2020-01-05 18:04:38,20080629,2.6,38.46
2020-01-05 18:04:38,16427280,2.62,38.17
2020-01-05 18:05:09,20080629,2.6,38.46
2020-01-05 18:05:09,16427280,2.62,38.17
2020-01-05 18:05:40,20080629,2.6,38.46
2020-01-05 18:05:40,16427280,2.62,38.17
2020-01-05 18:06:11,20080629,2.6,38.46
2020-01-05 18:06:11,16427280,2.62,38.17
2020-01-05 18:06:42,20080629,2.6,38.46
2020-01-05 18:06:42,16427280,2.62,38.17
2020-01-05 18:07:13,20080629,2.6,38.46
2020-01-05 18:07:13,16427280,2.62,38.17
2020-01-05 18:07:44,20080629,2.6,38.46
2020-01-05 18:07:44,16427280,2.62,38.17
2020-01-05 18:08:15,20080629,2.6,38.46
2020-01-05 18:08:15,16427280,2.62,38.17
2020-01-05 18:08:16,20080629,2.6,38.46
2020-01-05 18:08:16,16427280,2.62,38.17
2020-01-05 18:08:47,20080629,2.6,38.46
2020-01-05 18:08:47,16427280,2.62,38.17
2020-01-05 18:09:18,20080629,2.6,38.46
2020-01-05 18:09:18,16427280,2.62,38.17
2020-01-05 18:09:49,20080629,2.6,38.46
2020-01-05 18:09:49,16427280,2.62,38.17
2020-01-05 18:10:20,20080629,2.6,38.46
2020-01-05 18:10:20,16427280,2.62,38.17
2020-01-05 18:10:50,20080629,2.6,38.46
2020-01-05 18:10:50,16427280,2.62,38.17
2020-01-05 18:10:51,20080629,2.6,38.46
2020-01-05 18:10:51,16427280,2.62,38.17
2020-01-05 18:11:21,20080629,2.6,38.46
2020-01-05 18:11:21,16427280,2.62,38.17
2020-01-05 18:11:26,20080629,2.6,38.46
2020-01-05 18:11:26,16427280,2.62,38.17
2020-01-05 18:11:28,20080629,2.6,38.46
2020-01-05 18:11:28,16427280,2.62,38.17
2020-01-05 18:11:54,20080629,2.6,38.46
2020-01-05 18:11:54,16427280,2.62,38.17
2020-01-05 18:12:08,20080629,2.6,38.46
2020-01-05 18:12:08,16427280,2.62,38.17
2020-01-05 18:12:41,20080629,2.6,38.46
2020-01-05 18:12:41,16427280,2.62,38.17
2020-01-05 18:13:53,20080629,2.6,38.46
2020-01-05 18:13:53,16427280,2.62,38.17
2020-01-05 18:13:54,20080629,2.6,38.46
2020-01-05 18:13:54,16427280,2.62,38.17
2020-01-05 18:14:47,20080629,2.6,38.46
2020-01-05 18:14:47,16427280,2.62,38.17
2020-01-05 18:15:19,20080629,2.6,38.46
2020-01-05 18:15:19,16427280,2.62,38.17
2020-01-05 18:15:51,20080629,2.6,38.46
2020-01-05 18:15:51,16427280,2.62,38.17
2020-01-05 18:16:10,20080629,2.6,38.46
2020-01-05 18:16:10,16427280,2.62,38.17
2020-01-05 18:16:11,20080629,2.6,38.46
2020-01-05 18:16:11,16427280,2.62,38.17
2020-01-05 18:16:22,20080629,2.6,38.46
2020-01-05 18:16:22,16427280,2.62,38.17
2020-01-05 18:16:53,20080629,2.6,38.46
2020-01-05 18:16:53,16427280,2.62,38.17
2020-01-05 18:16:59,20080629,2.6,38.46
2020-01-05 18:16:59,16427280,2.62,38.17
2020-01-05 18:17:02,20080629,2.6,38.46
2020-01-05 18:17:02,16427280,2.62,38.17
2020-01-05 18:17:23,20080629,2.6,38.46
2020-01-05 18:17:23,16427280,2.62,38.17
2020-01-05 18:17:24,20080629,2.6,38.46
2020-01-05 18:17:24,16427280,2.62,38.17
2020-01-05 18:17:55,20080629,2.6,38.46
2020-01-05 18:17:55,16427280,2.62,38.17
2020-01-05 18:18:26,20080629,2.6,38.46
2020-01-05 18:18:26,16427280,2.62,38.17
2020-01-05 18:18:57,20080629,2.6,38.46
2020-01-05 18:18:57,16427280,2.62,38.17
2020-01-05 18:18:58,20080629,2.6,38.46
2020-01-05 18:18:58,16427280,2.62,38.17
2020-01-05 18:19:04,20080629,2.6,38.46
2020-01-05 18:19:04,16427280,2.62,38.17
2020-01-05 18:19:09,20080629,2.6,38.46
2020-01-05 18:19:09,16427280,2.62,38.17
2020-01-05 18:19:13,20080629,2.6,38.46
2020-01-05 18:19:13,16427280,2.62,38.17
2020-01-05 18:19:29,20080629,2.6,38.46
2020-01-05 18:19:29,16427280,2.62,38.17
2020-01-05 18:20:01,20080629,2.6,38.46
2020-01-05 18:20:01,16427280,2.62,38.17
2020-01-05 18:20:32,20080629,2.6,38.46
2020-01-05 18:20:32,16427280,2.62,38.17
2020-01-05 18:21:03,20080629,2.6,38.46
2020-01-05 18:21:03,16427280,2.62,38.17
2020-01-05 18:21:35,20080629,2.6,38.46
2020-01-05 18:21:35,16427280,2.62,38.17
2020-01-05 18:21:42,20080629,2.6,38.46
2020-01-05 18:21:42,16427280,2.74,36.5
2020-01-05 18:21:43,20080629,2.68,37.31
2020-01-05 18:21:43,16427280,2.74,36.5
2020-01-05 18:21:47,20080629,2.68,37.31
2020-01-05 18:21:47,16427280,2.74,36.5
2020-01-05 18:22:05,20080629,2.68,37.31
2020-01-05 18:22:05,16427280,2.74,36.5
2020-01-05 18:22:06,20080629,2.68,37.31
2020-01-05 18:22:06,16427280,2.74,36.5
2020-01-05 18:22:09,20080629,2.68,37.31
2020-01-05 18:22:09,16427280,2.74,36.5
2020-01-05 18:22:11,20080629,2.68,37.31
2020-01-05 18:22:11,16427280,2.74,36.5
2020-01-05 18:22:37,20080629,2.68,37.31
2020-01-05 18:22:37,16427280,2.74,36.5
2020-01-05 18:23:08,20080629,2.68,37.31
2020-01-05 18:23:08,16427280,2.74,36.5
2020-01-05 18:23:39,20080629,2.68,37.31
2020-01-05 18:23:39,16427280,2.74,36.5
2020-01-05 18:25:59,20080629,2.68,37.31
2020-01-05 18:25:59,16427280,2.74,36.5
2020-01-05 18:26:02,20080629,2.68,37.31
2020-01-05 18:26:02,16427280,2.74,36.5
2020-01-05 18:26:14,20080629,2.68,37.31
2020-01-05 18:26:14,16427280,2.74,36.5
2020-01-05 18:32:02,20080629,2.68,37.31
2020-01-05 18:32:02,16427280,2.74,36.5
2020-01-05 18:32:16,20080629,2.68,37.31
2020-01-05 18:32:16,16427280,2.74,36.5
2020-01-05 18:32:30,20080629,2.68,37.31
