time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-29 16:05:11,27477602,1.03,97.09
2020-02-29 16:05:13,27477602,1.03,97.09
2020-02-29 16:05:27,27477602,1.03,97.09
2020-02-29 16:05:32,27477602,1.03,97.09
2020-02-29 16:05:33,27477602,1.03,97.09
2020-02-29 16:05:36,27477602,1.03,97.09
2020-02-29 16:05:52,27477602,1.03,97.09
2020-02-29 16:06:01,27477602,1.03,97.09
2020-02-29 16:06:12,27477602,1.03,97.09
2020-02-29 16:06:27,27477602,1.03,97.09
2020-02-29 16:06:28,27477602,1.03,97.09
2020-02-29 16:07:19,27477602,1.03,97.09
2020-02-29 16:07:20,27477602,1.03,97.09
2020-02-29 16:07:29,27477602,1.03,97.09
2020-02-29 16:11:34,27477602,1.03,97.09
2020-02-29 16:13:27,27477602,1.03,97.09
2020-02-29 16:14:08,27477602,1.03,97.09
2020-02-29 16:14:09,27477602,1.03,97.09
2020-02-29 16:14:16,27477602,1.03,97.09
2020-02-29 16:14:21,27477602,1.03,97.09
2020-02-29 16:14:22,27477602,1.03,97.09
2020-02-29 16:14:30,27477602,1.03,97.09
2020-02-29 16:14:31,27477602,1.03,97.09
2020-02-29 16:14:33,27477602,1.03,97.09
2020-02-29 16:14:35,27477602,1.03,97.09
2020-02-29 16:14:36,27477602,1.03,97.09
2020-02-29 16:14:37,27477602,1.03,97.09
2020-02-29 16:14:38,27477602,1.03,97.09
2020-02-29 16:15:05,27477602,1.03,97.09
2020-02-29 16:17:42,27477602,1.03,97.09
2020-02-29 16:19:24,27477602,1.03,97.09
2020-02-29 16:20:47,27477602,1.03,97.09
2020-02-29 16:22:05,27477602,1.03,97.09
2020-02-29 16:22:14,27477602,2.0,50.0
2020-02-29 16:22:29,27477602,2.0,50.0
2020-02-29 16:22:37,27477602,2.0,50.0
2020-02-29 16:22:48,27477602,2.0,50.0
2020-02-29 16:22:57,27477602,2.0,50.0
2020-02-29 16:23:07,27477602,2.0,50.0
2020-02-29 16:23:15,27477602,2.0,50.0
2020-02-29 16:23:21,27477602,2.0,50.0
2020-02-29 16:23:22,27477602,2.0,50.0
2020-02-29 16:23:23,27477602,2.0,50.0
2020-02-29 16:23:26,27477602,2.0,50.0
2020-02-29 16:23:32,27477602,2.0,50.0
2020-02-29 16:23:44,27477602,2.0,50.0
2020-02-29 16:23:45,27477602,2.0,50.0
2020-02-29 16:23:52,27477602,2.0,50.0
2020-02-29 16:24:05,27477602,2.0,50.0
2020-02-29 16:24:07,27477602,2.0,50.0
2020-02-29 16:24:10,27477602,2.0,50.0
2020-02-29 16:24:22,27477602,2.0,50.0
2020-02-29 16:24:26,27477602,2.0,50.0
2020-02-29 16:24:27,27477602,2.0,50.0
2020-02-29 16:24:35,27477602,2.0,50.0
2020-02-29 16:24:39,27477602,2.0,50.0
2020-02-29 16:24:45,27477602,2.0,50.0
2020-02-29 16:24:49,27477602,2.0,50.0
2020-02-29 16:24:52,27477602,2.0,50.0
2020-02-29 16:24:55,27477602,2.0,50.0
2020-02-29 16:25:03,27477602,2.0,50.0
2020-02-29 16:25:07,27477602,2.0,50.0
2020-02-29 16:25:14,27477602,2.0,50.0
2020-02-29 16:25:23,27477602,2.0,50.0
2020-02-29 16:25:29,27477602,2.0,50.0
2020-02-29 16:25:30,27477602,2.0,50.0
2020-02-29 16:25:37,27477602,2.0,50.0
2020-02-29 16:25:40,27477602,2.0,50.0
2020-02-29 16:25:41,27477602,2.0,50.0
2020-02-29 16:25:49,27477602,2.0,50.0
2020-02-29 16:26:00,27477602,2.0,50.0
2020-02-29 16:26:01,27477602,2.0,50.0
2020-02-29 16:26:12,27477602,2.0,50.0
2020-02-29 16:26:15,27477602,2.0,50.0
2020-02-29 16:26:20,27477602,2.0,50.0
2020-02-29 16:26:21,27477602,2.0,50.0
2020-02-29 16:26:39,27477602,2.0,50.0
2020-02-29 16:26:45,27477602,2.0,50.0
2020-02-29 16:26:47,27477602,2.0,50.0
2020-02-29 16:26:58,27477602,2.0,50.0
2020-02-29 16:27:05,27477602,2.0,50.0
2020-02-29 16:27:14,27477602,2.0,50.0
2020-02-29 16:27:16,27477602,2.0,50.0
2020-02-29 16:27:19,28018209,3.4,29.409999999999997
2020-02-29 16:27:19,27477602,2.0,50.0
2020-02-29 16:27:22,28018209,3.4,29.409999999999997
2020-02-29 16:27:22,27477602,2.0,50.0
2020-02-29 16:27:26,28018209,3.4,29.409999999999997
2020-02-29 16:27:26,27477602,2.0,50.0
2020-02-29 16:27:29,28018209,3.4,29.409999999999997
2020-02-29 16:27:29,27477602,2.0,50.0
2020-02-29 16:27:30,28018209,3.4,29.409999999999997
2020-02-29 16:27:30,27477602,2.0,50.0
2020-02-29 16:27:35,28018209,3.4,29.409999999999997
2020-02-29 16:27:35,27477602,2.0,50.0
2020-02-29 16:27:37,28018209,3.4,29.409999999999997
2020-02-29 16:27:37,27477602,2.0,50.0
2020-02-29 16:27:54,28018209,3.4,29.409999999999997
2020-02-29 16:27:54,27477602,2.0,50.0
2020-02-29 16:27:59,28018209,3.4,29.409999999999997
2020-02-29 16:27:59,27477602,2.0,50.0
2020-02-29 16:28:07,28018209,3.4,29.409999999999997
2020-02-29 16:28:07,27477602,2.0,50.0
2020-02-29 16:28:13,28018209,3.4,29.409999999999997
2020-02-29 16:28:13,27477602,2.0,50.0
2020-02-29 16:28:16,28018209,3.4,29.409999999999997
2020-02-29 16:28:16,27477602,2.0,50.0
2020-02-29 16:28:21,28018209,3.4,29.409999999999997
2020-02-29 16:28:21,27477602,2.0,50.0
2020-02-29 16:28:22,28018209,3.4,29.409999999999997
2020-02-29 16:28:22,27477602,2.0,50.0
2020-02-29 16:28:32,28018209,3.4,29.409999999999997
2020-02-29 16:28:32,27477602,2.0,50.0
2020-02-29 16:28:40,28018209,3.4,29.409999999999997
2020-02-29 16:28:40,27477602,2.0,50.0
2020-02-29 16:28:50,28018209,3.4,29.409999999999997
2020-02-29 16:28:50,27477602,2.0,50.0
2020-02-29 16:28:54,28018209,3.4,29.409999999999997
2020-02-29 16:28:54,27477602,2.0,50.0
2020-02-29 16:28:58,28018209,3.4,29.409999999999997
2020-02-29 16:28:58,27477602,2.0,50.0
2020-02-29 16:28:59,28018209,3.4,29.409999999999997
2020-02-29 16:28:59,27477602,2.0,50.0
2020-02-29 16:29:09,28018209,3.4,29.409999999999997
2020-02-29 16:29:09,27477602,2.0,50.0
2020-02-29 16:29:13,28018209,3.4,29.409999999999997
2020-02-29 16:29:13,27477602,2.0,50.0
2020-02-29 16:29:14,28018209,3.4,29.409999999999997
2020-02-29 16:29:14,27477602,2.0,50.0
2020-02-29 16:29:28,28018209,3.4,29.409999999999997
2020-02-29 16:29:28,27477602,2.0,50.0
2020-02-29 16:29:29,28018209,3.4,29.409999999999997
2020-02-29 16:29:29,27477602,2.0,50.0
2020-02-29 16:29:33,28018209,3.4,29.409999999999997
2020-02-29 16:29:33,27477602,2.0,50.0
2020-02-29 16:29:46,28018209,3.4,29.409999999999997
2020-02-29 16:29:46,27477602,2.0,50.0
2020-02-29 16:29:53,28018209,3.4,29.409999999999997
2020-02-29 16:29:53,27477602,2.0,50.0
2020-02-29 16:30:04,28018209,3.4,29.409999999999997
2020-02-29 16:30:04,27477602,2.0,50.0
