time_sec,SelectionId,LastPriceTraded,imp_prob
2020-03-08 17:58:40,28129779,5.1,19.61
2020-03-08 17:58:54,28129779,5.0,20.0
2020-03-08 17:59:03,28129779,5.0,20.0
2020-03-08 17:59:12,28129779,5.0,20.0
2020-03-08 17:59:13,28129779,5.0,20.0
2020-03-08 17:59:14,28129779,5.0,20.0
2020-03-08 17:59:15,28129779,5.0,20.0
2020-03-08 17:59:27,28129779,5.0,20.0
2020-03-08 17:59:28,28129779,5.0,20.0
2020-03-08 17:59:36,28129779,5.0,20.0
2020-03-08 17:59:55,28129779,5.0,20.0
2020-03-08 17:59:56,28129779,5.0,20.0
2020-03-08 17:59:57,28129779,5.0,20.0
2020-03-08 18:00:11,28129779,5.0,20.0
2020-03-08 18:00:15,28129779,5.0,20.0
2020-03-08 18:01:38,28129779,5.0,20.0
2020-03-08 18:04:05,28129779,5.0,20.0
2020-03-08 18:09:20,28129779,5.0,20.0
2020-03-08 18:14:35,28129779,5.0,20.0
2020-03-08 18:14:36,28129779,5.0,20.0
2020-03-08 18:15:03,28129779,5.0,20.0
2020-03-08 18:15:06,28129779,5.0,20.0
2020-03-08 18:22:02,28129779,4.4,22.73
2020-03-08 18:22:03,28129779,4.4,22.73
2020-03-08 18:22:05,28129779,4.4,22.73
2020-03-08 18:22:10,28129779,4.4,22.73
2020-03-08 18:23:19,28129779,4.4,22.73
2020-03-08 18:26:12,28129779,4.4,22.73
2020-03-08 18:26:13,28129779,4.4,22.73
2020-03-08 18:26:16,28129779,4.4,22.73
2020-03-08 18:26:17,28129779,4.4,22.73
2020-03-08 18:26:23,28129779,4.4,22.73
2020-03-08 18:26:37,28129779,4.4,22.73
2020-03-08 18:26:39,28129779,4.4,22.73
2020-03-08 18:26:41,28129779,4.4,22.73
2020-03-08 18:30:41,28129779,4.4,22.73
2020-03-08 18:31:04,28129779,4.4,22.73
2020-03-08 18:31:06,28129779,4.4,22.73
2020-03-08 18:31:08,28129779,4.4,22.73
2020-03-08 18:31:11,28129779,4.4,22.73
2020-03-08 18:31:18,28129779,4.4,22.73
2020-03-08 18:34:15,28129779,4.4,22.73
2020-03-08 18:43:43,28129779,4.4,22.73
2020-03-08 18:49:48,28129779,4.4,22.73
2020-03-08 18:49:49,28129779,4.4,22.73
2020-03-08 18:49:50,28129779,4.4,22.73
2020-03-08 18:49:51,28129779,4.4,22.73
2020-03-08 18:50:07,28129779,4.4,22.73
2020-03-08 18:50:17,28129779,4.4,22.73
2020-03-08 18:50:20,28129779,4.4,22.73
2020-03-08 18:50:58,28129779,4.4,22.73
2020-03-08 18:51:15,28129779,4.4,22.73
2020-03-08 18:51:16,28129779,4.4,22.73
2020-03-08 18:51:17,28129779,4.4,22.73
2020-03-08 18:51:20,28129779,4.4,22.73
2020-03-08 18:51:39,28129779,4.4,22.73
2020-03-08 18:51:41,28129779,4.4,22.73
2020-03-08 18:51:47,28129779,4.4,22.73
2020-03-08 18:51:48,28129779,4.4,22.73
2020-03-08 18:52:02,28129779,4.4,22.73
2020-03-08 18:52:03,28129779,4.4,22.73
2020-03-08 18:52:04,28129779,4.4,22.73
2020-03-08 18:52:17,28129779,4.4,22.73
2020-03-08 18:52:20,28129779,4.4,22.73
2020-03-08 18:52:42,28129779,4.4,22.73
2020-03-08 18:52:43,28129779,4.4,22.73
2020-03-08 18:52:44,28129779,4.4,22.73
2020-03-08 18:52:45,28129779,4.4,22.73
2020-03-08 18:52:47,28129779,4.4,22.73
2020-03-08 18:52:50,28129779,4.4,22.73
2020-03-08 18:53:23,28129779,4.4,22.73
2020-03-08 18:53:24,28129779,4.4,22.73
2020-03-08 18:53:47,28129779,4.4,22.73
2020-03-08 18:53:48,28129779,4.4,22.73
2020-03-08 18:53:50,28129779,4.4,22.73
2020-03-08 18:54:04,28129779,4.4,22.73
2020-03-08 18:54:05,28129779,4.4,22.73
2020-03-08 18:54:06,28129779,4.4,22.73
2020-03-08 18:54:18,28129779,4.4,22.73
2020-03-08 18:54:22,28129779,4.4,22.73
2020-03-08 18:54:35,28129779,4.4,22.73
2020-03-08 18:54:38,28129779,4.4,22.73
2020-03-08 18:54:45,28129779,4.4,22.73
2020-03-08 18:54:46,28129779,4.4,22.73
2020-03-08 18:54:47,28129779,4.4,22.73
2020-03-08 18:54:48,28129779,4.4,22.73
2020-03-08 18:54:50,28129779,4.4,22.73
2020-03-08 18:55:25,28129779,4.4,22.73
2020-03-08 18:55:26,28129779,4.4,22.73
2020-03-08 18:55:29,28129779,4.4,22.73
2020-03-08 18:55:48,28129779,4.4,22.73
2020-03-08 18:55:50,28129779,4.4,22.73
2020-03-08 18:56:04,28129779,4.4,22.73
