time_sec,SelectionId,LastPriceTraded,imp_prob
2019-12-31 17:30:41,18416870,4.2,23.810000000000002
2019-12-31 17:30:43,18416870,4.2,23.810000000000002
2019-12-31 17:30:46,18416870,4.2,23.810000000000002
2019-12-31 17:30:48,18416870,4.2,23.810000000000002
2019-12-31 17:30:49,18416870,4.2,23.810000000000002
2019-12-31 17:30:54,18416870,4.2,23.810000000000002
2019-12-31 17:30:59,18416870,4.2,23.810000000000002
2019-12-31 17:31:03,18416870,4.2,23.810000000000002
2019-12-31 17:31:10,18416870,4.2,23.810000000000002
2019-12-31 17:31:14,18416870,4.2,23.810000000000002
2019-12-31 17:31:42,18416870,4.2,23.810000000000002
2019-12-31 17:31:43,18416870,4.2,23.810000000000002
2019-12-31 17:31:44,18416870,4.2,23.810000000000002
2019-12-31 17:31:58,18416870,4.2,23.810000000000002
2019-12-31 17:32:03,18416870,4.2,23.810000000000002
2019-12-31 17:32:08,18416870,4.2,23.810000000000002
2019-12-31 17:32:58,18416870,4.2,23.810000000000002
2019-12-31 17:33:10,18416870,4.2,23.810000000000002
2019-12-31 17:33:23,18416870,4.2,23.810000000000002
2019-12-31 17:33:39,18416870,4.2,23.810000000000002
2019-12-31 17:35:16,18416870,4.2,23.810000000000002
2019-12-31 17:35:36,18416870,4.2,23.810000000000002
2019-12-31 17:35:36,12227915,7.0,14.29
2019-12-31 17:35:39,18416870,4.2,23.810000000000002
2019-12-31 17:35:39,12227915,7.0,14.29
2019-12-31 17:35:43,18416870,4.2,23.810000000000002
2019-12-31 17:35:43,12227915,7.0,14.29
2019-12-31 17:35:44,18416870,4.2,23.810000000000002
2019-12-31 17:35:44,12227915,7.0,14.29
2019-12-31 17:35:47,18416870,4.2,23.810000000000002
2019-12-31 17:35:47,12227915,7.0,14.29
2019-12-31 17:35:51,18416870,4.2,23.810000000000002
2019-12-31 17:35:51,12227915,7.0,14.29
2019-12-31 17:35:57,18416870,4.2,23.810000000000002
2019-12-31 17:35:57,12227915,7.0,14.29
2019-12-31 17:36:03,18416870,4.2,23.810000000000002
2019-12-31 17:36:03,12227915,7.0,14.29
2019-12-31 17:36:11,18416870,4.2,23.810000000000002
2019-12-31 17:36:11,12227915,6.6,15.15
2019-12-31 17:36:13,18416870,4.2,23.810000000000002
2019-12-31 17:36:13,12227915,6.6,15.15
2019-12-31 17:36:49,18416870,4.2,23.810000000000002
2019-12-31 17:36:49,12227915,6.6,15.15
2019-12-31 17:37:02,18416870,4.2,23.810000000000002
2019-12-31 17:37:02,12227915,6.6,15.15
2019-12-31 17:37:03,18416870,4.2,23.810000000000002
2019-12-31 17:37:03,12227915,6.6,15.15
2019-12-31 17:37:38,18416870,4.2,23.810000000000002
2019-12-31 17:37:38,12227915,6.6,15.15
2019-12-31 17:37:57,18416870,4.2,23.810000000000002
2019-12-31 17:37:57,12227915,6.6,15.15
2019-12-31 17:38:03,18416870,4.2,23.810000000000002
2019-12-31 17:38:03,12227915,6.6,15.15
2019-12-31 17:38:10,18416870,4.2,23.810000000000002
2019-12-31 17:38:10,12227915,6.6,15.15
2019-12-31 17:38:30,18416870,4.2,23.810000000000002
2019-12-31 17:38:30,12227915,6.6,15.15
2019-12-31 17:39:13,18416870,4.2,23.810000000000002
2019-12-31 17:39:13,12227915,6.6,15.15
2019-12-31 17:39:39,18416870,4.2,23.810000000000002
2019-12-31 17:39:39,12227915,6.6,15.15
2019-12-31 17:39:45,18416870,4.2,23.810000000000002
2019-12-31 17:39:45,12227915,6.6,15.15
2019-12-31 17:39:46,18416870,4.2,23.810000000000002
2019-12-31 17:39:46,12227915,6.6,15.15
2019-12-31 17:40:05,18416870,4.2,23.810000000000002
2019-12-31 17:40:05,12227915,6.6,15.15
2019-12-31 17:41:06,18416870,4.2,23.810000000000002
2019-12-31 17:41:06,12227915,6.6,15.15
2019-12-31 17:41:12,18416870,4.2,23.810000000000002
2019-12-31 17:41:12,12227915,6.6,15.15
2019-12-31 17:41:30,18416870,4.2,23.810000000000002
2019-12-31 17:41:30,12227915,6.6,15.15
2019-12-31 17:42:02,18416870,4.2,23.810000000000002
2019-12-31 17:42:02,12227915,6.6,15.15
2019-12-31 17:42:10,18416870,4.2,23.810000000000002
2019-12-31 17:42:10,12227915,6.6,15.15
2019-12-31 17:42:17,18416870,4.2,23.810000000000002
