time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-27 17:50:20,21929371,19.0,5.26
2020-01-27 17:50:30,21929371,19.0,5.26
2020-01-27 17:50:38,21929371,19.0,5.26
2020-01-27 17:50:41,21929371,19.0,5.26
2020-01-27 17:50:42,21929371,19.0,5.26
2020-01-27 17:50:43,21929371,19.0,5.26
2020-01-27 17:51:03,21929371,19.0,5.26
2020-01-27 17:51:04,21929371,19.0,5.26
2020-01-27 17:51:10,21929371,19.0,5.26
2020-01-27 17:51:11,21929371,19.0,5.26
2020-01-27 17:51:13,21929371,19.0,5.26
2020-01-27 17:51:14,21929371,19.0,5.26
2020-01-27 17:51:16,21929371,19.0,5.26
2020-01-27 17:51:40,21929371,19.0,5.26
2020-01-27 17:51:40,7294256,7.0,14.29
2020-01-27 17:51:45,21929371,19.0,5.26
2020-01-27 17:51:45,7294256,7.0,14.29
2020-01-27 17:52:02,21929371,19.0,5.26
2020-01-27 17:52:02,7294256,7.0,14.29
2020-01-27 17:52:04,21929371,19.0,5.26
2020-01-27 17:52:04,7294256,7.0,14.29
2020-01-27 17:52:05,21929371,19.0,5.26
2020-01-27 17:52:05,7294256,7.0,14.29
2020-01-27 17:52:10,21929371,19.0,5.26
2020-01-27 17:52:10,7294256,7.0,14.29
2020-01-27 17:52:32,21929371,19.0,5.26
2020-01-27 17:52:32,7294256,7.0,14.29
2020-01-27 17:53:32,21929371,19.0,5.26
2020-01-27 17:53:32,7294256,7.0,14.29
2020-01-27 17:53:37,21929371,19.0,5.26
2020-01-27 17:53:37,7294256,7.0,14.29
2020-01-27 17:53:38,21929371,19.0,5.26
2020-01-27 17:53:38,7294256,7.0,14.29
2020-01-27 17:53:40,21929371,19.0,5.26
2020-01-27 17:53:40,7294256,7.0,14.29
2020-01-27 17:53:41,21929371,19.0,5.26
2020-01-27 17:53:41,7294256,7.0,14.29
2020-01-27 17:53:51,21929371,19.0,5.26
2020-01-27 17:53:51,7294256,6.8,14.71
2020-01-27 17:53:53,21929371,19.0,5.26
2020-01-27 17:53:53,7294256,6.8,14.71
2020-01-27 17:53:54,21929371,19.0,5.26
2020-01-27 17:53:54,7294256,6.8,14.71
2020-01-27 17:54:01,21929371,19.0,5.26
2020-01-27 17:54:01,7294256,6.8,14.71
2020-01-27 17:54:03,21929371,19.0,5.26
2020-01-27 17:54:03,7294256,6.8,14.71
2020-01-27 17:54:08,21929371,19.0,5.26
2020-01-27 17:54:08,7294256,6.8,14.71
2020-01-27 17:54:10,21929371,19.0,5.26
2020-01-27 17:54:10,7294256,6.8,14.71
2020-01-27 17:54:21,21929371,19.0,5.26
2020-01-27 17:54:21,7294256,6.8,14.71
2020-01-27 17:55:03,21929371,19.0,5.26
2020-01-27 17:55:03,7294256,6.8,14.71
2020-01-27 17:57:31,21929371,19.0,5.26
2020-01-27 17:57:31,7294256,6.8,14.71
2020-01-27 17:57:51,21929371,19.0,5.26
2020-01-27 17:57:51,7294256,6.2,16.13
2020-01-27 18:00:39,21929371,19.0,5.26
2020-01-27 18:00:39,7294256,6.2,16.13
2020-01-27 18:00:42,21929371,19.0,5.26
2020-01-27 18:00:42,21679963,2.64,37.88
2020-01-27 18:00:42,7294256,6.2,16.13
2020-01-27 18:00:45,21929371,19.0,5.26
2020-01-27 18:00:45,21679963,2.64,37.88
2020-01-27 18:00:45,7294256,6.2,16.13
2020-01-27 18:00:47,21929371,19.0,5.26
2020-01-27 18:00:47,21679963,2.64,37.88
2020-01-27 18:00:47,7294256,6.2,16.13
2020-01-27 18:01:01,21929371,19.0,5.26
2020-01-27 18:01:01,21679963,2.64,37.88
2020-01-27 18:01:01,7294256,6.2,16.13
2020-01-27 18:01:07,21929371,19.0,5.26
2020-01-27 18:01:07,21679963,2.64,37.88
2020-01-27 18:01:07,7294256,6.2,16.13
2020-01-27 18:01:16,21929371,19.0,5.26
2020-01-27 18:01:16,21679963,2.64,37.88
2020-01-27 18:01:16,7294256,6.2,16.13
2020-01-27 18:01:18,21929371,19.0,5.26
2020-01-27 18:01:18,21679963,2.64,37.88
2020-01-27 18:01:18,7294256,6.2,16.13
2020-01-27 18:03:00,21929371,19.0,5.26
2020-01-27 18:03:00,21679963,2.64,37.88
2020-01-27 18:03:00,7294256,6.2,16.13
