time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-09 16:10:50,19159621,6.0,16.669999999999998
2020-02-09 16:10:55,19159621,6.0,16.669999999999998
2020-02-09 16:11:04,19159621,6.0,16.669999999999998
2020-02-09 16:11:05,19159621,6.0,16.669999999999998
2020-02-09 16:11:06,19159621,6.0,16.669999999999998
2020-02-09 16:11:07,19159621,6.0,16.669999999999998
2020-02-09 16:11:12,19159621,6.0,16.669999999999998
2020-02-09 16:11:13,19159621,6.0,16.669999999999998
2020-02-09 16:11:14,19159621,6.0,16.669999999999998
2020-02-09 16:11:20,19159621,6.0,16.669999999999998
2020-02-09 16:11:29,19159621,6.0,16.669999999999998
2020-02-09 16:11:34,19159621,6.0,16.669999999999998
2020-02-09 16:11:35,19159621,6.0,16.669999999999998
2020-02-09 16:11:39,19159621,6.0,16.669999999999998
2020-02-09 16:11:51,19159621,6.0,16.669999999999998
2020-02-09 16:11:52,19159621,6.0,16.669999999999998
2020-02-09 16:12:04,19159621,6.0,16.669999999999998
2020-02-09 16:12:05,19159621,6.0,16.669999999999998
2020-02-09 16:12:14,19159621,6.0,16.669999999999998
2020-02-09 16:12:15,19159621,6.0,16.669999999999998
2020-02-09 16:12:19,19159621,6.0,16.669999999999998
2020-02-09 16:12:24,19159621,6.0,16.669999999999998
2020-02-09 16:12:26,19159621,6.0,16.669999999999998
2020-02-09 16:12:34,19159621,6.0,16.669999999999998
2020-02-09 16:12:35,19159621,6.0,16.669999999999998
2020-02-09 16:12:42,19159621,6.0,16.669999999999998
2020-02-09 16:12:47,19159621,6.0,16.669999999999998
2020-02-09 16:12:48,19159621,6.0,16.669999999999998
2020-02-09 16:12:51,19159621,6.0,16.669999999999998
2020-02-09 16:12:55,19159621,6.0,16.669999999999998
2020-02-09 16:12:57,19159621,6.0,16.669999999999998
2020-02-09 16:13:23,19159621,6.0,16.669999999999998
2020-02-09 16:13:24,19159621,6.0,16.669999999999998
2020-02-09 16:13:39,19159621,6.0,16.669999999999998
2020-02-09 16:13:56,19159621,6.0,16.669999999999998
2020-02-09 16:13:58,19159621,6.0,16.669999999999998
2020-02-09 16:14:29,19159621,6.0,16.669999999999998
2020-02-09 16:14:30,19159621,6.0,16.669999999999998
