time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-20 18:53:17,21078532,2.0,50.0
2020-02-20 18:53:20,21078532,2.0,50.0
2020-02-20 18:53:21,21078532,2.0,50.0
2020-02-20 18:53:22,21078532,2.0,50.0
2020-02-20 18:53:23,21078532,2.0,50.0
2020-02-20 18:53:28,21078532,2.0,50.0
2020-02-20 18:53:43,21078532,2.0,50.0
2020-02-20 18:53:56,21078532,2.0,50.0
2020-02-20 18:54:13,21078532,2.0,50.0
2020-02-20 18:54:24,21078532,2.0,50.0
2020-02-20 18:54:28,21078532,2.0,50.0
2020-02-20 18:54:31,21078532,2.0,50.0
2020-02-20 18:54:33,21078532,2.0,50.0
2020-02-20 18:54:35,21078532,2.0,50.0
2020-02-20 18:54:39,21078532,2.0,50.0
2020-02-20 18:54:40,21078532,2.0,50.0
2020-02-20 18:54:45,21078532,2.0,50.0
2020-02-20 18:55:02,21078532,2.48,40.32
2020-02-20 18:55:10,21078532,2.48,40.32
2020-02-20 18:55:15,21078532,2.48,40.32
2020-02-20 18:55:27,21078532,2.04,49.02
2020-02-20 18:55:28,21078532,2.04,49.02
2020-02-20 18:55:33,21078532,2.04,49.02
2020-02-20 18:56:22,21078532,2.04,49.02
2020-02-20 18:56:23,21078532,2.04,49.02
2020-02-20 18:56:24,21078532,2.04,49.02
2020-02-20 18:56:25,21078532,2.04,49.02
2020-02-20 18:56:26,21078532,2.04,49.02
2020-02-20 18:56:28,21078532,2.04,49.02
2020-02-20 18:56:43,21078532,2.04,49.02
2020-02-20 18:56:44,21078532,2.04,49.02
2020-02-20 18:56:45,21078532,2.04,49.02
2020-02-20 18:56:46,21078532,2.04,49.02
2020-02-20 18:56:47,21078532,2.04,49.02
2020-02-20 18:57:09,21078532,2.04,49.02
2020-02-20 18:57:19,21078532,2.04,49.02
2020-02-20 18:57:20,21078532,2.04,49.02
2020-02-20 18:57:21,21078532,2.04,49.02
2020-02-20 18:57:22,21078532,2.04,49.02
2020-02-20 18:57:23,21078532,2.04,49.02
2020-02-20 18:57:26,21078532,2.04,49.02
2020-02-20 18:57:41,21078532,2.04,49.02
2020-02-20 18:57:46,21078532,2.04,49.02
2020-02-20 18:57:51,21078532,2.04,49.02
2020-02-20 18:57:58,21078532,2.04,49.02
2020-02-20 18:57:59,21078532,2.04,49.02
