time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-21 12:21:12,19145651,22.0,4.55
2020-02-21 12:21:14,19145651,22.0,4.55
2020-02-21 12:24:31,19145651,22.0,4.55
2020-02-21 12:24:48,19145651,22.0,4.55
2020-02-21 12:25:13,19145651,22.0,4.55
2020-02-21 12:25:17,19145651,22.0,4.55
2020-02-21 12:25:54,19145651,22.0,4.55
2020-02-21 12:26:11,19145651,22.0,4.55
2020-02-21 12:26:36,19145651,22.0,4.55
2020-02-21 12:27:34,19145651,22.0,4.55
2020-02-21 12:27:35,19145651,22.0,4.55
2020-02-21 12:28:41,19145651,22.0,4.55
2020-02-21 12:29:17,19145651,22.0,4.55
2020-02-21 12:29:46,19145651,22.0,4.55
2020-02-21 12:30:31,19145651,22.0,4.55
2020-02-21 12:30:33,19145651,22.0,4.55
2020-02-21 12:31:29,19145651,22.0,4.55
2020-02-21 12:31:37,19145651,22.0,4.55
2020-02-21 12:31:54,19145651,22.0,4.55
2020-02-21 12:32:55,19145651,22.0,4.55
2020-02-21 12:32:56,19145651,22.0,4.55
2020-02-21 12:33:19,19145651,22.0,4.55
2020-02-21 12:34:13,12128892,34.0,2.94
2020-02-21 12:34:13,19145651,22.0,4.55
2020-02-21 12:34:14,12128892,34.0,2.94
2020-02-21 12:34:14,19145651,22.0,4.55
2020-02-21 12:34:17,12128892,34.0,2.94
2020-02-21 12:34:17,19145651,22.0,4.55
2020-02-21 12:34:23,12128892,34.0,2.94
2020-02-21 12:34:23,19145651,22.0,4.55
2020-02-21 12:34:24,12128892,34.0,2.94
2020-02-21 12:34:24,19145651,22.0,4.55
2020-02-21 12:34:25,12128892,34.0,2.94
2020-02-21 12:34:25,19145651,22.0,4.55
2020-02-21 12:34:54,12128892,34.0,2.94
2020-02-21 12:34:54,19145651,22.0,4.55
2020-02-21 12:34:55,12128892,34.0,2.94
2020-02-21 12:34:55,19145651,22.0,4.55
2020-02-21 12:34:58,12128892,34.0,2.94
2020-02-21 12:34:58,19145651,22.0,4.55
2020-02-21 12:35:33,12128892,34.0,2.94
2020-02-21 12:35:33,19145651,22.0,4.55
2020-02-21 12:35:39,12128892,34.0,2.94
2020-02-21 12:35:39,19145651,22.0,4.55
2020-02-21 12:35:45,12128892,34.0,2.94
2020-02-21 12:35:45,19145651,22.0,4.55
2020-02-21 12:35:58,12128892,34.0,2.94
2020-02-21 12:35:58,19145651,22.0,4.55
2020-02-21 12:36:26,12128892,34.0,2.94
2020-02-21 12:36:26,19145651,22.0,4.55
2020-02-21 12:36:46,12128892,34.0,2.94
2020-02-21 12:36:46,19145651,22.0,4.55
2020-02-21 12:37:17,12128892,34.0,2.94
2020-02-21 12:37:17,19145651,22.0,4.55
2020-02-21 12:37:18,12128892,34.0,2.94
2020-02-21 12:37:18,19145651,22.0,4.55
2020-02-21 12:37:19,12128892,34.0,2.94
2020-02-21 12:37:19,19145651,22.0,4.55
2020-02-21 12:37:20,12128892,34.0,2.94
2020-02-21 12:37:20,19145651,22.0,4.55
2020-02-21 12:37:22,12128892,34.0,2.94
2020-02-21 12:37:22,19145651,22.0,4.55
2020-02-21 12:38:32,12128892,34.0,2.94
2020-02-21 12:38:32,19145651,22.0,4.55
2020-02-21 12:42:46,12128892,34.0,2.94
2020-02-21 12:42:46,19145651,22.0,4.55
2020-02-21 12:42:47,12128892,34.0,2.94
2020-02-21 12:42:47,19145651,22.0,4.55
2020-02-21 12:42:48,12128892,34.0,2.94
2020-02-21 12:42:48,19145651,22.0,4.55
2020-02-21 12:42:49,12128892,34.0,2.94
2020-02-21 12:42:49,19145651,22.0,4.55
2020-02-21 12:45:47,12128892,34.0,2.94
2020-02-21 12:45:47,19145651,22.0,4.55
2020-02-21 12:46:49,12128892,34.0,2.94
2020-02-21 12:46:49,19145651,22.0,4.55
2020-02-21 12:46:50,12128892,34.0,2.94
2020-02-21 12:46:50,19145651,22.0,4.55
2020-02-21 12:56:08,12128892,34.0,2.94
2020-02-21 12:56:08,19145651,22.0,4.55
2020-02-21 12:57:32,12128892,34.0,2.94
2020-02-21 12:57:32,19145651,22.0,4.55
2020-02-21 12:57:33,12128892,34.0,2.94
2020-02-21 12:57:33,19145651,22.0,4.55
2020-02-21 13:02:24,12128892,34.0,2.94
2020-02-21 13:02:24,19145651,22.0,4.55
2020-02-21 13:02:32,12128892,34.0,2.94
2020-02-21 13:02:32,19145651,22.0,4.55
2020-02-21 13:04:05,12128892,34.0,2.94
2020-02-21 13:04:05,19145651,22.0,4.55
2020-02-21 13:04:30,12128892,34.0,2.94
2020-02-21 13:04:30,19145651,22.0,4.55
2020-02-21 13:05:47,12128892,34.0,2.94
2020-02-21 13:05:47,19145651,22.0,4.55
2020-02-21 13:05:48,12128892,34.0,2.94
2020-02-21 13:05:48,19145651,22.0,4.55
2020-02-21 13:06:22,12128892,34.0,2.94
2020-02-21 13:06:22,19145651,22.0,4.55
2020-02-21 13:06:29,12128892,34.0,2.94
2020-02-21 13:06:29,19145651,22.0,4.55
2020-02-21 13:06:30,12128892,34.0,2.94
2020-02-21 13:06:30,19145651,22.0,4.55
2020-02-21 13:07:06,12128892,34.0,2.94
2020-02-21 13:07:06,19145651,22.0,4.55
2020-02-21 13:08:11,12128892,34.0,2.94
2020-02-21 13:08:11,19145651,22.0,4.55
2020-02-21 13:08:12,12128892,34.0,2.94
2020-02-21 13:08:12,19145651,22.0,4.55
2020-02-21 13:08:26,12128892,34.0,2.94
2020-02-21 13:08:26,19145651,22.0,4.55
2020-02-21 13:08:27,12128892,34.0,2.94
2020-02-21 13:08:27,19145651,22.0,4.55
2020-02-21 13:09:39,12128892,34.0,2.94
2020-02-21 13:09:39,19145651,22.0,4.55
2020-02-21 13:09:40,12128892,34.0,2.94
2020-02-21 13:09:40,19145651,22.0,4.55
2020-02-21 13:10:11,12128892,34.0,2.94
2020-02-21 13:10:11,19145651,22.0,4.55
2020-02-21 13:10:12,12128892,34.0,2.94
2020-02-21 13:10:12,19145651,22.0,4.55
2020-02-21 13:10:54,12128892,34.0,2.94
2020-02-21 13:10:54,19145651,22.0,4.55
2020-02-21 13:10:55,12128892,34.0,2.94
2020-02-21 13:10:55,19145651,22.0,4.55
2020-02-21 13:11:42,12128892,34.0,2.94
2020-02-21 13:11:42,19145651,22.0,4.55
2020-02-21 13:11:58,12128892,34.0,2.94
2020-02-21 13:11:58,19145651,22.0,4.55
2020-02-21 13:11:59,12128892,34.0,2.94
2020-02-21 13:11:59,19145651,22.0,4.55
2020-02-21 13:12:46,12128892,34.0,2.94
2020-02-21 13:12:46,19145651,22.0,4.55
2020-02-21 13:13:35,12128892,34.0,2.94
2020-02-21 13:13:35,19145651,22.0,4.55
2020-02-21 13:13:48,12128892,34.0,2.94
2020-02-21 13:13:48,19145651,22.0,4.55
2020-02-21 13:13:49,12128892,34.0,2.94
2020-02-21 13:13:49,19145651,22.0,4.55
2020-02-21 13:14:15,12128892,34.0,2.94
2020-02-21 13:14:15,19145651,22.0,4.55
2020-02-21 13:15:06,12128892,34.0,2.94
2020-02-21 13:15:06,19145651,22.0,4.55
2020-02-21 13:15:14,12128892,34.0,2.94
2020-02-21 13:15:14,19145651,22.0,4.55
2020-02-21 13:15:15,12128892,34.0,2.94
2020-02-21 13:15:15,19145651,22.0,4.55
2020-02-21 13:15:16,12128892,34.0,2.94
2020-02-21 13:15:16,19145651,22.0,4.55
2020-02-21 13:16:00,12128892,34.0,2.94
2020-02-21 13:16:00,19145651,22.0,4.55
2020-02-21 13:16:20,12128892,34.0,2.94
2020-02-21 13:16:20,19145651,22.0,4.55
2020-02-21 13:16:46,12128892,34.0,2.94
2020-02-21 13:16:46,19145651,22.0,4.55
2020-02-21 13:16:56,12128892,34.0,2.94
2020-02-21 13:16:56,19145651,22.0,4.55
2020-02-21 13:16:57,12128892,34.0,2.94
2020-02-21 13:16:57,19145651,22.0,4.55
2020-02-21 13:17:13,12128892,34.0,2.94
2020-02-21 13:17:13,19145651,22.0,4.55
2020-02-21 13:17:56,12128892,34.0,2.94
2020-02-21 13:17:56,19145651,22.0,4.55
2020-02-21 13:18:34,12128892,34.0,2.94
2020-02-21 13:18:34,19145651,22.0,4.55
2020-02-21 13:18:36,12128892,34.0,2.94
2020-02-21 13:18:36,19145651,22.0,4.55
2020-02-21 13:18:37,12128892,34.0,2.94
2020-02-21 13:18:37,19145651,22.0,4.55
2020-02-21 13:18:38,12128892,34.0,2.94
2020-02-21 13:18:38,19145651,22.0,4.55
2020-02-21 13:19:09,12128892,34.0,2.94
2020-02-21 13:19:09,19145651,22.0,4.55
2020-02-21 13:19:28,12128892,34.0,2.94
2020-02-21 13:19:28,19145651,22.0,4.55
2020-02-21 13:19:43,12128892,34.0,2.94
2020-02-21 13:19:43,19145651,22.0,4.55
2020-02-21 13:19:46,12128892,34.0,2.94
2020-02-21 13:19:46,19145651,22.0,4.55
2020-02-21 13:19:47,12128892,34.0,2.94
2020-02-21 13:19:47,19145651,22.0,4.55
2020-02-21 13:19:48,12128892,34.0,2.94
2020-02-21 13:19:48,19145651,22.0,4.55
2020-02-21 13:20:17,12128892,34.0,2.94
2020-02-21 13:20:17,19145651,22.0,4.55
2020-02-21 13:20:18,12128892,34.0,2.94
2020-02-21 13:20:18,19145651,22.0,4.55
2020-02-21 13:20:35,12128892,34.0,2.94
2020-02-21 13:20:35,19145651,22.0,4.55
2020-02-21 13:20:53,12128892,34.0,2.94
2020-02-21 13:20:53,19145651,22.0,4.55
2020-02-21 13:21:20,12128892,34.0,2.94
2020-02-21 13:21:20,19145651,22.0,4.55
2020-02-21 13:21:21,12128892,34.0,2.94
2020-02-21 13:21:21,19145651,22.0,4.55
2020-02-21 13:21:36,12128892,34.0,2.94
2020-02-21 13:21:36,19145651,22.0,4.55
2020-02-21 13:21:58,12128892,34.0,2.94
2020-02-21 13:21:58,19145651,22.0,4.55
2020-02-21 13:22:13,12128892,34.0,2.94
2020-02-21 13:22:13,19145651,22.0,4.55
2020-02-21 13:22:14,12128892,34.0,2.94
2020-02-21 13:22:14,19145651,22.0,4.55
2020-02-21 13:22:48,12128892,34.0,2.94
2020-02-21 13:22:48,19145651,22.0,4.55
2020-02-21 13:22:49,12128892,34.0,2.94
2020-02-21 13:22:49,19145651,22.0,4.55
2020-02-21 13:22:52,12128892,34.0,2.94
2020-02-21 13:22:52,19145651,22.0,4.55
2020-02-21 13:22:54,12128892,34.0,2.94
2020-02-21 13:22:54,19145651,22.0,4.55
2020-02-21 13:22:55,12128892,34.0,2.94
2020-02-21 13:22:55,19145651,22.0,4.55
2020-02-21 13:23:41,12128892,34.0,2.94
2020-02-21 13:23:41,19145651,22.0,4.55
2020-02-21 13:24:19,12128892,34.0,2.94
2020-02-21 13:24:19,19145651,22.0,4.55
2020-02-21 13:24:38,12128892,34.0,2.94
2020-02-21 13:24:38,19145651,22.0,4.55
2020-02-21 13:24:39,12128892,34.0,2.94
2020-02-21 13:24:39,19145651,22.0,4.55
2020-02-21 13:25:31,12128892,34.0,2.94
2020-02-21 13:25:31,19145651,22.0,4.55
2020-02-21 13:25:32,12128892,34.0,2.94
2020-02-21 13:25:32,19145651,22.0,4.55
2020-02-21 13:25:43,12128892,34.0,2.94
2020-02-21 13:25:43,19145651,22.0,4.55
2020-02-21 13:26:19,12128892,34.0,2.94
2020-02-21 13:26:19,19145651,22.0,4.55
2020-02-21 13:26:20,12128892,34.0,2.94
2020-02-21 13:26:20,19145651,22.0,4.55
2020-02-21 13:26:28,12128892,34.0,2.94
2020-02-21 13:26:28,19145651,22.0,4.55
2020-02-21 13:26:54,12128892,34.0,2.94
2020-02-21 13:26:54,19145651,22.0,4.55
2020-02-21 13:27:04,12128892,34.0,2.94
2020-02-21 13:27:04,19145651,22.0,4.55
2020-02-21 13:27:07,12128892,34.0,2.94
2020-02-21 13:27:07,19145651,22.0,4.55
2020-02-21 13:27:41,12128892,34.0,2.94
2020-02-21 13:27:41,19145651,22.0,4.55
2020-02-21 13:28:08,12128892,34.0,2.94
2020-02-21 13:28:08,19145651,22.0,4.55
2020-02-21 13:28:09,12128892,34.0,2.94
2020-02-21 13:28:09,19145651,22.0,4.55
2020-02-21 13:28:32,12128892,34.0,2.94
2020-02-21 13:28:32,19145651,22.0,4.55
2020-02-21 13:29:09,12128892,34.0,2.94
2020-02-21 13:29:09,19145651,22.0,4.55
2020-02-21 13:29:10,12128892,34.0,2.94
2020-02-21 13:29:10,19145651,22.0,4.55
2020-02-21 13:29:16,12128892,34.0,2.94
2020-02-21 13:29:16,19145651,22.0,4.55
2020-02-21 13:29:46,12128892,34.0,2.94
2020-02-21 13:29:46,19145651,22.0,4.55
2020-02-21 13:29:59,12128892,34.0,2.94
2020-02-21 13:29:59,19145651,22.0,4.55
2020-02-21 13:30:00,12128892,34.0,2.94
2020-02-21 13:30:00,19145651,22.0,4.55
2020-02-21 13:30:34,12128892,34.0,2.94
2020-02-21 13:30:34,19145651,22.0,4.55
2020-02-21 13:30:35,12128892,34.0,2.94
2020-02-21 13:30:35,19145651,22.0,4.55
2020-02-21 13:31:12,12128892,34.0,2.94
