time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-10 17:13:54,21104329,2.26,44.25
2020-01-10 17:13:55,21104329,2.26,44.25
2020-01-10 17:13:57,21104329,2.26,44.25
2020-01-10 17:14:01,21104329,2.26,44.25
2020-01-10 17:14:36,21104329,2.26,44.25
2020-01-10 17:14:37,21104329,2.26,44.25
2020-01-10 17:15:11,21104329,2.26,44.25
2020-01-10 17:15:13,21104329,2.26,44.25
2020-01-10 17:15:37,21104329,2.26,44.25
2020-01-10 17:15:38,21104329,2.26,44.25
2020-01-10 17:16:35,21104329,2.26,44.25
2020-01-10 17:16:48,21104329,2.26,44.25
2020-01-10 17:33:39,21104329,2.24,44.64
2020-01-10 17:33:41,21104329,2.24,44.64
2020-01-10 17:33:49,21104329,2.24,44.64
2020-01-10 17:33:54,21104329,2.24,44.64
2020-01-10 17:33:59,21104329,2.24,44.64
2020-01-10 17:34:19,21104329,2.24,44.64
2020-01-10 17:34:26,21104329,2.24,44.64
2020-01-10 17:34:41,21104329,2.24,44.64
2020-01-10 17:34:44,21104329,2.24,44.64
2020-01-10 17:34:48,21104329,2.24,44.64
2020-01-10 17:35:00,21104329,2.24,44.64
2020-01-10 17:35:17,21104329,2.24,44.64
2020-01-10 17:36:38,21104329,2.16,46.300000000000004
2020-01-10 17:36:39,21104329,2.16,46.300000000000004
2020-01-10 17:36:40,21104329,2.16,46.300000000000004
2020-01-10 17:36:42,21104329,2.16,46.300000000000004
2020-01-10 17:36:46,21104329,2.16,46.300000000000004
2020-01-10 17:36:48,21104329,2.16,46.300000000000004
2020-01-10 17:36:53,21104329,2.12,47.17
2020-01-10 17:37:23,21104329,2.12,47.17
2020-01-10 17:37:25,21104329,2.12,47.17
2020-01-10 17:37:28,21104329,2.12,47.17
2020-01-10 17:37:29,21104329,2.12,47.17
2020-01-10 17:37:31,21104329,2.12,47.17
2020-01-10 17:37:41,21104329,2.12,47.17
2020-01-10 17:43:15,21104329,2.22,45.050000000000004
2020-01-10 17:43:19,21104329,2.22,45.050000000000004
2020-01-10 17:43:20,21104329,2.22,45.050000000000004
2020-01-10 17:43:20,20409833,2.58,38.76
2020-01-10 17:43:22,21104329,2.22,45.050000000000004
2020-01-10 17:43:22,20409833,2.58,38.76
2020-01-10 17:43:25,21104329,2.22,45.050000000000004
2020-01-10 17:43:25,20409833,2.58,38.76
2020-01-10 17:43:34,21104329,2.22,45.050000000000004
2020-01-10 17:43:34,20409833,2.58,38.76
2020-01-10 17:43:43,21104329,2.22,45.050000000000004
2020-01-10 17:43:43,20409833,2.58,38.76
2020-01-10 17:43:53,21104329,2.22,45.050000000000004
2020-01-10 17:43:53,20409833,2.58,38.76
2020-01-10 17:43:55,21104329,2.22,45.050000000000004
2020-01-10 17:43:55,20409833,2.58,38.76
2020-01-10 17:43:56,21104329,2.22,45.050000000000004
2020-01-10 17:43:56,20409833,2.58,38.76
2020-01-10 17:45:26,21104329,2.22,45.050000000000004
2020-01-10 17:45:26,20409833,2.58,38.76
2020-01-10 17:50:26,21104329,2.22,45.050000000000004
2020-01-10 17:50:26,20409833,2.58,38.76
2020-01-10 18:01:03,21104329,2.22,45.050000000000004
2020-01-10 18:01:03,20409833,2.58,38.76
2020-01-10 18:04:13,21104329,2.22,45.050000000000004
2020-01-10 18:04:13,20409833,2.58,38.76
2020-01-10 18:08:58,21104329,2.12,47.17
2020-01-10 18:08:58,20409833,2.58,38.76
2020-01-10 18:09:09,21104329,2.12,47.17
2020-01-10 18:09:09,20409833,2.58,38.76
2020-01-10 18:09:14,21104329,2.12,47.17
2020-01-10 18:09:14,20409833,2.58,38.76
2020-01-10 18:11:39,21104329,2.12,47.17
2020-01-10 18:11:39,20409833,2.58,38.76
2020-01-10 18:11:46,21104329,2.12,47.17
2020-01-10 18:11:46,20409833,2.58,38.76
2020-01-10 18:12:28,21104329,2.12,47.17
2020-01-10 18:12:28,20409833,2.58,38.76
2020-01-10 18:14:15,21104329,2.12,47.17
2020-01-10 18:14:15,20409833,2.58,38.76
2020-01-10 18:19:38,21104329,2.12,47.17
2020-01-10 18:19:38,20409833,2.58,38.76
2020-01-10 18:19:43,21104329,2.12,47.17
2020-01-10 18:19:43,20409833,2.58,38.76
2020-01-10 18:33:41,17658382,4.5,22.220000000000002
2020-01-10 18:33:41,21104329,2.12,47.17
2020-01-10 18:33:41,20409833,2.58,38.76
2020-01-10 18:33:48,17658382,4.5,22.220000000000002
2020-01-10 18:33:48,21104329,2.12,47.17
2020-01-10 18:33:48,20409833,2.58,38.76
2020-01-10 18:33:49,17658382,4.5,22.220000000000002
2020-01-10 18:33:49,21104329,2.12,47.17
2020-01-10 18:33:49,20409833,2.58,38.76
2020-01-10 18:33:55,17658382,4.5,22.220000000000002
2020-01-10 18:33:55,21104329,2.12,47.17
2020-01-10 18:33:55,20409833,2.58,38.76
2020-01-10 18:33:57,17658382,4.5,22.220000000000002
2020-01-10 18:33:57,21104329,2.12,47.17
2020-01-10 18:33:57,20409833,2.58,38.76
2020-01-10 18:34:09,17658382,4.5,22.220000000000002
2020-01-10 18:34:09,21104329,2.12,47.17
2020-01-10 18:34:09,20409833,2.58,38.76
2020-01-10 18:34:17,17658382,4.5,22.220000000000002
2020-01-10 18:34:17,21104329,2.12,47.17
2020-01-10 18:34:17,20409833,2.58,38.76
2020-01-10 18:35:00,17658382,4.5,22.220000000000002
2020-01-10 18:35:00,21104329,2.12,47.17
2020-01-10 18:35:00,20409833,2.58,38.76
2020-01-10 18:35:21,17658382,4.5,22.220000000000002
2020-01-10 18:35:21,21104329,2.12,47.17
2020-01-10 18:35:21,20409833,2.58,38.76
2020-01-10 18:35:23,17658382,5.4,18.52
2020-01-10 18:35:23,21104329,2.18,45.87
2020-01-10 18:35:23,20409833,2.76,36.230000000000004
2020-01-10 18:35:24,17658382,5.4,18.52
2020-01-10 18:35:24,21104329,2.18,45.87
2020-01-10 18:35:24,20409833,2.76,36.230000000000004
2020-01-10 18:35:28,17658382,5.4,18.52
2020-01-10 18:35:28,21104329,2.18,45.87
2020-01-10 18:35:28,20409833,2.76,36.230000000000004
2020-01-10 18:35:31,17658382,5.4,18.52
2020-01-10 18:35:31,21104329,2.18,45.87
2020-01-10 18:35:31,20409833,2.76,36.230000000000004
2020-01-10 18:35:32,17658382,5.4,18.52
2020-01-10 18:35:32,21104329,2.18,45.87
2020-01-10 18:35:32,20409833,2.76,36.230000000000004
2020-01-10 18:35:36,17658382,5.4,18.52
2020-01-10 18:35:36,21104329,2.18,45.87
2020-01-10 18:35:36,20409833,2.76,36.230000000000004
2020-01-10 18:35:45,17658382,5.4,18.52
2020-01-10 18:35:45,21104329,2.18,45.87
2020-01-10 18:35:45,20409833,2.76,36.230000000000004
2020-01-10 18:35:53,17658382,5.4,18.52
2020-01-10 18:35:53,21104329,2.18,45.87
2020-01-10 18:35:53,20409833,2.76,36.230000000000004
2020-01-10 18:35:55,17658382,5.4,18.52
2020-01-10 18:35:55,21104329,2.18,45.87
2020-01-10 18:35:55,20409833,2.76,36.230000000000004
2020-01-10 18:36:03,17658382,5.4,18.52
2020-01-10 18:36:03,21104329,2.18,45.87
2020-01-10 18:36:03,20409833,2.76,36.230000000000004
2020-01-10 18:36:10,17658382,5.4,18.52
2020-01-10 18:36:10,21104329,2.18,45.87
2020-01-10 18:36:10,20409833,2.76,36.230000000000004
2020-01-10 18:36:11,17658382,5.4,18.52
2020-01-10 18:36:11,21104329,2.18,45.87
2020-01-10 18:36:11,20409833,2.76,36.230000000000004
2020-01-10 18:36:25,17658382,5.4,18.52
2020-01-10 18:36:25,21104329,2.18,45.87
2020-01-10 18:36:25,20409833,2.76,36.230000000000004
2020-01-10 18:36:30,17658382,5.4,18.52
2020-01-10 18:36:30,21104329,2.18,45.87
2020-01-10 18:36:30,20409833,2.76,36.230000000000004
2020-01-10 18:36:34,17658382,5.4,18.52
2020-01-10 18:36:34,21104329,2.18,45.87
2020-01-10 18:36:34,20409833,2.76,36.230000000000004
2020-01-10 18:36:42,17658382,5.4,18.52
2020-01-10 18:36:42,21104329,2.18,45.87
2020-01-10 18:36:42,20409833,2.76,36.230000000000004
2020-01-10 18:36:52,17658382,5.4,18.52
2020-01-10 18:36:52,21104329,2.18,45.87
2020-01-10 18:36:52,20409833,2.76,36.230000000000004
2020-01-10 18:36:59,17658382,5.4,18.52
2020-01-10 18:36:59,21104329,2.18,45.87
2020-01-10 18:36:59,20409833,2.76,36.230000000000004
2020-01-10 18:37:00,17658382,5.4,18.52
2020-01-10 18:37:00,21104329,2.18,45.87
2020-01-10 18:37:00,20409833,2.76,36.230000000000004
2020-01-10 18:37:10,17658382,5.4,18.52
2020-01-10 18:37:10,21104329,2.18,45.87
2020-01-10 18:37:10,20409833,2.76,36.230000000000004
2020-01-10 18:37:22,17658382,5.4,18.52
2020-01-10 18:37:22,21104329,2.18,45.87
2020-01-10 18:37:22,20409833,2.76,36.230000000000004
2020-01-10 18:37:31,17658382,5.4,18.52
2020-01-10 18:37:31,21104329,2.18,45.87
2020-01-10 18:37:31,20409833,2.76,36.230000000000004
2020-01-10 18:37:32,17658382,5.4,18.52
2020-01-10 18:37:32,21104329,2.18,45.87
2020-01-10 18:37:32,20409833,2.76,36.230000000000004
2020-01-10 18:37:45,17658382,5.4,18.52
2020-01-10 18:37:45,21104329,2.18,45.87
2020-01-10 18:37:45,20409833,2.76,36.230000000000004
2020-01-10 18:37:56,17658382,5.4,18.52
2020-01-10 18:37:56,21104329,2.18,45.87
2020-01-10 18:37:56,20409833,2.76,36.230000000000004
2020-01-10 18:38:08,17658382,5.4,18.52
2020-01-10 18:38:08,21104329,2.18,45.87
2020-01-10 18:38:08,20409833,2.76,36.230000000000004
2020-01-10 18:38:19,17658382,5.4,18.52
2020-01-10 18:38:19,21104329,2.18,45.87
2020-01-10 18:38:19,20409833,2.76,36.230000000000004
2020-01-10 18:38:30,17658382,5.4,18.52
2020-01-10 18:38:30,21104329,2.18,45.87
2020-01-10 18:38:30,20409833,2.76,36.230000000000004
2020-01-10 18:38:42,17658382,5.4,18.52
2020-01-10 18:38:42,21104329,2.18,45.87
2020-01-10 18:38:42,20409833,2.76,36.230000000000004
2020-01-10 18:38:50,17658382,5.4,18.52
2020-01-10 18:38:50,21104329,2.18,45.87
2020-01-10 18:38:50,20409833,2.76,36.230000000000004
2020-01-10 18:38:51,17658382,5.4,18.52
2020-01-10 18:38:51,21104329,2.18,45.87
2020-01-10 18:38:51,20409833,2.76,36.230000000000004
2020-01-10 18:38:59,17658382,5.4,18.52
2020-01-10 18:38:59,21104329,2.18,45.87
2020-01-10 18:38:59,20409833,2.76,36.230000000000004
2020-01-10 18:39:01,17658382,5.4,18.52
2020-01-10 18:39:01,21104329,2.18,45.87
2020-01-10 18:39:01,20409833,2.76,36.230000000000004
2020-01-10 18:39:08,17658382,5.4,18.52
2020-01-10 18:39:08,21104329,2.18,45.87
2020-01-10 18:39:08,20409833,2.76,36.230000000000004
2020-01-10 18:39:09,17658382,5.4,18.52
2020-01-10 18:39:09,21104329,2.18,45.87
2020-01-10 18:39:09,20409833,2.76,36.230000000000004
2020-01-10 18:39:12,17658382,5.4,18.52
2020-01-10 18:39:12,21104329,2.18,45.87
2020-01-10 18:39:12,20409833,2.76,36.230000000000004
2020-01-10 18:39:23,17658382,5.4,18.52
2020-01-10 18:39:23,21104329,2.18,45.87
2020-01-10 18:39:23,20409833,2.76,36.230000000000004
2020-01-10 18:39:24,17658382,5.4,18.52
2020-01-10 18:39:24,21104329,2.18,45.87
2020-01-10 18:39:24,20409833,2.76,36.230000000000004
2020-01-10 18:39:33,17658382,5.4,18.52
2020-01-10 18:39:33,21104329,2.18,45.87
2020-01-10 18:39:33,20409833,2.76,36.230000000000004
2020-01-10 18:39:34,17658382,5.4,18.52
2020-01-10 18:39:34,21104329,2.18,45.87
2020-01-10 18:39:34,20409833,2.76,36.230000000000004
2020-01-10 18:39:40,17658382,4.8,20.830000000000002
2020-01-10 18:39:40,21104329,2.18,45.87
2020-01-10 18:39:40,20409833,2.76,36.230000000000004
2020-01-10 18:39:42,17658382,4.8,20.830000000000002
2020-01-10 18:39:42,21104329,2.18,45.87
2020-01-10 18:39:42,20409833,2.76,36.230000000000004
2020-01-10 18:39:49,17658382,4.8,20.830000000000002
2020-01-10 18:39:49,21104329,2.18,45.87
2020-01-10 18:39:49,20409833,2.76,36.230000000000004
2020-01-10 18:39:52,17658382,4.8,20.830000000000002
2020-01-10 18:39:52,21104329,2.18,45.87
2020-01-10 18:39:52,20409833,2.76,36.230000000000004
2020-01-10 18:40:02,17658382,4.8,20.830000000000002
2020-01-10 18:40:02,21104329,2.18,45.87
2020-01-10 18:40:02,20409833,2.76,36.230000000000004
2020-01-10 18:40:09,17658382,4.8,20.830000000000002
2020-01-10 18:40:09,21104329,2.18,45.87
2020-01-10 18:40:09,20409833,2.76,36.230000000000004
2020-01-10 18:41:23,17658382,4.8,20.830000000000002
2020-01-10 18:41:23,21104329,2.18,45.87
2020-01-10 18:41:23,20409833,2.76,36.230000000000004
2020-01-10 18:41:37,17658382,4.8,20.830000000000002
2020-01-10 18:41:37,21104329,2.18,45.87
2020-01-10 18:41:37,20409833,2.76,36.230000000000004
2020-01-10 18:42:33,17658382,4.8,20.830000000000002
2020-01-10 18:42:33,21104329,2.12,47.17
2020-01-10 18:42:33,20409833,2.76,36.230000000000004
2020-01-10 18:42:39,17658382,4.8,20.830000000000002
2020-01-10 18:42:39,21104329,2.12,47.17
2020-01-10 18:42:39,20409833,2.76,36.230000000000004
2020-01-10 18:50:56,17658382,4.8,20.830000000000002
