time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-16 17:42:16,12249254,3.25,30.769999999999996
2020-02-16 17:42:17,12249254,3.25,30.769999999999996
2020-02-16 17:42:23,12249254,3.25,30.769999999999996
2020-02-16 17:42:25,12249254,3.25,30.769999999999996
2020-02-16 17:42:28,12249254,3.25,30.769999999999996
2020-02-16 17:42:31,12249254,3.25,30.769999999999996
2020-02-16 17:42:35,12249254,3.25,30.769999999999996
2020-02-16 17:42:37,12249254,3.25,30.769999999999996
2020-02-16 17:42:41,12249254,3.25,30.769999999999996
2020-02-16 17:42:58,12249254,3.25,30.769999999999996
2020-02-16 17:43:17,12249254,3.25,30.769999999999996
2020-02-16 17:43:18,12249254,3.25,30.769999999999996
2020-02-16 17:43:18,13221629,3.8,26.32
2020-02-16 17:43:20,19252799,5.2,19.23
2020-02-16 17:43:20,17339254,7.8,12.82
2020-02-16 17:43:20,12249254,3.3,30.3
2020-02-16 17:43:20,11830176,9.2,10.870000000000001
2020-02-16 17:43:20,13221629,3.8,26.32
2020-02-16 17:43:22,19252799,5.2,19.23
2020-02-16 17:43:22,17339254,7.8,12.82
2020-02-16 17:43:22,12249254,3.3,30.3
2020-02-16 17:43:22,11830176,9.2,10.870000000000001
2020-02-16 17:43:22,13221629,3.8,26.32
2020-02-16 17:43:25,19252799,5.2,19.23
2020-02-16 17:43:25,17339254,7.8,12.82
2020-02-16 17:43:25,12249254,3.3,30.3
2020-02-16 17:43:25,11830176,9.2,10.870000000000001
2020-02-16 17:43:25,13221629,3.8,26.32
2020-02-16 17:43:26,19252799,5.2,19.23
2020-02-16 17:43:26,17339254,7.8,12.82
2020-02-16 17:43:26,12249254,3.3,30.3
2020-02-16 17:43:26,11830176,9.2,10.870000000000001
2020-02-16 17:43:26,13221629,3.8,26.32
2020-02-16 17:43:27,19252799,5.2,19.23
2020-02-16 17:43:27,17339254,7.8,12.82
2020-02-16 17:43:27,12249254,3.3,30.3
2020-02-16 17:43:27,11830176,9.2,10.870000000000001
2020-02-16 17:43:27,13221629,3.8,26.32
2020-02-16 17:43:35,19252799,5.2,19.23
2020-02-16 17:43:35,17339254,7.8,12.82
2020-02-16 17:43:35,12249254,3.3,30.3
2020-02-16 17:43:35,11830176,9.2,10.870000000000001
2020-02-16 17:43:35,13221629,3.8,26.32
2020-02-16 17:43:37,19252799,5.2,19.23
2020-02-16 17:43:37,17339254,7.8,12.82
2020-02-16 17:43:37,12249254,3.3,30.3
2020-02-16 17:43:37,11830176,9.2,10.870000000000001
2020-02-16 17:43:37,13221629,3.8,26.32
2020-02-16 17:43:39,19252799,5.2,19.23
2020-02-16 17:43:39,17339254,7.8,12.82
2020-02-16 17:43:39,12249254,3.3,30.3
2020-02-16 17:43:39,11830176,9.2,10.870000000000001
2020-02-16 17:43:39,13221629,3.8,26.32
2020-02-16 17:43:40,19252799,5.2,19.23
2020-02-16 17:43:40,17339254,7.8,12.82
2020-02-16 17:43:40,12249254,3.3,30.3
2020-02-16 17:43:40,11830176,9.2,10.870000000000001
2020-02-16 17:43:40,13221629,3.8,26.32
2020-02-16 17:43:45,19252799,5.2,19.23
2020-02-16 17:43:45,17339254,7.8,12.82
2020-02-16 17:43:45,12249254,3.3,30.3
2020-02-16 17:43:45,11830176,9.2,10.870000000000001
2020-02-16 17:43:45,13221629,3.8,26.32
2020-02-16 17:43:50,19252799,5.2,19.23
2020-02-16 17:43:50,17339254,7.8,12.82
2020-02-16 17:43:50,12249254,3.3,30.3
2020-02-16 17:43:50,11830176,9.2,10.870000000000001
