time_sec,SelectionId,LastPriceTraded,imp_prob
2020-03-15 16:45:35,18105901,1.46,68.49
2020-03-15 16:45:37,18105901,1.46,68.49
2020-03-15 16:50:13,18105901,1.46,68.49
2020-03-15 16:50:14,18105901,1.46,68.49
2020-03-15 16:50:15,18105901,1.46,68.49
2020-03-15 16:50:32,18105901,1.46,68.49
2020-03-15 16:51:04,18105901,1.46,68.49
2020-03-15 16:51:21,18105901,1.46,68.49
2020-03-15 16:51:23,18105901,1.46,68.49
2020-03-15 16:51:39,18105901,1.46,68.49
2020-03-15 16:51:40,18105901,1.46,68.49
2020-03-15 16:51:41,18105901,1.46,68.49
2020-03-15 16:51:44,18105901,1.46,68.49
2020-03-15 16:51:48,18105901,1.46,68.49
2020-03-15 16:51:52,18105901,1.46,68.49
2020-03-15 16:51:59,18105901,1.46,68.49
2020-03-15 16:52:03,18105901,1.46,68.49
2020-03-15 16:52:07,18105901,1.46,68.49
2020-03-15 16:52:16,18105901,1.46,68.49
2020-03-15 16:52:17,18105901,1.46,68.49
2020-03-15 16:52:18,18105901,1.46,68.49
2020-03-15 16:52:20,18105901,1.46,68.49
2020-03-15 16:52:31,18105901,1.46,68.49
2020-03-15 16:52:47,18105901,1.46,68.49
2020-03-15 16:52:48,18105901,1.46,68.49
2020-03-15 16:52:52,18105901,1.46,68.49
2020-03-15 16:52:53,18105901,1.46,68.49
2020-03-15 16:53:02,18105901,1.46,68.49
2020-03-15 16:53:04,18105901,1.46,68.49
2020-03-15 16:53:06,18105901,1.46,68.49
2020-03-15 16:53:20,18105901,1.46,68.49
2020-03-15 16:53:27,18105901,1.46,68.49
2020-03-15 16:53:28,18105901,1.46,68.49
2020-03-15 16:53:29,18105901,1.46,68.49
2020-03-15 16:53:34,18105901,1.46,68.49
2020-03-15 16:53:48,18105901,1.46,68.49
2020-03-15 16:53:49,18105901,1.46,68.49
2020-03-15 16:53:59,18105901,1.46,68.49
2020-03-15 16:54:02,18105901,1.46,68.49
2020-03-15 16:54:03,18105901,1.46,68.49
2020-03-15 16:54:18,18105901,1.46,68.49
2020-03-15 16:54:20,18105901,1.46,68.49
2020-03-15 16:54:24,18105901,1.46,68.49
2020-03-15 16:54:37,18105901,1.46,68.49
2020-03-15 16:54:38,18105901,1.46,68.49
2020-03-15 16:54:39,18105901,1.46,68.49
2020-03-15 16:54:44,18105901,1.46,68.49
2020-03-15 16:54:48,18105901,1.46,68.49
2020-03-15 16:54:50,18105901,1.46,68.49
2020-03-15 16:54:55,18105901,1.46,68.49
2020-03-15 16:55:02,18105901,1.46,68.49
2020-03-15 16:55:07,18105901,1.46,68.49
2020-03-15 16:55:14,18105901,1.46,68.49
2020-03-15 16:55:15,18105901,1.46,68.49
2020-03-15 16:55:18,18105901,1.46,68.49
2020-03-15 16:55:19,18105901,1.46,68.49
2020-03-15 16:55:24,18105901,1.46,68.49
2020-03-15 16:55:25,18105901,1.46,68.49
2020-03-15 16:55:28,18105901,1.46,68.49
2020-03-15 16:55:48,18105901,1.46,68.49
2020-03-15 16:55:49,18105901,1.46,68.49
2020-03-15 16:56:02,18105901,1.46,68.49
2020-03-15 16:56:17,18105901,1.46,68.49
2020-03-15 16:56:19,18105901,1.46,68.49
2020-03-15 16:56:23,18105901,1.46,68.49
2020-03-15 16:56:30,18105901,1.46,68.49
2020-03-15 16:56:59,18105901,1.46,68.49
2020-03-15 16:57:33,18105901,1.46,68.49
2020-03-15 16:58:02,18105901,1.46,68.49
2020-03-15 16:58:08,18105901,1.46,68.49
2020-03-15 16:58:43,18105901,1.46,68.49
2020-03-15 16:59:17,18105901,1.46,68.49
2020-03-15 16:59:51,18105901,1.46,68.49
2020-03-15 17:00:02,18105901,1.46,68.49
2020-03-15 17:00:03,18105901,1.46,68.49
2020-03-15 17:00:07,18105901,1.46,68.49
2020-03-15 17:00:18,18105901,1.46,68.49
2020-03-15 17:00:20,18105901,1.46,68.49
2020-03-15 17:00:25,18105901,1.46,68.49
2020-03-15 17:00:29,18105901,1.46,68.49
2020-03-15 17:01:02,18105901,1.46,68.49
2020-03-15 17:01:19,18105901,1.46,68.49
2020-03-15 17:01:24,18105901,1.46,68.49
2020-03-15 17:01:46,18105901,1.46,68.49
2020-03-15 17:01:51,18105901,1.46,68.49
2020-03-15 17:01:54,18105901,1.46,68.49
2020-03-15 17:01:55,18105901,1.46,68.49
2020-03-15 17:02:02,18105901,1.46,68.49
2020-03-15 17:02:33,18105901,1.46,68.49
2020-03-15 17:02:45,18105901,1.46,68.49
2020-03-15 17:03:02,18105901,1.46,68.49
2020-03-15 17:03:36,18105901,1.46,68.49
2020-03-15 17:03:37,18105901,1.46,68.49
2020-03-15 17:03:39,18105901,1.46,68.49
2020-03-15 17:03:47,18105901,1.46,68.49
2020-03-15 17:03:48,18105901,1.46,68.49
2020-03-15 17:03:53,18105901,1.46,68.49
2020-03-15 17:04:02,18105901,1.46,68.49
2020-03-15 17:04:19,18105901,1.46,68.49
2020-03-15 17:04:20,18105901,1.46,68.49
2020-03-15 17:05:02,18105901,1.46,68.49
2020-03-15 17:05:14,18105901,1.46,68.49
2020-03-15 17:05:18,18105901,1.46,68.49
2020-03-15 17:05:24,18105901,1.46,68.49
2020-03-15 17:05:27,18105901,1.46,68.49
2020-03-15 17:05:49,18105901,1.46,68.49
2020-03-15 17:06:03,18105901,1.46,68.49
2020-03-15 17:06:36,18105901,1.46,68.49
2020-03-15 17:06:37,18105901,1.46,68.49
2020-03-15 17:07:03,18105901,1.46,68.49
2020-03-15 17:07:20,18105901,1.46,68.49
2020-03-15 17:08:07,18105901,1.46,68.49
