time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-04 16:40:14,24449293,7.0,14.29
2020-02-04 16:40:16,24449293,7.0,14.29
2020-02-04 16:40:18,24449293,7.0,14.29
2020-02-04 16:40:19,24449293,7.0,14.29
2020-02-04 16:40:20,24449293,7.0,14.29
2020-02-04 16:40:28,24449293,7.0,14.29
2020-02-04 16:40:32,24449293,7.0,14.29
2020-02-04 16:40:39,24449293,7.0,14.29
2020-02-04 16:40:45,24449293,7.0,14.29
2020-02-04 16:40:50,24449293,7.0,14.29
2020-02-04 16:40:51,24449293,7.0,14.29
2020-02-04 16:40:58,24449293,7.0,14.29
2020-02-04 16:41:03,24449293,7.0,14.29
2020-02-04 16:41:07,24449293,7.0,14.29
2020-02-04 16:41:09,24449293,7.0,14.29
2020-02-04 16:41:15,24449293,7.0,14.29
2020-02-04 16:41:17,24449293,7.0,14.29
2020-02-04 16:41:22,24449293,7.0,14.29
2020-02-04 16:41:23,24449293,7.0,14.29
2020-02-04 16:41:27,24449293,7.0,14.29
2020-02-04 16:41:28,24449293,7.0,14.29
2020-02-04 16:41:29,24449293,7.0,14.29
2020-02-04 16:41:34,24449293,7.0,14.29
2020-02-04 16:41:40,24449293,7.0,14.29
2020-02-04 16:41:41,24449293,7.0,14.29
2020-02-04 16:41:42,24449293,7.0,14.29
2020-02-04 16:41:43,24449293,7.0,14.29
2020-02-04 16:41:45,24449293,7.0,14.29
2020-02-04 16:41:46,24449293,7.2,13.889999999999999
2020-02-04 16:41:47,24449293,7.2,13.889999999999999
2020-02-04 16:41:48,24449293,7.2,13.889999999999999
2020-02-04 16:41:49,24449293,7.2,13.889999999999999
2020-02-04 16:41:50,24449293,7.2,13.889999999999999
2020-02-04 16:41:52,24449293,7.2,13.889999999999999
2020-02-04 16:41:54,24449293,7.2,13.889999999999999
2020-02-04 16:41:55,24449293,7.8,12.82
2020-02-04 16:41:58,24449293,7.8,12.82
2020-02-04 16:42:01,24449293,7.8,12.82
2020-02-04 16:42:02,24449293,7.8,12.82
2020-02-04 16:42:03,24449293,7.8,12.82
2020-02-04 16:42:06,24449293,7.8,12.82
2020-02-04 16:42:09,24449293,7.8,12.82
2020-02-04 16:42:10,24449293,7.8,12.82
2020-02-04 16:42:12,24449293,7.8,12.82
2020-02-04 16:42:13,24449293,7.8,12.82
2020-02-04 16:42:14,24449293,7.8,12.82
2020-02-04 16:42:17,24449293,7.8,12.82
2020-02-04 16:42:18,24449293,7.8,12.82
2020-02-04 16:42:20,24449293,7.8,12.82
2020-02-04 16:42:21,24449293,7.8,12.82
2020-02-04 16:42:22,24449293,7.8,12.82
2020-02-04 16:42:24,24449293,7.8,12.82
2020-02-04 16:42:26,24449293,7.8,12.82
2020-02-04 16:42:28,24449293,7.8,12.82
2020-02-04 16:42:30,24449293,7.8,12.82
2020-02-04 16:42:32,24449293,7.8,12.82
2020-02-04 16:42:35,24449293,7.8,12.82
2020-02-04 16:42:36,24449293,7.8,12.82
2020-02-04 16:42:37,24449293,7.0,14.29
2020-02-04 16:42:39,24449293,7.0,14.29
2020-02-04 16:42:40,24449293,7.0,14.29
2020-02-04 16:42:41,24449293,7.0,14.29
2020-02-04 16:42:43,24449293,7.0,14.29
2020-02-04 16:42:44,24449293,7.0,14.29
2020-02-04 16:42:46,24449293,7.0,14.29
2020-02-04 16:42:47,24449293,7.0,14.29
2020-02-04 16:42:48,24449293,7.0,14.29
2020-02-04 16:42:49,24449293,7.0,14.29
2020-02-04 16:42:50,24449293,7.0,14.29
2020-02-04 16:42:51,24449293,7.0,14.29
2020-02-04 16:42:52,24449293,7.0,14.29
2020-02-04 16:42:53,24449293,7.0,14.29
2020-02-04 16:42:54,24449293,7.0,14.29
2020-02-04 16:42:57,24449293,7.0,14.29
2020-02-04 16:42:58,24449293,7.0,14.29
2020-02-04 16:43:01,24449293,7.2,13.889999999999999
2020-02-04 16:43:03,24449293,7.2,13.889999999999999
2020-02-04 16:43:06,24449293,7.2,13.889999999999999
2020-02-04 16:43:09,24449293,7.2,13.889999999999999
2020-02-04 16:43:12,24449293,7.2,13.889999999999999
2020-02-04 16:43:15,24449293,7.2,13.889999999999999
2020-02-04 16:43:16,24449293,7.2,13.889999999999999
2020-02-04 16:43:18,24449293,7.2,13.889999999999999
2020-02-04 16:43:19,24449293,7.2,13.889999999999999
2020-02-04 16:43:23,24449293,7.2,13.889999999999999
2020-02-04 16:43:28,24449293,7.2,13.889999999999999
2020-02-04 16:43:30,24449293,7.2,13.889999999999999
2020-02-04 16:43:35,24449293,7.2,13.889999999999999
2020-02-04 16:43:37,24449293,7.2,13.889999999999999
2020-02-04 16:43:42,24449293,7.2,13.889999999999999
2020-02-04 16:43:48,24449293,7.2,13.889999999999999
2020-02-04 16:43:49,24449293,7.2,13.889999999999999
2020-02-04 16:43:54,24449293,7.2,13.889999999999999
2020-02-04 16:44:02,24449293,7.2,13.889999999999999
2020-02-04 16:44:07,24449293,7.2,13.889999999999999
2020-02-04 16:44:09,24449293,7.2,13.889999999999999
2020-02-04 16:44:10,24449293,7.2,13.889999999999999
2020-02-04 16:44:12,24449293,7.2,13.889999999999999
2020-02-04 16:44:15,24449293,7.2,13.889999999999999
2020-02-04 16:44:16,24449293,7.2,13.889999999999999
2020-02-04 16:44:23,24449293,7.2,13.889999999999999
2020-02-04 16:44:24,24449293,7.2,13.889999999999999
2020-02-04 16:44:25,24449293,7.2,13.889999999999999
2020-02-04 16:44:26,24449293,7.2,13.889999999999999
2020-02-04 16:44:27,24449293,7.2,13.889999999999999
2020-02-04 16:44:29,24449293,7.2,13.889999999999999
2020-02-04 16:44:30,24449293,7.2,13.889999999999999
2020-02-04 16:44:32,24449293,7.2,13.889999999999999
2020-02-04 16:44:34,24449293,7.2,13.889999999999999
2020-02-04 16:44:35,24449293,7.2,13.889999999999999
2020-02-04 16:44:36,24449293,7.2,13.889999999999999
2020-02-04 16:44:41,24449293,7.2,13.889999999999999
2020-02-04 16:44:43,24449293,7.2,13.889999999999999
2020-02-04 16:44:45,24449293,7.2,13.889999999999999
2020-02-04 16:44:47,24449293,7.2,13.889999999999999
2020-02-04 16:44:49,24449293,7.2,13.889999999999999
2020-02-04 16:44:51,24449293,7.2,13.889999999999999
2020-02-04 16:44:53,24449293,7.2,13.889999999999999
2020-02-04 16:44:55,24449293,7.2,13.889999999999999
2020-02-04 16:44:56,24449293,7.2,13.889999999999999
2020-02-04 16:45:01,24449293,7.2,13.889999999999999
2020-02-04 16:45:02,24449293,7.2,13.889999999999999
2020-02-04 16:45:03,24449293,7.2,13.889999999999999
2020-02-04 16:45:04,24449293,7.2,13.889999999999999
2020-02-04 16:45:06,24449293,7.2,13.889999999999999
2020-02-04 16:45:07,24449293,7.2,13.889999999999999
2020-02-04 16:45:08,24449293,7.2,13.889999999999999
2020-02-04 16:45:10,24449293,7.2,13.889999999999999
2020-02-04 16:45:16,24449293,7.2,13.889999999999999
2020-02-04 16:45:19,24449293,7.2,13.889999999999999
2020-02-04 16:45:20,24449293,7.2,13.889999999999999
2020-02-04 16:45:22,24449293,7.2,13.889999999999999
2020-02-04 16:45:27,24449293,7.2,13.889999999999999
2020-02-04 16:45:29,24449293,7.2,13.889999999999999
2020-02-04 16:45:34,24449293,7.2,13.889999999999999
2020-02-04 16:45:36,24449293,7.2,13.889999999999999
2020-02-04 16:45:38,24449293,7.2,13.889999999999999
2020-02-04 16:45:39,24449293,7.2,13.889999999999999
2020-02-04 16:45:44,24449293,7.2,13.889999999999999
2020-02-04 16:45:45,24449293,7.2,13.889999999999999
2020-02-04 16:45:51,24449293,7.2,13.889999999999999
2020-02-04 16:45:54,24449293,7.2,13.889999999999999
2020-02-04 16:45:55,24449293,7.2,13.889999999999999
2020-02-04 16:46:03,24449293,7.2,13.889999999999999
2020-02-04 16:46:05,24449293,7.2,13.889999999999999
2020-02-04 16:46:11,24449293,7.2,13.889999999999999
2020-02-04 16:46:12,24449293,7.2,13.889999999999999
2020-02-04 16:46:15,24449293,7.2,13.889999999999999
2020-02-04 16:46:19,24449293,7.2,13.889999999999999
2020-02-04 16:46:21,24449293,7.2,13.889999999999999
2020-02-04 16:46:28,24449293,7.2,13.889999999999999
2020-02-04 16:46:30,24449293,7.2,13.889999999999999
2020-02-04 16:46:33,24449293,7.2,13.889999999999999
2020-02-04 16:46:40,24449293,7.2,13.889999999999999
2020-02-04 16:46:42,24449293,7.2,13.889999999999999
2020-02-04 16:46:44,24449293,7.2,13.889999999999999
2020-02-04 16:46:48,24449293,7.2,13.889999999999999
2020-02-04 16:46:50,24449293,7.2,13.889999999999999
2020-02-04 16:46:51,24449293,7.2,13.889999999999999
2020-02-04 16:46:59,24449293,7.2,13.889999999999999
2020-02-04 16:47:02,24449293,7.2,13.889999999999999
2020-02-04 16:47:05,24449293,7.2,13.889999999999999
2020-02-04 16:47:06,24449293,7.2,13.889999999999999
