time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-14 17:00:31,10814475,23.0,4.35
2020-02-14 17:01:45,10814475,23.0,4.35
2020-02-14 17:01:57,10814475,23.0,4.35
2020-02-14 17:02:07,10814475,23.0,4.35
2020-02-14 17:02:15,10814475,23.0,4.35
2020-02-14 17:02:19,10814475,23.0,4.35
2020-02-14 17:02:27,10814475,23.0,4.35
2020-02-14 17:06:45,10814475,23.0,4.35
2020-02-14 17:06:53,10814475,23.0,4.35
2020-02-14 17:06:54,10814475,23.0,4.35
2020-02-14 17:19:27,10814475,23.0,4.35
2020-02-14 17:19:38,10814475,23.0,4.35
2020-02-14 17:21:16,10814475,23.0,4.35
2020-02-14 17:21:17,10814475,23.0,4.35
2020-02-14 17:21:18,10814475,23.0,4.35
2020-02-14 17:21:26,10814475,23.0,4.35
2020-02-14 17:21:28,16519452,15.5,6.45
2020-02-14 17:21:28,10814475,23.0,4.35
2020-02-14 17:21:32,16519452,15.5,6.45
2020-02-14 17:21:32,10814475,23.0,4.35
2020-02-14 17:21:35,16519452,15.5,6.45
2020-02-14 17:21:35,10814475,23.0,4.35
2020-02-14 17:21:38,16519452,15.5,6.45
2020-02-14 17:21:38,10814475,23.0,4.35
2020-02-14 17:21:40,16519452,15.5,6.45
2020-02-14 17:21:40,10814475,23.0,4.35
2020-02-14 17:21:41,16519452,15.5,6.45
2020-02-14 17:21:41,10814475,23.0,4.35
2020-02-14 17:21:42,16519452,15.5,6.45
2020-02-14 17:21:42,10814475,23.0,4.35
2020-02-14 17:21:43,16519452,15.5,6.45
2020-02-14 17:21:43,10814475,23.0,4.35
2020-02-14 17:21:44,16519452,15.5,6.45
2020-02-14 17:21:44,10814475,23.0,4.35
2020-02-14 17:21:44,21953587,14.5,6.9
2020-02-14 17:21:45,16519452,15.5,6.45
2020-02-14 17:21:45,10814475,23.0,4.35
2020-02-14 17:21:45,21953587,14.5,6.9
2020-02-14 17:21:46,16519452,15.5,6.45
2020-02-14 17:21:46,10814475,23.0,4.35
2020-02-14 17:21:46,21953587,14.5,6.9
2020-02-14 17:21:50,16519452,15.5,6.45
2020-02-14 17:21:50,10814475,23.0,4.35
2020-02-14 17:21:50,21953587,14.5,6.9
2020-02-14 17:21:51,16519452,15.5,6.45
2020-02-14 17:21:51,10814475,23.0,4.35
2020-02-14 17:21:51,21953587,14.5,6.9
