time_sec,SelectionId,LastPriceTraded,imp_prob
2020-02-21 16:36:07,9570145,7.4,13.51
2020-02-21 16:36:09,9570145,7.4,13.51
2020-02-21 16:36:10,9570145,7.4,13.51
2020-02-21 16:36:11,9570145,7.4,13.51
2020-02-21 16:36:12,9570145,7.4,13.51
2020-02-21 16:36:13,9570145,7.4,13.51
2020-02-21 16:36:14,9570145,7.4,13.51
2020-02-21 16:36:21,9570145,7.4,13.51
2020-02-21 16:36:35,9570145,7.4,13.51
2020-02-21 16:36:36,9570145,7.4,13.51
2020-02-21 16:36:37,9570145,7.4,13.51
2020-02-21 16:36:39,9570145,7.4,13.51
2020-02-21 16:36:41,9570145,7.4,13.51
2020-02-21 16:36:42,9570145,7.4,13.51
2020-02-21 16:38:13,9570145,7.4,13.51
2020-02-21 16:44:34,9570145,7.4,13.51
2020-02-21 16:44:38,9570145,7.4,13.51
2020-02-21 16:44:52,9570145,7.4,13.51
2020-02-21 16:45:05,9570145,7.4,13.51
2020-02-21 16:45:11,9570145,7.4,13.51
2020-02-21 16:45:16,9570145,7.4,13.51
2020-02-21 16:45:41,9570145,7.4,13.51
2020-02-21 16:45:42,9570145,7.4,13.51
2020-02-21 16:46:07,9570145,7.4,13.51
2020-02-21 16:46:09,9570145,7.4,13.51
2020-02-21 16:46:42,9570145,7.4,13.51
2020-02-21 16:46:56,9570145,7.4,13.51
2020-02-21 16:46:57,9570145,7.4,13.51
2020-02-21 16:47:06,9570145,7.4,13.51
2020-02-21 16:47:10,9570145,7.4,13.51
2020-02-21 16:47:17,9570145,7.4,13.51
2020-02-21 16:47:36,9570145,7.4,13.51
2020-02-21 16:47:38,9570145,7.4,13.51
2020-02-21 16:47:53,9570145,7.4,13.51
2020-02-21 16:48:06,9570145,7.4,13.51
2020-02-21 16:48:09,9570145,7.4,13.51
2020-02-21 16:48:30,9570145,7.4,13.51
2020-02-21 16:48:47,9570145,7.4,13.51
2020-02-21 16:50:07,9570145,7.4,13.51
2020-02-21 16:50:08,9570145,7.4,13.51
2020-02-21 16:50:36,9570145,7.4,13.51
2020-02-21 16:50:38,9570145,7.4,13.51
2020-02-21 16:51:06,9570145,7.4,13.51
2020-02-21 16:51:28,9570145,7.4,13.51
2020-02-21 16:51:43,9570145,7.4,13.51
2020-02-21 16:51:44,9570145,7.4,13.51
2020-02-21 16:52:04,9570145,7.4,13.51
2020-02-21 16:52:10,9570145,7.4,13.51
2020-02-21 17:00:00,9570145,7.4,13.51
2020-02-21 17:01:10,9570145,7.4,13.51
2020-02-21 17:03:40,9570145,7.4,13.51
2020-02-21 17:03:43,9570145,7.4,13.51
2020-02-21 17:03:45,9570145,7.4,13.51
2020-02-21 17:03:46,9570145,7.4,13.51
2020-02-21 17:03:47,9570145,7.4,13.51
2020-02-21 17:03:49,9570145,7.4,13.51
2020-02-21 17:03:51,9570145,7.4,13.51
2020-02-21 17:03:52,9570145,7.4,13.51
2020-02-21 17:15:47,9570145,7.4,13.51
2020-02-21 17:17:00,9570145,7.4,13.51
2020-02-21 17:25:13,9570145,7.4,13.51
2020-02-21 17:25:14,9570145,7.4,13.51
2020-02-21 17:25:16,9570145,7.4,13.51
2020-02-21 17:25:18,9570145,7.4,13.51
2020-02-21 17:25:19,9570145,7.4,13.51
2020-02-21 17:25:20,9570145,7.4,13.51
2020-02-21 17:25:21,9570145,7.4,13.51
2020-02-21 17:25:24,9570145,7.4,13.51
2020-02-21 17:25:26,9570145,7.4,13.51
2020-02-21 17:25:28,9570145,7.4,13.51
2020-02-21 17:25:30,9570145,7.4,13.51
2020-02-21 17:30:42,9570145,7.4,13.51
2020-02-21 17:31:03,9570145,7.4,13.51
2020-02-21 17:31:05,9570145,7.4,13.51
2020-02-21 17:31:08,9570145,7.4,13.51
2020-02-21 17:31:10,9570145,7.4,13.51
2020-02-21 17:32:11,9570145,7.4,13.51
2020-02-21 17:32:23,9570145,7.4,13.51
2020-02-21 17:32:37,9570145,7.4,13.51
2020-02-21 17:32:41,9570145,7.4,13.51
2020-02-21 17:32:43,9570145,7.4,13.51
2020-02-21 17:32:45,9570145,7.4,13.51
2020-02-21 17:33:01,9570145,7.4,13.51
2020-02-21 17:37:14,9570145,7.4,13.51
2020-02-21 17:37:15,9570145,7.4,13.51
2020-02-21 17:37:16,9570145,7.4,13.51
2020-02-21 17:46:26,9570145,7.4,13.51
2020-02-21 17:46:27,9570145,7.4,13.51
2020-02-21 17:46:28,9570145,7.4,13.51
2020-02-21 17:46:30,9570145,7.4,13.51
2020-02-21 17:46:31,9570145,7.4,13.51
2020-02-21 17:46:53,9570145,7.4,13.51
2020-02-21 17:47:15,9570145,7.4,13.51
2020-02-21 17:47:38,9570145,7.4,13.51
2020-02-21 17:47:53,9570145,7.4,13.51
2020-02-21 17:48:30,9570145,7.4,13.51
2020-02-21 17:55:51,9570145,7.4,13.51
2020-02-21 17:55:53,9570145,7.4,13.51
2020-02-21 17:56:02,9570145,7.4,13.51
2020-02-21 17:56:07,9570145,7.4,13.51
2020-02-21 17:56:08,9570145,7.4,13.51
2020-02-21 17:56:09,9570145,7.4,13.51
2020-02-21 17:56:10,9570145,7.4,13.51
2020-02-21 17:56:11,9570145,7.4,13.51
2020-02-21 17:56:12,9570145,7.4,13.51
2020-02-21 17:56:13,9570145,7.4,13.51
2020-02-21 17:56:16,9570145,7.4,13.51
2020-02-21 17:56:19,9570145,7.4,13.51
2020-02-21 17:56:32,9570145,7.4,13.51
2020-02-21 17:56:36,9570145,7.4,13.51
2020-02-21 17:56:37,9570145,7.4,13.51
2020-02-21 17:56:39,9570145,7.4,13.51
2020-02-21 17:56:40,9570145,7.4,13.51
2020-02-21 17:56:57,9570145,7.4,13.51
2020-02-21 17:56:58,9570145,7.4,13.51
2020-02-21 17:57:02,9570145,7.4,13.51
2020-02-21 17:57:23,9570145,7.4,13.51
2020-02-21 17:57:57,9570145,7.4,13.51
2020-02-21 17:57:58,9570145,7.4,13.51
2020-02-21 17:58:30,9570145,7.4,13.51
2020-02-21 17:58:40,9570145,7.4,13.51
2020-02-21 17:58:41,9570145,7.4,13.51
2020-02-21 17:58:50,9570145,7.4,13.51
2020-02-21 17:58:51,9570145,7.4,13.51
2020-02-21 17:58:52,9570145,7.4,13.51
2020-02-21 17:59:05,9570145,7.4,13.51
2020-02-21 17:59:14,9570145,7.4,13.51
2020-02-21 17:59:47,9570145,7.4,13.51
2020-02-21 17:59:48,9570145,7.4,13.51
2020-02-21 18:00:00,9570145,7.4,13.51
2020-02-21 18:00:21,9570145,7.4,13.51
2020-02-21 18:00:22,9570145,7.4,13.51
2020-02-21 18:00:23,9570145,7.4,13.51
2020-02-21 18:00:31,21179978,9.2,10.870000000000001
2020-02-21 18:00:31,9570145,7.4,13.51
2020-02-21 18:00:32,21179978,9.2,10.870000000000001
2020-02-21 18:00:32,9570145,7.4,13.51
2020-02-21 18:00:35,21179978,9.2,10.870000000000001
2020-02-21 18:00:35,9570145,7.4,13.51
2020-02-21 18:01:00,21179978,9.2,10.870000000000001
