time_sec,SelectionId,LastPriceTraded,imp_prob
2020-01-06 13:20:07,6593388,14.0,7.140000000000001
2020-01-06 13:20:22,6593388,14.0,7.140000000000001
2020-01-06 13:20:24,6593388,14.0,7.140000000000001
2020-01-06 13:20:41,6593388,14.0,7.140000000000001
2020-01-06 13:20:50,6593388,14.0,7.140000000000001
2020-01-06 13:22:06,6593388,14.0,7.140000000000001
2020-01-06 13:22:49,6593388,14.0,7.140000000000001
2020-01-06 13:24:01,6593388,14.0,7.140000000000001
2020-01-06 13:49:56,6593388,14.0,7.140000000000001
2020-01-06 13:50:02,6593388,14.0,7.140000000000001
2020-01-06 13:50:32,6593388,14.0,7.140000000000001
2020-01-06 13:50:41,6593388,14.0,7.140000000000001
2020-01-06 13:50:58,6593388,14.0,7.140000000000001
2020-01-06 13:50:59,6593388,14.0,7.140000000000001
2020-01-06 14:07:27,6593388,14.0,7.140000000000001
2020-01-06 14:48:54,665641,3.25,30.769999999999996
2020-01-06 14:48:54,6593388,14.0,7.140000000000001
2020-01-06 14:48:56,665641,3.25,30.769999999999996
2020-01-06 14:48:56,6593388,14.0,7.140000000000001
2020-01-06 14:48:57,665641,3.25,30.769999999999996
2020-01-06 14:48:57,6593388,14.0,7.140000000000001
2020-01-06 14:49:01,665641,3.25,30.769999999999996
2020-01-06 14:49:01,6593388,14.0,7.140000000000001
2020-01-06 14:49:03,665641,3.25,30.769999999999996
2020-01-06 14:49:03,6593388,14.0,7.140000000000001
2020-01-06 14:49:06,665641,3.25,30.769999999999996
2020-01-06 14:49:06,6593388,14.0,7.140000000000001
2020-01-06 14:49:13,665641,3.25,30.769999999999996
2020-01-06 14:49:13,6593388,14.0,7.140000000000001
2020-01-06 14:49:36,665641,3.25,30.769999999999996
2020-01-06 14:49:36,6593388,14.0,7.140000000000001
2020-01-06 14:49:40,665641,3.25,30.769999999999996
2020-01-06 14:49:40,6593388,14.0,7.140000000000001
2020-01-06 14:49:49,665641,3.25,30.769999999999996
2020-01-06 14:49:49,6593388,14.0,7.140000000000001
2020-01-06 14:49:50,665641,3.25,30.769999999999996
2020-01-06 14:49:50,6593388,14.0,7.140000000000001
2020-01-06 14:49:52,665641,3.25,30.769999999999996
2020-01-06 14:49:52,6593388,14.0,7.140000000000001
2020-01-06 14:49:55,665641,3.25,30.769999999999996
2020-01-06 14:49:55,6593388,14.0,7.140000000000001
2020-01-06 14:49:56,665641,3.25,30.769999999999996
2020-01-06 14:49:56,6593388,14.0,7.140000000000001
2020-01-06 14:49:58,665641,3.25,30.769999999999996
2020-01-06 14:49:58,6593388,14.0,7.140000000000001
2020-01-06 14:49:59,665641,3.25,30.769999999999996
2020-01-06 14:49:59,6593388,14.0,7.140000000000001
2020-01-06 14:50:05,665641,3.25,30.769999999999996
2020-01-06 14:50:05,6593388,14.0,7.140000000000001
2020-01-06 14:50:06,665641,3.25,30.769999999999996
2020-01-06 14:50:06,6593388,14.0,7.140000000000001
2020-01-06 14:50:10,665641,3.25,30.769999999999996
2020-01-06 14:50:10,6593388,14.0,7.140000000000001
2020-01-06 14:50:17,665641,3.25,30.769999999999996
2020-01-06 14:50:17,6593388,14.0,7.140000000000001
2020-01-06 14:50:22,665641,3.25,30.769999999999996
2020-01-06 14:50:22,6593388,14.0,7.140000000000001
2020-01-06 14:50:39,665641,3.25,30.769999999999996
2020-01-06 14:50:39,6593388,14.0,7.140000000000001
2020-01-06 14:50:41,665641,3.25,30.769999999999996
2020-01-06 14:50:41,6593388,14.0,7.140000000000001
2020-01-06 14:50:45,665641,3.25,30.769999999999996
2020-01-06 14:50:45,6593388,14.0,7.140000000000001
2020-01-06 14:50:46,665641,3.25,30.769999999999996
2020-01-06 14:50:46,6593388,14.0,7.140000000000001
2020-01-06 14:50:49,665641,3.25,30.769999999999996
2020-01-06 14:50:49,6593388,14.0,7.140000000000001
2020-01-06 14:50:53,665641,3.25,30.769999999999996
2020-01-06 14:50:53,6593388,14.0,7.140000000000001
2020-01-06 14:50:54,665641,3.25,30.769999999999996
2020-01-06 14:50:54,6593388,14.0,7.140000000000001
2020-01-06 14:50:57,665641,3.25,30.769999999999996
2020-01-06 14:50:57,6593388,14.0,7.140000000000001
2020-01-06 14:50:59,665641,3.25,30.769999999999996
2020-01-06 14:50:59,6593388,14.0,7.140000000000001
2020-01-06 14:51:01,665641,3.25,30.769999999999996
2020-01-06 14:51:01,6593388,14.0,7.140000000000001
2020-01-06 14:51:04,665641,3.25,30.769999999999996
2020-01-06 14:51:04,6593388,14.0,7.140000000000001
2020-01-06 14:51:05,665641,3.25,30.769999999999996
2020-01-06 14:51:05,6593388,14.0,7.140000000000001
2020-01-06 14:51:08,665641,3.25,30.769999999999996
2020-01-06 14:51:08,6593388,14.0,7.140000000000001
2020-01-06 14:51:09,665641,3.25,30.769999999999996
2020-01-06 14:51:09,6593388,14.0,7.140000000000001
2020-01-06 14:51:12,665641,3.25,30.769999999999996
2020-01-06 14:51:12,6593388,14.0,7.140000000000001
2020-01-06 14:51:13,665641,3.25,30.769999999999996
2020-01-06 14:51:13,6593388,14.0,7.140000000000001
2020-01-06 14:51:18,665641,3.25,30.769999999999996
2020-01-06 14:51:18,6593388,14.0,7.140000000000001
2020-01-06 14:51:19,665641,3.25,30.769999999999996
2020-01-06 14:51:19,6593388,14.0,7.140000000000001
2020-01-06 14:51:27,665641,3.25,30.769999999999996
2020-01-06 14:51:27,6593388,14.0,7.140000000000001
2020-01-06 14:51:29,665641,3.25,30.769999999999996
2020-01-06 14:51:29,6593388,14.0,7.140000000000001
2020-01-06 14:51:30,665641,3.25,30.769999999999996
2020-01-06 14:51:30,6593388,14.0,7.140000000000001
2020-01-06 14:51:33,665641,3.25,30.769999999999996
2020-01-06 14:51:33,6593388,14.0,7.140000000000001
2020-01-06 14:58:37,665641,3.3,30.3
2020-01-06 14:58:37,6593388,14.0,7.140000000000001
2020-01-06 14:58:39,665641,3.3,30.3
2020-01-06 14:58:39,6593388,14.0,7.140000000000001
2020-01-06 14:58:40,665641,3.3,30.3
2020-01-06 14:58:40,6593388,14.0,7.140000000000001
2020-01-06 14:58:45,665641,3.3,30.3
2020-01-06 14:58:45,6593388,14.0,7.140000000000001
2020-01-06 14:58:55,665641,3.3,30.3
2020-01-06 14:58:55,6593388,14.0,7.140000000000001
2020-01-06 14:59:32,665641,3.3,30.3
2020-01-06 14:59:32,6593388,14.0,7.140000000000001
2020-01-06 14:59:33,665641,3.3,30.3
2020-01-06 14:59:33,6593388,14.0,7.140000000000001
2020-01-06 15:00:10,665641,3.3,30.3
2020-01-06 15:00:10,6593388,14.0,7.140000000000001
2020-01-06 15:00:43,665641,3.3,30.3
2020-01-06 15:00:43,6593388,14.0,7.140000000000001
2020-01-06 15:01:20,665641,3.3,30.3
2020-01-06 15:01:20,6593388,14.0,7.140000000000001
2020-01-06 15:01:32,665641,3.3,30.3
2020-01-06 15:01:32,6593388,14.0,7.140000000000001
2020-01-06 15:06:23,665641,3.1,32.26
2020-01-06 15:06:23,6593388,14.0,7.140000000000001
2020-01-06 15:06:28,665641,3.1,32.26
2020-01-06 15:06:28,6593388,14.0,7.140000000000001
2020-01-06 15:11:53,665641,3.1,32.26
2020-01-06 15:11:53,6593388,14.0,7.140000000000001
2020-01-06 15:11:54,665641,3.1,32.26
2020-01-06 15:11:54,6593388,14.0,7.140000000000001
2020-01-06 15:11:57,665641,3.1,32.26
2020-01-06 15:11:57,6593388,14.0,7.140000000000001
2020-01-06 15:11:59,665641,3.1,32.26
2020-01-06 15:11:59,6593388,14.0,7.140000000000001
2020-01-06 15:12:11,665641,3.1,32.26
2020-01-06 15:12:11,6593388,14.0,7.140000000000001
2020-01-06 15:12:27,665641,3.1,32.26
2020-01-06 15:12:27,6593388,14.0,7.140000000000001
2020-01-06 15:12:29,665641,3.1,32.26
2020-01-06 15:12:29,6593388,14.0,7.140000000000001
2020-01-06 15:12:37,665641,3.1,32.26
2020-01-06 15:12:37,6593388,14.0,7.140000000000001
2020-01-06 15:12:51,665641,3.1,32.26
2020-01-06 15:12:51,6593388,14.0,7.140000000000001
2020-01-06 15:15:35,665641,3.1,32.26
2020-01-06 15:15:35,6593388,14.0,7.140000000000001
2020-01-06 15:15:40,665641,3.1,32.26
2020-01-06 15:15:40,6593388,14.0,7.140000000000001
2020-01-06 15:15:57,665641,3.1,32.26
2020-01-06 15:15:57,6593388,14.0,7.140000000000001
