time_sec,SelectionId,LastPriceTraded,imp_prob
2019-12-31 15:53:57,19252822,5.9,16.950000000000003
2019-12-31 15:54:04,19252822,5.9,16.950000000000003
2019-12-31 15:54:44,19252822,5.9,16.950000000000003
2019-12-31 15:55:59,19252822,5.9,16.950000000000003
2019-12-31 15:56:06,19252822,5.9,16.950000000000003
2019-12-31 15:56:10,19252822,5.9,16.950000000000003
2019-12-31 15:56:12,19252822,5.9,16.950000000000003
2019-12-31 15:56:20,19252822,5.9,16.950000000000003
2019-12-31 15:56:41,19252822,5.9,16.950000000000003
2019-12-31 15:56:43,19252822,5.9,16.950000000000003
2019-12-31 15:56:54,19252822,5.9,16.950000000000003
2019-12-31 15:56:54,13331255,3.15,31.75
2019-12-31 15:57:04,19252822,5.9,16.950000000000003
2019-12-31 15:57:04,13331255,3.15,31.75
2019-12-31 15:58:31,19252822,5.9,16.950000000000003
2019-12-31 15:58:31,13331255,3.15,31.75
2019-12-31 15:58:42,19252822,5.9,16.950000000000003
2019-12-31 15:58:42,13331255,3.15,31.75
2019-12-31 15:59:14,19252822,5.9,16.950000000000003
2019-12-31 15:59:14,13331255,3.15,31.75
2019-12-31 15:59:15,19252822,5.9,16.950000000000003
2019-12-31 15:59:15,13331255,3.15,31.75
2019-12-31 15:59:29,19252822,5.9,16.950000000000003
2019-12-31 15:59:29,13331255,3.15,31.75
2019-12-31 16:05:08,19252822,5.9,16.950000000000003
2019-12-31 16:05:08,13331255,3.15,31.75
2019-12-31 16:05:24,19252822,5.9,16.950000000000003
2019-12-31 16:05:24,13331255,3.15,31.75
2019-12-31 16:06:14,19252822,5.9,16.950000000000003
2019-12-31 16:06:14,13331255,3.15,31.75
2019-12-31 16:06:19,19252822,5.9,16.950000000000003
2019-12-31 16:06:19,13331255,3.15,31.75
2019-12-31 16:06:41,19252822,5.9,16.950000000000003
2019-12-31 16:06:41,13331255,3.15,31.75
2019-12-31 16:06:44,19252822,5.9,16.950000000000003
2019-12-31 16:06:44,13331255,3.15,31.75
2019-12-31 16:08:43,19252822,5.9,16.950000000000003
2019-12-31 16:08:43,13331255,3.15,31.75
2019-12-31 16:08:44,19252822,5.9,16.950000000000003
2019-12-31 16:08:44,13331255,3.15,31.75
2019-12-31 16:09:10,19252822,5.9,16.950000000000003
2019-12-31 16:09:10,13331255,3.15,31.75
2019-12-31 16:09:34,19252822,5.9,16.950000000000003
2019-12-31 16:09:34,13331255,3.15,31.75
2019-12-31 16:09:39,19252822,5.9,16.950000000000003
2019-12-31 16:09:39,13331255,3.15,31.75
2019-12-31 16:13:09,19252822,5.9,16.950000000000003
2019-12-31 16:13:09,13331255,3.15,31.75
2019-12-31 16:16:29,19252822,5.9,16.950000000000003
2019-12-31 16:16:29,13331255,3.15,31.75
2019-12-31 16:17:26,19252822,5.1,19.61
2019-12-31 16:17:26,13331255,3.15,31.75
2019-12-31 16:17:27,19252822,5.1,19.61
2019-12-31 16:17:27,13331255,3.15,31.75
2019-12-31 16:17:31,19252822,5.0,20.0
2019-12-31 16:17:31,13331255,3.15,31.75
2019-12-31 16:17:33,19252822,5.0,20.0
2019-12-31 16:17:33,13331255,3.15,31.75
2019-12-31 16:17:34,19252822,5.0,20.0
2019-12-31 16:17:34,13331255,3.15,31.75
2019-12-31 16:17:40,19252822,5.0,20.0
2019-12-31 16:17:40,13331255,3.15,31.75
2019-12-31 16:17:47,19252822,5.0,20.0
2019-12-31 16:17:47,13331255,3.15,31.75
2019-12-31 16:17:55,19252822,5.0,20.0
2019-12-31 16:17:55,13331255,3.15,31.75
2019-12-31 16:17:56,19252822,5.0,20.0
2019-12-31 16:17:56,13331255,3.15,31.75
2019-12-31 16:17:59,19252822,5.0,20.0
